start_time,speaker_label,transcript
00:00,John,"If you don't have a force multiplier and your opponent or attacker does, you better know those 5Ds plus one and know them well."
00:06,John,Today's video is brought to us in part by the generosity of luckygunner.com.
00:11,John,"For the best selection of name brand defensive ammunition and lightning fast shipping on bulk target ammo, head to luckygunner.com and thank them for being a sponsor of active self-protection."
00:22,John,"Hi everyone, this is John with today's active self-protection lesson out of India."
00:26,John,"Here we are going to see an armed robbery that takes a long time to develop and then gets a little bit crazy, and we're going to learn some significant lessons."
00:35,John,"About the initiative deficit that you're under as a self-defender, about practicing the 5Ds plus one and knowing them well from training so that you're ready to use them, and about using partner tactics to keep yourself safe."
00:47,John,"If you go watch the originals, these guys sit here for a good long time just looking at the wears, but then the guy in the yellow shirt's going to stand up and pull a gun out of his waistband, and his buddy in the blue shirt is going to do the same, not standing up."
00:59,John,"So now, look at the guys behind the counter, they are playing it super cool and then they kind of come up and and and they start harassing him and hand fighting them for their pistols, which is really surprising to me as an American."
01:11,John,"I mean, I think most thieves in America that are willing to brandish a gun are not going to allow this kind of hand fighting over their gun, but these guys do."
01:19,John,"It's it's a probably a thing that they're kind of used to that they don't really want to use it, they're just kind of brandishing it to to show force."
01:26,John,"But these guys aren't having it, and you can see he's got a hold of that gun there, and now they're going to start the fight and the guy in the white's just simply not having it and they're going to push them all out the door."
01:35,John,"We have a second angle here from the door and as they push those guys out, the guy in the blue shirt, it looks gray in this one, bugs out, but the guy in the yellow shirt, they're going to get a hold of this guy and a bystander shows up and now they're going to take his gun away from him here and and once they get that away from him, it's going to take some significant doing."
01:51,John,"He's going to try to get away from him, but they're kind of not having it."
01:53,John,"He's going to get whacked on a couple times by these guys, beat up by the crowd a little bit, and then he's going to finally get away from them and run off and this one ends right there with them losing one gun and our intended robbery victims not being the victims at all."
02:06,John,Let's think about some significant lessons out of this one.
02:08,John,"First of all, I want to talk about the fact that as defenders, we are always working from an initiative deficit."
02:13,John,"The bad guy always gets to set the timing of the attack, and that's exactly what happens here."
02:17,John,"They get to set the time when they're like, okay, now's the time I'm going to go ahead and attack."
02:21,John,"So you're always operating from that position when you are the victim, and when you are the intended victim, you got to decide what's my best response here."
02:29,John,"These guys could have complied, you know, again, no harm in complying in an armed robbery if you feel like that's the best answer that will protect you and your loved ones."
02:36,John,But these guys decide instead that they're going to go ahead and start resisting.
02:39,John,"Now, you notice here that our guy in the yellow is using that leveraging arm."
02:41,John,"He's taking that non-dominant hand, the hand that's not on the gun and using it to keep distance from the guy in white and keep him off him."
02:48,John,That leveraging arm is used in the background there by the guy in the blue shirt as well.
02:52,John,"And that's very common if you're going to defend against somebody who is a knife or a gun wielding attacker, if they have a tool and you don't, you have got to know how to defeat the leveraging arm."
03:00,John,"Now, again, these guys are lucky that these guys don't want to use these firearms, they just want to brandish them."
03:05,John,"If they had wanted to use them, these guys were in big trouble for this level of kind of pawing at things."
03:09,John,I don't recommend that.
03:11,John,But you do notice here that our guy in the white has gotten a hold of the barrel of the gun.
03:14,John,"Now, that's not the best thing because the guy that's in the yellow shirt has the gun by the handle, which is far easier to hold on to."
03:19,John,But at least he has it dominated and deflected away from him.
03:22,John,"Now we got to start those 5Ds plus one, deflect, you know, once we we control the distance, which they did there, that's the plus one, deflect, dominate."
03:29,John,Now you got to distract.
03:31,John,"Now you notice the one guy runs off, that's fine, but this other guy here that they are going to get after, you can see he's got a hold of it, he's got it deflected, he's got it dominated, but then they're not going to distract him."
03:40,John,"They're not going to keep him from thinking about that gun in his hand, and because of that, they're going to have a heck of a hard time taking it away from him."
03:46,John,"Notice there's a bunch of people here that are with him, but he's thinking about, I'm going to keep control of this tool."
03:51,John,And the way that you distract people from that is usually that you cause them pain or you break things.
03:55,John,"Not just hold on to him, but you get him thinking about other things, his eye that you poked, his groin that you just punched him in, his knee that you just broke."
04:02,John,Break things on him and that will generally get away.
04:04,John,"Otherwise, you just got to have stronger limbs than he does and more strength."
04:08,John,And and they did have that.
04:09,John,"Now, of course, we want to talk about partner tactics as well, because you want to know what the heck you're going to do with each other."
04:13,John,"And once you've taken that gun away from him, what are you going to do with him?"
04:16,John,This guy here has got that gun and he's waving it around all over the place.
04:19,John,So you got to know what am I going to do if I do take a firearm away from somebody?
04:22,John,Am I going to use it against them? Am I going to throw it? Am I going to stick it in my waistband? Am I going to get rid of it or what?
04:28,John,Some things to think about in advance here.
04:30,John,"So, all's well that ends well in this instance, these guys definitely covered their ass, but a few things to think about as we think about defending ourselves as well."
04:37,John,"So, lots to learn from this one."
