start_time,speaker_label,transcript
00:00,Gilbert,"refuse to get seen, he does not want medical attention."
00:02,Gilbert,That's where I'm at.
00:04,Gilbert,What do you need me to do?
00:06,Gilbert,"You're not going to take this still, bro?"
00:09,Gilbert,"Oh, you haven't done a crash report, bro?"
00:11,Gilbert,"Oh, all right."
00:13,Gilbert,I can take it for you too.
00:14,Gilbert,"No, I got it."
00:16,Gilbert,"Uh, I got it."
00:18,Gilbert,Are you sure?
00:19,Gilbert,"Yeah, fuck, dude, I just, I rolled up on this going home."
00:24,Gilbert,"But,"
00:27,Gilbert,"I get, I get it."
00:28,Gilbert,I'll knock it out.
00:30,Gilbert,"I can do it, bro."
00:32,Gilbert,I'm just giving you shit.
00:33,Gilbert,Gilbert.
00:35,Gilbert,"I'm not going to, look at this."
01:03,Officer Dilbert,Hello.
01:06,Officer Dilbert,You doing okay?
01:07,Veronica,"No, no, I just hit my head really bad by the airbag."
01:09,Officer Dilbert,Was it just you in the vehicle?
01:11,Veronica,"No, it's my friend, she got hit really bad by the airbag."
01:13,Officer Dilbert,Okay.
01:19,[Dispatcher],870 Central.
01:20,[Dispatcher],"Can you get a 455, 455?"
01:23,[Dispatcher],"Subject hit his head on the, dash."
01:29,Officer Dilbert,"You okay, sir?"
01:31,Veronica,"Yeah, just the airbag hit him really hard."
01:33,Officer Dilbert,Okay.
01:36,[Dispatcher],"Yeah, if you can, 870, 455."
01:37,Veronica,"I can't move my car, unfortunately, it's kind of gone."
01:42,Officer Dilbert,"It's okay. If you can just work on getting your driver's license, your registration, and your insurance, and then, uh, we'll get him taken care of as well. We're going to make sure that everybody's doing okay over there on this side, okay?"
01:53,Veronica,Okay.
01:57,Officer Dilbert,Hello.
01:59,Officer Dilbert,Everybody doing okay on this side?
02:01,Joshua Udem,"Yeah, good, man."
02:02,Officer Dilbert,Was it just you in the vehicle?
02:03,Joshua Udem,"Yeah, it was just me, my wife, and we're all fine. I just shut down a fucking fireworks there."
02:08,Joshua Udem,So we're trying to come home.
02:10,Joshua Udem,"I've been out there all week, and I just, I'm tired, man. I just been, haven't slept very good out there. We've been tired, and I turned right when the, when their light turned green."
02:22,Officer Dilbert,"Oh, I see. You were turning this way?"
02:24,Joshua Udem,"Yeah, I was turning into here, but yours was green too. It was my, mine was just green."
02:28,Officer Dilbert,Yeah.
02:29,Joshua Udem,"But it's just there wasn't there, it's just green."
02:32,Officer Dilbert,"Yeah, it's just a failure to yield."
02:33,Joshua Udem,Yeah.
02:35,Officer Dilbert,"Now, if we're going to need your driver's license, registration, and insurance, and then if you also have your ID."
02:40,Joshua Udem,I just have it on my phone.
02:41,Officer Dilbert,"That'll be fine. They'll, they'll be able to take a picture of it."
02:47,Joshua Udem,"I do have a gun in the vehicle, sir."
02:49,Joshua Udem,Okay. I don't know if you want to pull it out first or not.
02:51,Officer Dilbert,"That's fine. Is it underneath the seat, the driver's side, the side door?"
02:54,Joshua Udem,Okay.
02:55,Officer Dilbert,"All right, that's fine. Uh, I appreciate you giving us a heads up."
02:57,Joshua Udem,"I'm going to put her car, my wife can take it home."
02:59,Officer Dilbert,Where's the other car on the other side?
03:00,Joshua Udem,"Yeah, right there, then, oh, there."
03:03,Joshua Udem,My car is right there.
03:04,Officer Dilbert,"Let's do this. It's under your driver's side door, door's closed. Just as long as you're not on that side, you should be good."
03:08,Joshua Udem,You can open it.
03:09,Officer Dilbert,Okay. You'll be good for now.
03:10,Joshua Udem,"And then I, I'm pretty sure I can make it home. I just live like right down the street."
03:13,Officer Dilbert,"Okay. Yeah, it's just for us to be able to document on the crash report."
03:17,Officer Dilbert,"And then once we're done, we'll cut you loose. We just got to, I guess one of the guys or the occupant there hit his head."
03:24,Officer Dilbert,"So, we just want to make sure that he gets looked at."
03:26,Joshua Udem,Okay.
03:27,Officer Dilbert,"But just hang out. Uh, driver's license, registration, insurance, also if you were in the vehicle, man."
03:31,Joshua Udem,"No, it was just me and my wife."
03:33,Veronica,She's in her car and he's in his car.
03:34,Officer Dilbert,Okay.
03:35,Joshua Udem,"We brought all, all the stuff together."
03:37,Officer Dilbert,All right. We're just driving together.
03:39,Officer Dilbert,"I'll be right back, sir."
03:42,[Dispatcher],It's 25177 Avenue.
03:44,[Dispatcher],25177 Avenue.
03:47,[Dispatcher],I'm going to be the one.
03:48,Veronica,"Oh, that's why I have pictures of it."
03:50,Officer Dilbert,Okay.
03:53,Officer Dilbert,What's your phone number?
03:54,Officer Dilbert,"Give me a minute, okay?"
03:57,Officer Dilbert,"How's it going, sir?"
03:58,Joshua Udem,It's going good. Do you mind just having a seat for me here?
04:01,Officer Dilbert,Going good.
04:02,Officer Dilbert,Can you guys tell me what happened?
04:04,Veronica,"So, it was a green light and he, I guess I didn't know, he said that he didn't see me and we, he's taking a left."
04:10,Officer Dilbert,Okay.
04:11,Veronica,"And, um,"
04:13,Veronica,That's basically what happened.
04:14,Officer Dilbert,Okay.
04:16,Officer Dilbert,"Same thing, same story I got from him."
04:18,Officer Dilbert,"All right. Um, we're going to, we're going to get you looked at just by the, the ambulance and the fire department right here. Uh, once they get here, you want to refuse that they see you at all, you can do that as well."
04:30,Joshua Udem,"I'm good. I just, the airbag just hit me. I'm, I'm good, sir."
04:34,Officer Dilbert,Okay. You want me to cancel them completely?
04:38,Joshua Udem,"Yeah, yeah, you're good, sir."
04:39,Officer Dilbert,Okay.
