start_time,speaker_label,transcript
00:00,[Narrator],"On June 20th, 2024 in Cleveland, Ohio, surveillance footage from inside a police station caught this interaction between several women."
00:07,[Narrator],"It turns out that two of the women wouldn't stop following a car as a result of road rage, so the victims had the genius idea of leading the suspects to the police station, baiting them inside."
00:17,[Narrator],"Unfortunately, things would only get crazier from there."
00:23,[Woman involved in the fight],Get off!
00:24,[Woman involved in the fight],Get off!
00:25,[Woman involved in the fight],Get off!
00:26,[Woman involved in the fight],Get off!
00:27,[Woman involved in the fight],Get off!
00:28,[Woman involved in the fight],Help me!
00:29,[Woman involved in the fight],Help me!
00:30,[Woman involved in the fight],Help me!
00:31,[Woman involved in the fight],Help me!
00:32,[Woman involved in the fight],Help me!
00:33,[Woman involved in the fight],Help me!
00:34,[Woman involved in the fight],Let go!
00:35,[Woman involved in the fight],Let go!
00:36,[Woman involved in the fight],Let go!
00:37,[Woman involved in the fight],Let go!
00:38,[Woman involved in the fight],Let go!
00:39,[Woman involved in the fight],Let go!
00:40,[Woman involved in the fight],Let go!
00:41,[Woman involved in the fight],Let go!
00:42,[Woman involved in the fight],Let go!
00:43,[Woman involved in the fight],Let go!
00:44,[Woman involved in the fight],Let go!
00:45,[Woman involved in the fight],Let go!
00:46,[Woman involved in the fight],Let go!
00:47,[Woman involved in the fight],Let go!
00:48,[Woman involved in the fight],Let go!
00:49,[Woman involved in the fight],Let go!
00:50,[Woman involved in the fight],Let go!
00:51,[Woman involved in the fight],Let go!
00:52,[Woman involved in the fight],Let go!
00:53,[Woman involved in the fight],Let go!
00:54,[Woman involved in the fight],Let go!
00:55,[Woman involved in the fight],Let go!
00:56,[Woman involved in the fight],Let go!
00:57,[Woman involved in the fight],Let go!
00:58,[Police officer],Are you okay?
00:59,[Police officer],Are you okay?
01:00,[Police officer],Are you okay?
01:01,[Narrator],"As officers get all the involved parties separated, they attempt to figure out what the cause of all this fighting was."
01:08,"[Woman in orange shirt, arrested]",I don't understand.
