start_time,speaker_label,transcript
00:00,John Correia,What we get today is another time for us to get a mental rep so that we have visual indications of what we should do and when.
00:13,John Correia,"Hi everyone, welcome to today's research informed defensive lesson here at Active Self Protection. I am your host as always, John Korea."
00:20,John Correia,"Today we have two lessons, one of them's kind of funny, both of these from Houston, Texas."
00:25,[Advertiser],"To win the fight after the fight, you need help. After a use of force, I trust firearms legal protection to help me win the fight for the rest of my life."
00:33,[Advertiser],"From their 24/7 attorney answered hotline to coverage for the use of all legal tools, firearms legal protection has you covered."
00:41,[Advertiser],Get a discount by signing up at the link below.
00:45,John Correia,"In this first one, these two bad guys who are have their faces covered, they come in and tell the clerk that the ice machine isn't working, which then gets the clerk to come out from the secure area."
00:55,John Correia,"He then, uh, they grab a hold of him and they beat him up pretty good according to the little bit of information in the description from Houston PD that is in the description."
01:05,John Correia,"Then watch our guy over on the right hand side, he's going to come back here and start trying to grab things."
01:09,John Correia,"Watch what happens when he does, he had stuffed his gun in his pocket, but it fell out of his pocket and the magazine fell out of it, and then he leaves it there."
01:17,John Correia,"He's going to come back a minute later, kick it around a little bit like a soccer ball, and then they are going to grab what they can and leave."
01:24,John Correia,I'll bet you it's with less merchandise than the cost of that firearm to replace.
01:29,John Correia,"Second one that we have here, you can see these guys pull up, two dudes come out and both are going to go into this store and come up with guns."
01:36,John Correia,"Now, they each take one of these employees here, uh, that that sure feels pretty meditated like they knew who they were dealing with."
01:43,John Correia,And then they are going to push these guys back behind the secure glass.
01:47,John Correia,"They were outside of where the secure glass was, of course."
01:50,John Correia,"And then, uh, going to push them back inside that together and then rob the joint with uh by grabbing a hold of all of the cash behind the register."
01:59,John Correia,"So watch these two guys are going to be like, hey man, no problems."
02:02,John Correia,"They're going to be super compliant, going to try to get on the ground."
02:05,John Correia,Now the clerk that's closest to us isn't going to be allowed to get on the ground.
02:08,John Correia,"He's going to say, no, get up and open the cash register for me, which he does."
02:11,John Correia,No problem.
02:12,John Correia,You're going to see him kind of go off screen.
