start_time,speaker_label,transcript
00:00,[Police Officer],"Go, don't leave. You're going to be arrested. Murray, this individual is laying on us from the horse."
00:04,[Narrator],"Let us introduce you to the mule riding Kentucky man known by locals as Cowboy Cody, who is about to string police on a wild ride of multiple incidents that only get crazier and crazier."
00:14,[Police Officer],"You can leave that works at, boss."
00:16,Cody,"Dog, I am leaving. I don't want to leave."
00:17,[Police Officer],"Well, you can leave that works at."
00:18,[Police Officer],"Yeah, stop."
00:20,[Police Officer],You're going to get tased.
00:21,Cody,"No, sir. I don't have an idea about nothing."
00:23,[Police Officer],Stop.
00:24,[Police Officer],Stop.
00:25,Cody,"No, sir. No, sir."
00:26,[Police Officer],Stop.
00:27,Cody,"No, sir. No, sir. No, sir."
00:28,[Police Officer],Stop. Drop it.
00:29,Cody,"I've done nothing wrong. No, sir."
00:30,[Police Officer],Drop it.
00:31,Cody,"No, sir."
00:31,[Police Officer],Drop it.
00:32,Cody,"No, sir."
00:32,[Police Officer],Drop it.
00:33,Cody,"No, sir."
00:34,[Police Officer],Drop it.
00:35,Cody,"I'm trying to leave. No, sir."
00:36,[Police Officer],Drop it.
00:37,Cody,"No, sir."
00:38,[Police Officer],Drop it.
00:38,Cody,"No, sir. I'm trying to leave."
00:39,[Police Officer],Drop it.
00:40,Cody,"No, sir."
00:41,[Police Officer],Stop.
00:45,[Police Officer],Stop.
00:46,Cody,"No, sir. No, sir."
00:47,[Police Officer],"Stop. Now, now, now you got a bigger issue."
00:50,Cody,"No, sir. I'm trying to leave."
00:51,[Police Officer],You're putting it in.
00:52,[Police Officer],"Sixty, step it up."
00:53,Cody,"No, sir. I'm trying to leave. No, sir. I'm trying to leave. No, sir. I've done nothing wrong. No, sir."
00:57,[Police Officer],You're going to be tased.
01:00,[Police Officer],"Me and you are going to become really good friends for now. That's good, buddy. We've been friends."
01:03,[Police Officer],"Well, next time I tell you to do something, you better do it."
01:10,Cody,"No, sir. I'm laying right here."
01:14,[Police Officer],"Let go of the horse, bro."
01:15,Cody,"No, sir."
01:16,[Police Officer],Let go of it.
01:17,Cody,"No, sir."
01:18,Cody,"No, sir. I'm in a predicament, dog."
01:20,Cody,"No, sir."
01:21,Cody,"No, sir. That's my horse. That's my horse. Not yours."
01:25,Cody,"No, sir. It's my horse. No, sir. It's my horse."
01:28,Cody,"No, sir. It's my horse."
01:29,[Police Officer],Stop fighting us.
01:30,Cody,It's my horse. It's my horse.
01:31,[Police Officer],Stop fighting us or you will be tased.
01:34,Cody,I have no weapons.
01:35,[Police Officer],Stop fighting us. Drop it.
01:36,Cody,I have no peace.
01:37,[Police Officer],Drop it now.
01:38,Cody,"Sir, I am peaceful."
01:39,[Police Officer],Drop it now.
01:40,Cody,"I have no peace. I am peaceful, sir. I am peaceful, sir."
01:44,Cody,"I am peaceful, sir."
01:45,[Police Officer],"Bro, just let go of the horse."
01:46,Cody,"I am peaceful, sir. That's my horse."
01:48,Cody,"I am peaceful, sir."
01:50,Cody,"I am peaceful, sir."
01:51,[Police Officer],You're done. You're going to get your face cracked.
01:52,Cody,"I am peaceful, sir."
01:53,[Police Officer],Stop.
01:54,[Police Officer],Give me your hands.
01:55,Cody,"Sir, I am peaceful."
01:56,[Police Officer],Other hand behind your back now.
01:57,Cody,"I am peaceful, sir."
01:59,Cody,"Sir, I am peaceful, sir."
02:01,Cody,"I am peaceful, sir."
02:02,Cody,"I am peaceful, sir."
02:05,Cody,I am peaceful.
02:06,Cody,"Sir, I am peaceful. Stop fighting us."
02:08,Cody,"Sir, I am peaceful. I am not fighting you. I am not fighting you. I am not fighting you."
02:13,[Police Officer],Put your hand behind your back now.
02:15,Cody,I am not fighting you.
02:16,[Police Officer],Put your hand behind your back.
02:17,[Police Officer],Behind your back.
02:18,Cody,I would love to.
02:20,[Police Officer],Put it behind your.
02:21,[Police Officer],Behind your back and get into it again.
02:23,Cody,I would love to.
02:24,[Police Officer],Behind your back.
02:24,Cody,I would love to. I would love to.
02:27,Cody,I have bad shoulders.
02:28,[Police Officer],How about you comply?
02:29,Cody,"Sir, I have been trying to."
02:31,Cody,"Sir, I have been trying to. Sir, I have been trying to."
02:34,Cody,"Sir, I can't breathe. Sir, I can't breathe."
02:36,[Police Officer],We are not on you.
02:37,Cody,"Sir, I can't breathe."
02:38,[Police Officer],We are not on your back or your lungs.
02:40,Cody,Thank you.
02:41,[Police Officer],"If you're talking, you can breathe. Shut up."
02:43,Cody,"No, dog."
02:44,[Police Officer],Put your other hand behind your back.
02:45,Cody,"Sir, I can't breathe."
02:47,Cody,You guys just tased me for no reason.
02:49,[Police Officer],That was awesome.
02:51,Cody,"Thank you, sir. Appreciate it."
02:53,[Bystander],You ain't no cowboy.
02:57,[Bystander],His ass roasted.
03:00,[Bystander],You ain't no cowboy.
03:03,[Bystander],You ain't no cowboy.
03:04,Cody,I am.
03:06,[Police Officer],Here's the deal.
03:07,[Bystander],You're a fraud.
03:09,[Police Officer],I'm going to roll you to your side.
03:10,Cody,"Hey, sir."
03:12,Cody,"Pardon me, sir. I'm going to speak."
03:14,[Police Officer],"No, sir."
03:15,Cody,"No, no."
03:16,[Police Officer],No.
03:16,Cody,"I have done nothing wrong, sir."
03:18,[Police Officer],Bring his leg in.
03:19,[Police Officer],Bring your legs in.
03:20,[Police Officer],Listen to us.
03:21,Cody,"Sir, will you please listen to me, callers and you?"
03:24,[Police Officer],Stand up.
03:25,Cody,I can't catch my breath. I got to catch my breath.
03:28,[Police Officer],Stand up.
03:29,Cody,I got to catch my breath. I got to catch my breath.
03:31,Cody,You guys just tased the out of me.
03:35,Cody,I got to catch my breath.
03:37,Cody,I'm going to have a stroke. I'm going to have a stroke.
03:40,Cody,I'm going to have a stroke.
03:41,Cody,"Yes, sir. I have a medical condition."
03:43,[Police Officer],I'm going to have surgery.
03:43,Cody,"Yes, sir. I have cattle steel."
03:45,Cody,"Yes, sir. I have cattle steel."
03:46,[Police Officer],We're going to search you on the ground there.
03:47,Cody,"Yes, sir. I have cattle steel."
03:48,Cody,Y'all are being very aggressive.
03:49,Cody,"Sir, I'm being very gentle."
03:51,[Police Officer],Shut up.
03:52,Cody,"No, sir. I will not because y'all are being very aggressive."
03:54,Cody,Y'all need to allow me to breathe.
03:56,[Police Officer],"You're breathing right now, buddy."
03:57,Cody,Y'all need to allow me to breathe.
03:58,[Police Officer],Contact animal control for Murray State. We may need them. We're going to have to transport a horse.
04:05,[Witness],"My server was like, can I talk to you really quick? And I was like, sure. He's like, that guy is like walking around the bar. He, I guess approached two different tables and was just being aggressive."
04:15,Cody,"No, sir. I have a stroke."
04:16,[Police Officer],He was.
04:17,Cody,"No, sir. I have a gentleman."
04:18,[Police Officer],"He was unhitching his horse and I told him to stop. He said, let the horse go. He said, no, I will not."
04:23,Cody,"I will not let go of my mule, so he tackled me."
04:26,Cody,"No, sir."
04:26,[Police Officer],Stay down.
04:27,Cody,"No, sir."
04:28,[Police Officer],"You're yelling at me, you."
04:29,Cody,"You're a nice guy, but I'm a nice guy too."
04:32,[Police Officer],Stop.
04:32,Cody,I cannot breathe.
04:33,[Police Officer],You are breathing right now.
04:35,Cody,"Sir, I have cattle steel. I'm going to die when I have a stroke."
04:37,[Police Officer],"Gentlemen, y'all are being rude as."
04:39,Cody,I have done nothing wrong.
04:40,[Witness],"He comes back in the bar and just cracks the whip right inside the bar like it knocked all the Christmas lights down and everything and like the whole bar just was like, I mean, the whole place stopped. Like, what was that?"
04:51,[Witness],"So I just walked right up to him. I said, hey man, we have to go. And I called you guys before he really escalated because I just know I could just feel it, man."
04:59,[Police Officer],What was the what was the conversation?
05:00,[Witness],He was cracking the whip. Like I was afraid he was going to hit me with it. I couldn't tell if he was going to hit me with it or not.
05:06,[Police Officer],"What was the conversation when I was getting out of the car and the other gentleman was like, this thing."
05:09,[Witness],"That guy was sitting at a table with his wife eating dinner and he walked up and started saying like, like hitting on."
05:18,[Witness],"He was just saying antagonizing us, you know what I'm saying? Just."
05:20,[Police Officer],How many times would you say that he was told to leave?
05:22,[Witness],Five.
05:23,[Police Officer],Half a dozen?
05:24,[Witness],Yeah. Yeah.
05:25,[Police Officer],That's enough for me.
05:26,Cody,You guys come and tase the out of me.
05:29,[Police Officer],You deserved it.
05:30,Cody,"No, sir, I did not."
05:31,[Police Officer],"Yes, you did."
05:32,Cody,"No, sir, I did not."
05:33,[Bystander],You're a goddamn overachieving.
05:35,[Police Officer],"Appreciate you, sir."
05:35,Cody,"Yes, sir. I appreciate you too, sir."
05:39,[Bystander],Pretty guy.
05:40,[Bystander],I know he's he's been a good boy.
05:42,[Police Officer],We'll see what we're going to do with it. This is a first for me.
05:44,Cody,"No, this is this is a first. I've worked for four years. This is a first for me, man."
05:48,Emily,"No, cuz I was back there doing dishes and I heard my coworkers go, oh my God, there's cops. I look out, immediately forgot about you guys when I saw him. I was like, someone that knows horses should go over there. I've been working with them for 16 years. I ride for the university. I have one back home."
06:03,Cody,Be real with me for a minute. Where is my mule?
06:05,[Police Officer],It's still over there.
06:06,[Police Officer],It's still over there.
06:07,Cody,"That's cool, man. Thank you."
06:09,[Police Officer],There you go.
06:10,[Police Officer],Take a seat.
06:11,Cody,"Sir, take a seat."
06:12,[Police Officer],We'll take care of it. Don't worry.
06:13,[Police Officer],That's the way we do it.
06:15,[Police Officer],We got him.
06:16,[Police Officer],Hurt.
06:17,[Police Officer],Hurt.
06:18,Cody,"What's going on, man?"
06:20,Cody,I just got it.
