start_time,speaker_label,transcript
00:09,Roland,"All right, so child protective services in Las Vegas are looking for a missing child."
00:16,Roland,16-year-old female. Uh she's going to be 17 on the 29th.
00:25,Roland,Her parents possibly live at this address.
00:30,Roland,"Um, not sure what the details is around her missing, if she even lives with her parents."
00:36,Roland,But they're requesting that we go out to this house and check on them.
00:40,Roland,"Looks like the dad has a warrant out of Nevada Highway Patrol, or Nevada State Police rather."
00:47,Roland,"One of our units is heading that way, but he wants a second because this the father's known to be kind of erratic and um has some substance abuse issues."
00:57,Roland,So he wants a second just to make sure everything's cool.
01:24,[Dispatcher],"South 16, you are negative one."
01:27,[Dispatcher],"South 16, copy."
01:51,Roland,I just hop over.
01:53,Roland,I just hop over.
02:11,Roland,"I just knocked, is there any dogs?"
02:15,Smith,Have dogs that they did.
02:18,Roland,You know who this is?
02:20,Smith,They live right around the corner. I don't know who it is. I'd have to see a face.
02:32,[Dispatcher],"Unit four, status."
02:47,[Dispatcher],South 16.
02:49,Roland,Good.
02:52,[Dispatcher],"South 16, clear for traffic."
02:55,Roland,Good.
02:57,[Dispatcher],"South 16, Nevada 7888, returns stolen out of Las Vegas Metro."
03:05,[Dispatcher],Returns to a stolen plate.
03:07,[Dispatcher],Great.
03:12,[Dispatcher],Also returns to a Nevada 898 home 29.
03:20,[Dispatcher],"Active, expired 0423 on a 2010 four-door Subaru to a last Chancellor, first Clayton out of Las Vegas."
03:35,[Dispatcher],"South 16, copy. What was the last four in the VIN of that?"
03:44,[Dispatcher],"South 16, last four of the VIN would be 1309, 1309."
03:52,Roland,Copy.
03:56,[Dispatcher],"South 20, go ahead."
03:57,Smith,Nevada 26999.
04:00,Roland,Sheriff's office!
04:02,Roland,Sheriff's office!
04:14,[Dispatcher],"South 16, can you copy a VIN?"
04:18,[Dispatcher],"South 16, go ahead."
04:20,Roland,Let's say 3072 was the VIN.
04:25,[Dispatcher],South 16 is going to be 13135.
04:32,[Dispatcher],"South 16, copy."
04:41,Roland,"The Subaru's stolen. Uh nobody's answering the door, so we obviously got some kind of issue here. We're going to have to get in contact with whoever's living here and see what we're going to do about it."
05:05,Roland,"Hey, Smith."
05:07,Roland,It's just a license plate that's stolen.
05:10,Smith,Not the vehicle?
05:11,Roland,No.
05:13,Roland,Didn't didn't she he say something about a Subaru?
05:16,Smith,Yeah.
05:20,Roland,Ask him again.
05:21,Smith,"Hey, hold on one second. Listen over the radio because Roland said he looked and it's just a plate that's stolen. Hold on, I'm going to confirm over his."
05:30,Roland,Do the do the VIN. The actual VIN.
05:34,Smith,"Okay, I got you."
05:35,Roland,"If you open the door, it's on inside the door."
05:38,Smith,Okay.
05:40,[Dispatcher],"South 20, VIN check."
05:44,Roland,How you doing?
05:46,Roland,Do you know who lives over here?
05:48,[Resident],The lady just died.
05:51,[Resident],Patty.
05:52,[Resident],Patty.
05:53,[Dispatcher],"John Frank, John Adam, Henry Carl, Henry Five, Henry Three."
06:01,[Resident],They have family that came in.
06:03,Roland,Have you seen a girl over here? 16?
06:05,[Resident],"Oh, 16, no. No youngers, they're older."
06:09,[Resident],I haven't seen no.
06:10,[Resident],Their family came in and.
06:12,[Resident],Neither did I.
06:13,Roland,"All right, guys, I appreciate it."
06:26,Smith,"Oh, keys with vehicle."
06:28,Smith,Okay. Sounds good.
06:32,Smith,Uh if you wanted to telephonically make sure and confirm that everything is that it is still there.
06:40,Smith,"I know I was telling Roland, look for keys. I said, it's in our custody. We're searching the vehicle."
06:45,Smith,"So, I don't want to push no buttons."
06:47,Roland,"Hey, look, it's a"
06:49,Smith,"Yeah, it's uh it's a key fob. It's going to be a smart key, so um we're trying to find out if the key's in the car because if it's in the car, then we don't have to pull a warrant."
07:00,Smith,Where are you at right now?
07:03,Smith,"Okay, sounds good, bud. I'll see you in a bit."
07:07,Smith,"All right, bye."
07:11,Smith,"Here's this. But if the key's not in the vehicle, then we're pulling a search warrant for the house, he said."
07:17,Roland,Okay.
07:17,Smith,So we have to recover the key.
