start_time,speaker_label,transcript
00:36,[911 Operator],"911, what's the location of your emergency?"
00:40,"[Caller, mother of the suspect]","Good good morning. Let me put this calling. Good morning. Um,"
00:45,"[Caller, mother of the suspect]",My address is
00:48,"[Caller, mother of the suspect]",mentally ill and he's uh damaged some my neighbor's property and started a fire.
00:56,"[Caller, mother of the suspect]",And we want to come out and um take him in if you would.
00:59,[911 Operator],Okay. And it's
01:03,"[Caller, mother of the suspect]",Okay.
01:07,[911 Operator],Is the property still burning or no?
01:09,"[Caller, mother of the suspect]","No, it was just a small fire, but he he damaged that property and thing like that."
01:18,[911 Operator],What is he diagnosed with?
01:20,"[Caller, mother of the suspect]","He won't go to the doctor, but he's schizophrenic."
01:23,[911 Operator],Okay.
01:29,[911 Operator],"Is he black, white, Hispanic?"
01:31,"[Caller, mother of the suspect]",He's black.
01:33,[911 Operator],What is he wearing?
01:34,"[Caller, mother of the suspect]","Um, he has on some brown shorts and a t-shirt. I can't remember the color."
01:41,[911 Operator],Where is he currently?
01:43,"[Caller, mother of the suspect]",He's in my house. I'm over to the neighbor.
01:48,[911 Operator],All right. How old is he?
01:50,"[Caller, mother of the suspect]",He's 30.
01:57,[911 Operator],Is he currently being aggressive or anything like that?
02:02,"[Caller, mother of the suspect]","No, not currently."
02:06,[911 Operator],"Any drinking, drugs or weapons involved?"
02:09,"[Caller, mother of the suspect]",No.
02:12,[911 Operator],Okay. What is your last name?
02:22,[911 Operator],Telephone number?
02:28,[911 Operator],"All righty. I'm going to go ahead and get someone out there to you, okay?"
02:32,"[Caller, mother of the suspect]","All right, thank you."
02:33,[911 Operator],You're welcome. Bye-bye.
02:46,Officer Sales,Hey y'all. Did y'all call?
02:49,Officer Sales,What's going on?
02:53,[Bystander],I don't know.
02:57,"[Caller, mother of the suspect]",How you doing?
02:58,Officer Sales,Good. How are you all? I'm Officer Sales. This is Joshua. He's a mental health counselor. He rides with us.
03:03,Officer Sales,What's uh
03:04,"[Caller, mother of the suspect]",This is their house. My son has damaged their house.
03:07,"[Caller, mother of the suspect]","Um, he's mentally ill."
