start_time,speaker_label,transcript
00:00,[Narrator],"A tense neighbor dispute in Wisconsin would ultimately end in a deadly encounter, with police tracking a wanted felon for days."
00:07,[Narrator],"It began at an apartment complex on Lakefield Road in Grafton, Wisconsin."
00:11,[Narrator],A neighbor's frustration over loud music took a dangerous turn when 29-year-old Christopher Sewell allegedly forced his way into the upstairs apartment.
00:20,[Narrator],"Sewell reportedly brandished a firearm and threatened the neighbor, saying I will smoke you in your own crib."
00:26,[Narrator],"At around 11:00 a.m., Sewell was spotted leaving the building driving a red Oldsmobile Bravada."
00:32,[Narrator],"Deputies followed him as he made his way eastbound on Lakefield Road, and then south onto Lakeshore Road."
00:40,[Police Officer],2499 Lakefield and team.
00:44,[Police Officer],He's taking off.
00:47,[Narrator],"A deputy initiated a traffic stop, but Sewell chose to flee, leading officers on a high-speed chase."
00:54,[Narrator],"As he drove erratically, police deployed a tire deflation device along Preserve Court."
01:00,[Police Officer],"24, we're approaching tire now."
01:03,[Police Officer],"24, 26, he's coming right towards you right now."
01:14,[Police Officer],Speed are 35.
01:27,[Police Officer],single third court now.
01:29,[Police Officer],"He's turning on preserve court, it's a dead end."
01:36,[Police Officer],He's turning on preserve court.
01:42,[Police Officer],Looks like he might be turning around here.
01:45,[Police Officer],Continuing towards the dead end.
01:53,[Police Officer],He's going to try to get spikes.
01:56,[Police Officer],23.
01:58,[Police Officer],I haven't even done the air.
02:04,[Police Officer],"24, he's going head on with me."
02:07,[Police Officer],"Possible idea, it is Christopher Sewell."
02:12,[Police Officer],"26, he's coming out now."
02:16,[Police Officer],"24, 26, he's coming right towards you right now."
02:29,[Police Officer],It is Christopher Sewell.
02:35,[Police Officer],I have him at gunpoint.
02:39,[Police Officer],"24, 26, he's coming right towards you right now."
02:46,[Police Officer],"Hit, he is going northbound back on Pioneer Road."
02:56,[Police Officer],"He's on Pioneer, he's on the bike."
03:00,[Police Officer],295.
03:02,[Police Officer],He's going to be on Lake Shore.
03:05,[Police Officer],He's going northbound on Lake Shore.
03:07,[Police Officer],"Hit, he is going northbound back on Pioneer Road."
03:17,[Police Officer],"He's on Pioneer, he's on the bike."
03:21,[Police Officer],295.
03:23,[Police Officer],He's going to be on Lake Shore.
03:25,[Police Officer],He's going northbound on Lake Shore.
03:29,[Police Officer],"24, just give me the air heading back northbound on Lake Shore from Pioneer."
