start_time,speaker_label,transcript
00:00,[Police Officer],"Go out the other side. Hey, go out, go out the other side. Go out the other side."
00:33,[Bystander],I peddle from the take it.
00:34,[Driver],"No, the circle. Relax, relax. Face the car. Face the car. I never hit me in my life."
00:40,[Police Officer],What happened?
00:40,[Driver],The circle of the car. Like whenever I tried to like.
00:44,[Police Officer],The circle of the car?
00:45,[Driver],"No, like whenever I tried to."
00:46,[Police Officer],62 15 101 timing period of air. Do you realize that you're going the wrong way on the interstate?
00:51,[Driver],On this interstate?
00:52,[Police Officer],"Yeah, do you see all these lights coming towards us? Look, look straight ahead."
00:55,[Driver],"No, I do. Wait, I do. I promise I do."
00:57,[Police Officer],"So you're going, you're going the wrong way on the interstate."
01:00,[Driver],"No, our, no."
01:01,[Police Officer],"Yes, you are."
01:02,[Driver],"Yes, we are."
01:03,[Police Officer],That's why I wrecked you.
01:04,[Driver],"There's car. You, yes."
01:06,[Police Officer],There's car. You were going the wrong way.
01:08,[Driver],"My husband's walking me, or driving me home. It's just really."
01:12,[Police Officer],You're driving home.
01:13,[Driver],"No, he's driving us home."
01:15,[Police Officer],"You were, you were just driving."
01:16,[Driver],"No, no, no, no. I was driving. I was like in the, it was like, I was in the passenger seat. I was."
01:21,[Police Officer],Is there anyone else in that car?
01:22,[Driver],"No, yeah."
01:23,[Police Officer],"Yeah, there's no one else in the car."
01:25,[Driver],"No, okay, maybe not that specific car, but there was like me and my husband were in one car. We are not in that clearing car. We are all the way down there. He's driving us home. We are like staying, or saving at one bar for me to just talk to him. And then we're going to to the spooky Z where we were. Okay. Okay. All right, what are we thinking? What do you, what do you want to do with me tonight? Be honest."
01:48,[Police Officer],What's your question? How many drinks have you had tonight?
01:54,[Driver],"I've had two, two bars that I've been to tonight that I've had a full drink at."
01:58,[Police Officer],Okay.
01:59,[Driver],Like I had one full drink at my house and I had two drinks at the bar.
02:04,[Police Officer],"Okay, so as part of sobriety, I'd like to check your eyes, okay?"
02:08,[Driver],"Okay, you can."
02:09,[Police Officer],"Okay, turn, here, turn and face me. I just don't want the interstate to bother you. So with your feet together and then your hands by your side, touching your thighs. Uh, you wear glasses or contacts?"
02:17,[Driver],"I wear glasses, but I don't have them with me right now."
02:20,[Police Officer],"No, no contacts."
02:21,[Driver],I'm not driving home.
02:22,[Police Officer],Okay.
02:23,[Driver],So I don't have my glasses with me.
02:25,[Police Officer],"Okay, you have any questions about it?"
02:28,[Police Officer],"Okay, well, if you don't have any questions and you understand any instructions, you can begin whenever you're ready. 626 foot vertical."
02:36,[Police Officer],Hands by your side.
02:52,[Police Officer],Done?
02:53,[Driver],Yeah.
02:54,[Police Officer],"Okay, here, come, come right back over here for me."
02:59,[Police Officer],62 15 101 time.
03:02,[Police Officer],"Okay, so you are being placed on the rest for DUI."
