start_time,speaker_label,transcript
00:01,Ashley,and her tutor's hanging out everywhere.
00:04,Male 1,"She got mad, punched me in the mouth while I was driving."
00:39,Officer 1,"Uh right now we're headed to a domestic, possibly with a armed individual at one of our restaurants."
00:47,Officer 1,Uh we're pretty close to it. Um probably hang back a little bit just due to the severity until we get some units around.
01:04,Officer 1,What mail?
01:16,Officer 2,"All right, thank you."
01:17,Male 1,"All right, thank you."
01:19,Officer 2,"What's going on, buddy?"
01:20,Male 1,"All right, so my girlfriend, we got into it. She punched me in the mouth. Do you my lip busted?"
01:23,Officer 2,Okay.
01:28,Officer 2,Uh pull your lip out.
01:31,Officer 2,You got a little scratch on there.
01:33,Male 1,She bust my lip.
01:34,Male 1,Okay. So she just threw all my stuff out.
01:37,Officer 2,"Can you take a step over there for me, buddy?"
01:39,Male 1,Come on.
01:40,Officer 2,"Here you go. I just don't like people crowding me, man. That's all."
01:42,Male 1,"I mean, it something just went down."
01:44,Officer 2,"I got you, buddy."
01:45,Male 1,Okay. So she threw all my stuff out. I'm an I'm an adjuster. I'm a civilian. I don't have no record. You can pull my record. She she got a record. Y'all need to go get that girl.
01:54,Officer 2,What is she driving?
01:55,Male 1,"She's driving a Magnum. She going 20 West. We just came we coming from Texas. I got I do claims. I'm an adjuster. I'm a claims adjuster. I do claims over here in Augusta, Georgia."
02:05,Male 1,"Well, yeah, she just drove off. Y'all need to get that girl."
02:07,Officer 2,What color is it?
02:07,Male 1,Why is she coming?
02:08,Officer 2,What what color is the car?
02:10,Male 1,It's black.
02:13,Officer 2,You said I 20 West.
02:14,Male 1,I 20 West. She should be going I 20 West.
02:16,Officer 2,763 722.
02:18,Male 1,Or or even East.
02:18,Officer 2,Can you 11:38 for a black Dodge Magnum? You stated it should be I 20 Westbound.
02:24,Male 1,"She got mad, punched me in the mouth while I was driving, pulled over. You see all my stuff, my ladder, my my equipment, all my stuff is just scattered everywhere. Girl went crazy."
02:35,Officer 3,What's she going crazy for?
02:36,Male 1,"Man, she going crazy cuz I do for my son and her baby daddy don't do for hers and she she stand up for him or whatever. You want to talk about me? I my son get paid my my son I pay $1,000 every month on child support. He get it he don't miss he don't miss a pay. Yeah, it's crazy. He don't miss no money. And her baby daddy don't do nothing. They ain't even see the kid on it on his birthday. Like just a dead beat, but she want to stand up for him or whatever."
02:59,Officer 3,Where would she be going now?
03:02,Male 1,"Either Atlanta, that girl I don't know. She I know she ain't going back to Texas cuz she know some people in Atlanta though."
03:07,Officer 3,Okay.
03:08,Male 1,Yeah.
03:09,Officer 2,Were you on the interstate when this happened? You just pulled up here and she just kind of dumped you out and then left.
03:13,Male 1,Yeah. Yeah. She wanted me to pull over. I pulled over.
03:16,Officer 2,"Oh, so you were driving."
03:17,Male 1,"Yeah, I was driving. She punched me in the face while I was driving. I almost wrecked."
03:20,Officer 2,Dang.
03:21,Male 1,"Yeah. Had to hurry up off the road. She was I mean, she went crazy on me."
03:26,Male 1,All because I wanted her to drive two hours so I could sleep. I got I got inspections in the morning.
03:32,Male 1,So I wanted her to just drive two hours.
03:33,Officer 2,I don't blame you. That's like a 12-hour drive.
03:34,Male 1,"I mean, that girl don't do nothing. I'll be paying I'll be I take care of her. She don't do nothing. I'm the one I'm the bread winner. I'm I got I got three inspections today. Now I ain't going to be able to make it."
03:46,Officer 3,You might have said somebody gun. Where's the gun?
03:47,Male 1,"Yeah, I got a yeah, I got a gun. I look, I ain't got to."
03:50,Officer 3,"Yeah, yeah, you can."
03:52,Male 1,It's in the black it's in that black backpack in the uh in the front.
03:56,Officer 3,Okay.
03:59,Officer 2,Is she the one that called or did you call or somebody else call? You called?
04:01,Male 1,I called.
04:02,Officer 2,Yeah. Got you.
04:03,Male 1,"Uh she was asleep the whole time. So I don't know if she look cranky or whatever, but just went crazy. I mean, just crazy. Uh, I ain't never seen that."
04:11,Male 1,"Got on the highway and I and I told her, look, cuz I got an inspection at 8. I said, look, can you can you can you, you know, can you drive for two hours? Uh while I take a nap."
04:22,Officer 3,Yeah.
04:23,Male 1,"My feet hurt, my legs swole. I I can't I told you my feet be hurting or whatever. Okay."
04:29,Officer 3,She pregnant or something?
04:30,Male 1,"No, she ain't pregnant. She's just lazy. She this girl don't do nothing. Laying up all that laying around. That's probably why the legs hurt cuz she don't really, you know what I mean?"
04:38,Officer 3,You want to press charges?
04:39,Male 1,"I don't want to press charges, but but I I I want a ride. That's what I I got to I got to get back, you know, I I just got to get back to Augusta."
04:47,Officer 3,You got money to get like a hotel room for the night?
04:49,Male 1,"Man, she I see that's the thing. I just gave her the money too. Oh, man, I gave her the money."
04:56,Officer 3,"Cuz I like I only time I I just can't I can't drop. I mean, I can't just take you and drop you off in Georgia."
