start_time,speaker_label,transcript
00:00,[Unidentified speaker],What is that?
00:01,[Unidentified speaker],Oh my God.
00:02,[Unidentified speaker],"I don't think we want to know, maybe."
00:04,[Unidentified speaker],"Someone take that on there, right? Yeah."
00:06,[Unidentified speaker],Yeah.
00:07,Officer Favor,"When I pulled that back, I was like, wow. I got to stop watching criminal minds. It's the first thing that went through my head."
00:13,[Narrator],"In September of 2022, police officers with the Ann Arbor Police Department arrive at a downtown apartment complex to perform a routine welfare check."
00:22,[Narrator],"Despite the routine nature of the call, officers are unaware of the sickening scene awaiting them behind the door."
00:29,[Narrator],The following series of body cam videos have never been seen before.
00:34,[Narrator],"On the afternoon of September 1st, emergency services at Ann Arbor receive a call requesting a welfare check."
00:41,[Social Worker],I'm a social worker with Ann Arbor Meals on Wheels. Um and I was calling to request a non-emergency wellness check for one of our clients.
00:49,[Dispatcher],And do you know that client's name?
00:51,[Social Worker],Yep. It's Patricia Falkenstein.
00:55,[Narrator],"As the call continues, the social worker shares an odd detail about the situation."
01:00,[Social Worker],"And just so as a heads up, the neighbor has been answering her door. They are sometimes friendly with each other and other times not friendly with each other. And he's saying that she's there and sleeping, but we haven't been able to actually get in and and verify that she's okay."
01:19,[Narrator],"Employees and social work officials at Meals on Wheels inform authorities about interacting with Patty regularly, and that her continuous absence is out of character."
01:28,[Dispatcher],"Okay, well, I have an officer go out there."
01:31,[Narrator],"As officers are dispatched to Patty's apartment, nothing is going to prepare them for the depraved scene lurking behind her apartment's door."
01:46,Officer Favor,"Hey, Patty, you in there?"
01:49,Keith Kwisinski,What's that?
01:50,Officer Favor,"Hey, Keith. It's Ann Arbor. Police."
01:56,Officer Favor,You with Patty?
01:58,Keith Kwisinski,"No, she's out."
02:00,Officer Favor,"Oh, you mind opening it up?"
02:04,Keith Kwisinski,What's the problem?
02:06,Officer Favor,"Well, Meals, are you okay?"
02:08,Keith Kwisinski,Yeah.
02:09,Officer Favor,Okay. Meals on Wheels has been calling because I guess she hasn't been answering the door. They're worried about her.
02:10,Keith Kwisinski,I didn't have my walker.
02:12,Officer Favor,"Oh, okay. Meals on Wheels has been calling because I guess she hasn't been answering the door. They're worried about her."
02:17,Keith Kwisinski,"No, I asked, I live next door. I answered the door."
02:21,Officer Favor,For Meals on Wheels?
02:22,Keith Kwisinski,Yeah.
02:23,Officer Favor,Okay. But is Patty here?
02:25,Keith Kwisinski,No.
02:26,Officer Favor,"Oh, where's she at?"
02:27,Keith Kwisinski,I don't know.
02:28,Officer Favor,"You got her phone number, we can call her. We got to make sure she's okay."
02:32,Keith Kwisinski,I don't know her number. It's a 616 number.
02:37,Officer Favor,Okay. You mind if we take a look in there and make sure she's all right?
02:40,Keith Kwisinski,She's not here.
02:42,Officer Favor,"Okay, where'd she go?"
02:43,Keith Kwisinski,I don't know.
02:44,Officer Favor,"Well, you told me she went to the store earlier, now you're telling me you don't know it."
02:48,Officer Favor,You're not in any trouble. Nobody's in any trouble. We just got to make sure she's okay.
02:51,Keith Kwisinski,I'm sure she's okay.
02:53,Officer Favor,Okay. How long she been to the co-op?
02:55,Officer Favor,How long she been gone?
02:57,Keith Kwisinski,I haven't a clue. I don't know.
03:00,Officer Favor,"Keith, you're not, you're not giving me the warm and fuzzies, man."
03:04,Officer Favor,I just need to make sure Patty's okay.
03:06,Keith Kwisinski,She's not here.
