start_time,speaker_label,transcript
00:00,John,Sometimes a good guy just rolls out of town without needing to be thanked.
00:04,John,"Today's lesson is made possible by the generosity of Gunmag Warehouse. Whatever your pistol, rifle or shotgun, you'll find magazines at great prices with fast shipping on their website."
00:14,John,"Hi everyone, this is John with today's active self-protection lesson out of Santa Ana, California in the United States."
00:20,John,It shows us an armed robbery with a 60-year-old transient man threatening an employee and a bystander who's just not having it.
00:27,John,"These employees are just mining their own business. It's about 12:45 in the morning if you look in the upper left-hand corner, when a guy comes in, throws a bag at the clerk and says he's got a gun in his pocket."
00:39,John,"Now, this clerk is going to be pretty compliant and that's a good thing. I want you to go read the news stories. There's a lot of information in there. What you're going to see is the cup right in the middle of the screen is about to have it because what's happening is in the drive-through, there's a customer who actually shoots that guy twice."
00:54,John,"Hits him two out of three, the cops did catch him. The good guy ran off on this one."
00:59,John,"Thankfully, no innocent people were hurt in this one and I will call that a win."
01:03,John,"Out of this one, I have a poll question for you."
01:05,John,Do you think it was the best idea for the bystander to get involved and shoot at the armed robber?
01:11,John,Hit the poll and let me know what you think.
01:13,John,"Me, I totally see why he would do that and defending a third party, I think is great, but it is dangerous, especially maybe in a place like California if this guy's rolling dirty."
01:23,John,"Out of today's video, I do want to think about significant lessons, including carrying lawfully and staying at the scene of a crime."
01:30,John,I also want to think about the incredible importance of marksmanship and about shooting from an unconventional position.
01:37,John,"First of all, let's talk about the transitional space that almost any restaurant is, as these employees are just mining their own business."
01:43,John,"And then this guy comes in and again is able to camouflage his attack by being outside in the dark, right up until the moment that he launches the attack."
01:51,John,"So that gives the employees very little opportunity to prepare, and that's part of a transitional space because it allows an attacker to attack with an element of surprise."
02:00,John,That can be in a number of ways.
02:02,John,"So when you are in a transitional space, be more aware, see if you can see outside it, if possible."
02:07,John,"Now, I do think that this clerk is doing a fine job of compliance."
02:10,John,"That's a good strategy here, and I think unless you have significant empty-handed skills or you have, you know, a firearm on you, you're ready to go, compliance is the way."
02:18,John,"Now, let's talk about the one who did have a firearm here, who is in the drive-through off screen to our right."
02:24,John,"Now, I don't know why, but again, you go look at the news story and what you'll see is the fact that this person drove off and the cops never found him."
02:31,John,"Now, that might very well be in California because he's rolling dirty, because he's carrying illegally."
02:36,John,"But, of course, I can't recommend that to you."
02:38,John,"I get it that you would do that for your own personal protection. I don't necessarily recommend it, but I would say, gosh, if you're going to do that, you really ought to think about not intervening in third-party encounters."
02:49,John,"And because if you do need to do this, you got to stay at the scene."
02:52,John,"Now, let's think about the fact that this person sitting in the drive-through now is going to draw a firearm from a seated position, something you should certainly work on, drawing from an unconventional position is an advanced skill, but one you need to work on because they'll show up."
03:05,John,And then you need to put shots on target if you need to step in and intervene here for whatever reason.
03:10,John,"And of course, going right through that cup, I don't think is what the, uh, you know, good person wanted to do here, but he was able to put two out of three shots into the high center chest of this guy who did make it, but was in critical condition."
03:23,John,"So that marksmanship incredibly important here, and then the threat stopped."
03:27,John,"Now, of course, I do want to talk about fleeing the scene of the use of deadly force."
03:31,John,That we say all the time that your general default should be to stay at the scene if possible and if safe.
03:37,John,"You can leave the scene as long as you get on the phone with 911 quickly, if you had a reasonable idea that you still had a threat against you or whatever, getting on the phone with 911, saying, hey, this is where I'm going, this is why I fled, but I want to go back to the scene with officers and all that stuff, can be okay."
03:54,John,"But generally speaking, if you flee the scene of a crime without that there, you're going to be seen as somebody who is a law breaker and somebody who is the offender in this instance."
04:02,John,"So, generally speaking, we don't want to do that."
04:04,John,"Again, without knowing why this person would do that, I'm not going to speculate any further, but let's make sure we're carrying legally, using our our defensive force legally, which this was a legal use of force, no question about that."
04:16,John,"And then staying at the scene of the crime, doing things the right way to cover our asp."
