start_time,speaker_label,transcript
00:00,[Narrator],"On an early morning in July 2023, police were called to a hotel regarding an individual with a firearm in Lacrosse, Wisconsin. According to the caller, her husband had approached a 47-year-old man named Mitchell to turn down his loud music. In response, Mitchell allegedly pointed a gun at her husband and said, I'm going to shoot you in the F and face. Given the seriousness of the situation, several law enforcement personnel quickly responded to the scene."
00:29,[Narrator],"Upon reaching the scene, officers found Mitchell sitting in the parking lot of the hotel."
00:37,[Police Officer],Are you heading that way?
00:38,[Police Officer],"Yeah, I'm going to make sure you're not open."
00:52,[Police Officer],You said by the zone?
00:54,[Police Officer],You see him over here?
00:56,[Police Officer],"9951, he's halfway to the building. I'll make contact with this one. Hold there for now."
01:04,[Police Officer],I got right here.
01:06,[Police Officer],Lacrosse police!
01:09,[Police Officer],Hey!
01:10,[Police Officer],"Police department, show me your hands! Police department, show me your hands now!"
01:16,[Police Officer],"Lacrosse police, show me your hands!"
01:20,[Police Officer],"Sir! Lacrosse police department, show me your hands now!"
01:25,[Police Officer],"He's just uh to the east of Walgreens here in the parking lot. He's about halfway down between the hotel. He should be on your guys's or just behind that bush on their side of that black Jeep. Not following commands or acknowledging us. 97 dispatch, can somebody uh get the bear cat going for now?"
01:39,Dflow,"We'll grab a shield, Dflow."
01:40,[Police Officer],"Yeah, I want to do that."
01:42,[Police Officer],"Sir, Lacrosse police department, show me your hands now!"
01:45,[Police Officer],97.
01:47,[Police Officer],Subject's just holding a cell phone right now.
01:50,[Police Officer],Can't hear what he's saying. What he is trying to talk to us.
01:53,[Police Officer],"Sir, I need you to show me your hands!"
01:57,[Police Officer],What's your name?
01:59,[Police Officer],"97, he's got a weapon in his right front waistband."
02:02,[Police Officer],10-4. Probably the next responding unit needs to go inside. I know there's a door right there halfway between. Secure that.
02:09,[Police Officer],"Show me your hands, sir! Keep them up, sir! Get down on the ground!"
02:13,[Police Officer],He's got a loose fan.
02:14,[Police Officer],"4397, I see the gun in the loose fan. Play his right hand."
02:18,[Police Officer],10-4.
02:19,[Police Officer],Shield up.
02:21,[Police Officer],Standing up right now.
02:23,[Police Officer],"Sir, I need you to get out of the ground!"
02:25,[Narrator],"Despite repeated commands to show his hands, Mitchell refused and jacked the shit out of his music."
02:32,[Police Officer],Lacrosse police department!
02:37,[Police Officer],"Sir, get out of the ground!"
02:39,[Police Officer],"97, he's moving to the south."
02:40,[Police Officer],"Sir, get out of the ground! Police department!"
02:43,[Police Officer],We got a bad shot here. Traffic.
02:46,[Police Officer],Okay.
02:47,[Police Officer],He's screaming at us. Everybody's screaming out the window. He's going to have a total mental whatever.
02:52,[Police Officer],Okay.
02:52,[Police Officer],"Sir, get out of the ground, police department!"
02:55,[Police Officer],"Sir, stop!"
02:56,[Narrator],"Fearing for the safety of the victim inside the hotel and the uncertainty of Mitchell's intentions, officers took action before he could enter."
03:04,[Police Officer],There's one inside.
03:05,[Police Officer],Stop! Get on the ground now! Get on the ground now!
03:09,[Police Officer],We got to move up.
03:10,[Police Officer],"5197, he's going back inside. He's at the doorway right now yelling at somebody."
03:14,[Police Officer],"Yeah, we're moving up. He's going inside."
03:19,[Police Officer],"97, we're moving up right now."
03:21,[Police Officer],Police department!
03:27,[Police Officer],"Guys, go wide, go wide so we have don't have crossfire."
03:32,Mitchell,"Yes, you. Why don't you all come out?"
03:37,[Police Officer],"Keep moving, keep moving."
03:40,[Narrator],"Since his handgun was visible in the waistband and his cooperation was nowhere to be found, a taser was deployed."
