start_time,speaker_label,transcript
00:00,Tudang,What kind of drugs was he dealing with?
00:03,Ju Tao,"Um, just meth."
00:04,Officer Siz,You got a meth pipe.
00:05,Narrator,"On January 25th, 2024, in La Crosse County, Wisconsin, a routine looking traffic stop turned into one of the largest multi-agency drug seizures in the region."
00:16,Officer Siz,So the the K9 alerted to the odor of illegal drugs in the car. Is there anything in the car that you know of that's that's illegal?
00:22,Ju Tao,I don't know. I went to shopping.
00:25,Narrator,"At the center of the case were 59-year-old Tudang and his 50-year-old ex-wife Ju Tao, a couple who, by all accounts, lived an ordinary life until law enforcement discovered evidence of active drug distribution from their home."
00:40,Ju Tao,"If they don't pay, don't give it to them because you got to get trouble. And like I always scared and I always tell him, stop, stop, stop."
00:48,Narrator,"Around 9:00 p.m., Officer Siz initiated a traffic stop while the suspects were traveling on the highway. He had support from Wisconsin State Trooper Degree and Officer Johnson."
01:02,Officer Siz,Hello. Officer says with Campbell Police Department. Uh the reason I'm stopping you is your damaged windshield. I saw it as you drove by me.
01:09,Officer Siz,Has it been like that for some time?
01:11,Tudang,"We went, we take my mom to Federal."
01:13,Officer Siz,Yeah.
01:15,Tudang,And the truck.
01:17,Officer Siz,A truck got you and smashed it. Yeah.
01:20,Officer Siz,Okay. Do you have your driver's license with you and your insurance card?
01:26,Tudang,"Yes, sir. I was so pissed."
01:29,Officer Siz,"Yeah, I hate them when that happens."
01:32,Tudang,I was so pissed.
01:34,Tudang,The back of the I don't think like the window is going to be like that.
01:38,Tudang,The window is going to be like that.
01:40,Officer Siz,"And it's a little too much for uh like the window place just to patch it up, right? They got to replace the whole thing."
01:46,Tudang,Yeah.
01:47,Officer Siz,Yeah. So that's the insurance.
01:49,Officer Siz,"Can you hand it over, please?"
01:50,Officer Siz,Thank you.
01:51,Officer Siz,"And ma'am, do you have a license or ID at all?"
01:54,Officer Siz,"There you go, sir. That looks good."
01:56,Tudang,That's that cold weather doesn't help.
02:02,Tudang,"Yeah, and then bump it."
02:03,Officer Siz,Okay. When you bump?
02:05,Officer Siz,"Yeah. And it does it all, huh?"
02:07,Tudang,And this kind of in this kind of truck.
02:10,Officer Siz,Yeah.
02:11,Officer Siz,"I I agree, man. I agree."
02:15,Officer Siz,"All right. I'm going to go check on these real quick. If you just hang tight in the car, I'll be back with you in a couple minutes, okay?"
02:19,Officer Siz,All right.
02:21,Narrator,"The investigation had been underway for weeks and involved numerous controlled drug buys, physical surveillance, and cooperation across agencies."
02:35,Officer Siz,Want to scratch your thing.
02:37,Officer Siz,Can you actually climb right over this? There we go. Then we're a little safer.
02:43,Officer Siz,Perfect. So where are you traveling to today?
02:45,Ju Tao,Huh?
02:46,Officer Siz,Where are you traveling to?
02:47,Ju Tao,"Oh, just St. Paul."
02:49,Officer Siz,St. Paul?
02:50,Officer Siz,Okay. What's the reason for your trip?
02:52,Ju Tao,I don't know. I just shop along with him.
02:54,Officer Siz,Okay.
02:55,Officer Siz,Yeah. And how do you know him?
02:57,Ju Tao,"Oh, he's my ex."
02:58,Officer Siz,Your ex? Ex-husband or ex-boyfriend?
03:00,Ju Tao,Ex-husband.
03:01,Officer Siz,Okay.
03:02,Narrator,"After identifying the occupants, Tudang as the driver and Ju as the passenger, Trooper Degree deployed K9 Koda for a free air sniff. The dog alerted them to the presence of narcotics. Following this alert, officers searched the vehicle."
