start_time,speaker_label,transcript
00:01,[Police officer],Picking up 101 Southbound.
00:06,[Police officer],"Hey, can you make sure I'm coming for right before we are not."
00:11,[Police officer],Yeah.
00:12,[Police officer],back copy.
00:16,[Police officer],Just breathe.
00:17,[Police officer],Yep.
00:21,[Police officer],2.
00:22,[Police officer],2.
00:23,[Police officer],2.
00:25,[Police officer],88 562.
00:34,[Police officer],2.
00:41,[Police officer],"Hey, they all call for a county pursuit on the 101 Southbound."
00:46,[Police officer],We see top force going to be on a code 10 for county pursuit on 101 Southbound.
00:53,[Police officer],We're losing traffic on North or Southbound.
00:58,[Police officer],We see losing on North or Southbound.
01:06,[Police officer],"101 Southbound, Northbound 105, it does home street."
01:12,[Police officer],We are behind County on 101.
01:16,[Police officer],Yep.
01:18,[Police officer],We will be going Southbound 105.
01:30,[Police officer],48 100 behind it.
01:35,[Police officer],I'm not behind this time.
01:39,[Police officer],"Southbound 101, we're going to drive five on the right shoulder. I got out."
01:56,[Police officer],We see a pursuit may turn.
02:03,[Police officer],"Yes, killer."
02:05,[Police officer],You see it?
02:06,[Police officer],"Yes, he made another right."
02:08,[Police officer],He's now.
02:11,[Police officer],He's now.
02:17,[Police officer],We see a pursuit on the 101 Southbound.
02:24,[Police officer],We're losing 101.
02:28,[Police officer],We're passing 193 right now.
02:35,[Police officer],I'm going to go for a grapple.
02:41,[Police officer],Do you want to go for a grapple?
02:47,Tony,"Good grapple, Tony, stop."
02:49,[Police officer],Good grapple.
02:55,[Police officer],South at 193 will be on the film.
03:00,[Police officer],Let's see some fucking hits.
03:03,[Police officer],101.
03:06,[Police officer],Just keep a long angle on this.
03:10,[Police officer],Yeah.
03:11,[Police officer],Do you guys want to go up on this side or that side?
03:13,[Police officer],"Yeah, let's."
03:16,[Police officer],"If they got long cover, I'm ready to move whenever you guys are."
03:21,[Police officer],That's a that's a good fucking call. I like it.
03:24,[Police officer],"Okay, sounds good."
03:28,[Police officer],Got you.
03:30,[Police officer],"All right, I'm going to move."
03:36,[Police officer],"Sorry, dude."
03:40,[Police officer],We have another?
03:41,[Police officer],"All right, moving up."
03:44,[Police officer],I'm fanning out.
03:47,[Police officer],Visually clear from here.
03:49,[Police officer],I'm going to move in.
03:51,[Police officer],Yep.
03:54,[Police officer],Driver side clear.
03:56,[Police officer],"Passenger. Yeah, hit trunk."
04:07,[Police officer],Good.
04:20,[Police officer],It's grapple.
04:21,[Police officer],Thank you.
04:22,[Police officer],"Uh, 74. When I when I looked out, dude, he was stuck behind the other car. I looked down and my."
