start_time,speaker_label,transcript
00:00,John Correia,"Against a knife wielding threat, distance is your very best friend. Today's video is brought to us by firearms legal protection. Firearms legal protection is a legal defense program for lawful gun owners with a 24/7 emergency hotline and plans designed specifically for self-defenders. They are offering a discount on their plan to ASP fans, so hit the link in the description for that."
00:24,John Correia,"Hi everyone, this is John with today's active self-protection lesson out of Marshfield, Wisconsin. It's an officer involved incident there with a man who is just not willing to listen to officers."
00:35,John Correia,"News story linked in the description, so this guy has chased off social workers with knives and so the police have been called. We have audio on this one, but the scrolling text is how the police released this one. So let's, you know, that's them doing it, not me. Let's listen in, then we'll come back and learn some lessons."
00:48,[Police Officer],"Long shot, probably from here."
00:50,Officer 1,"Pat, put that knife down."
00:54,Officer 2,"Hey Pat, you need to stay there."
00:55,Officer 1,"Stay there, Pat."
00:57,Officer 3,"You're going to have to provide lethal too, Pat."
00:59,Officer 1,"Pat, stay there. I don't want you to get hurt. Stop!"
01:03,Officer 1,"Please, stop!"
01:03,Officer 2,Back in the car.
01:05,Officer 1,Pat.
01:07,Officer 1,"Put that knife down, Pat. Now! Put it down!"
01:13,Officer 2,"Pat, put the knife down! Now!"
01:18,Officer 1,"Pat, put that knife down!"
01:20,Officer 2,"Terry, dog!"
01:22,Officer 1,"Okay, put it down!"
01:24,Officer 2,"Pat, get on the ground!"
01:25,Officer 1,Down on the ground! Get down!
01:29,Officer 2,Get on the ground!
01:30,Officer 1,"Hey, Pat!"
01:32,Officer 3,It's back behind me.
01:34,Officer 2,"Got dog, Terry."
01:35,Officer 1,"Pat, you got lethal. I'm going to hands."
01:37,Officer 2,Stay right there!
01:38,Officer 3,I got cover too.
01:39,Officer 1,"Stay down, Pat! Stay down!"
01:41,Officer 2,Taser.
01:42,Officer 3,"Okay, I'm going to pass you to throw that dog at him."
01:45,Officer 1,You hurt?
01:46,Officer 2,"Okay, where?"
01:47,Officer 1,"Well, you got your shot, whatever you did."
01:50,Officer 2,"Yeah, those are bean bags. You wouldn't drop the knife, Pat. I didn't want to do that. I told you a whole bunch of times to drop that knife."
01:56,John Correia,"Boy, I think those officers went above and beyond to help this man and to not have to use lethal force. If you want to support the channel at active self-protection, did you know that we have a merch store? Hit the link in the description and you can pick up cool t-shirts and hats and mugs and all that cool stuff."
02:11,John Correia,"You know, out of this particular lesson, I want to think about a couple of things, including keeping your distance when a less lethal tool is the best tool, and why I think badge cams are an incredibly useful tool for non-law enforcement to understand the difficulty that our law enforcement officers face."
02:29,John Correia,"So the police have showed up to this one, knowing that they have a disturbed person who is armed and threatening. So he is clearly a danger to others. But notice that they're keeping their distance here. Now, you can see the officers with the canine, you know, are are coming into play and they're trying to get into a place where they can disarm this guy. And notice as well that the officer here that we see his badge cam has the less lethal. He's got the bean bag shotgun. I love the fact that he is keeping his distance, not only to keep himself safe, but so that he's at the appropriate distance for his tool. And his tool that's the appropriate distance for him here is that bean bag shotgun. He's got to have a little standoff so that it it is an appropriate tool, a less lethal tool and it causes pain. Now, if you got somebody with a short range tool like a knife and you have a long range tool like a firearm, whether it's a a long gun or a handgun, keep your distance if at all possible. And and the fact that they were able to plan this because they were new coming in, hey, this is what we're going to do and here's how it's going to work, very wise. Now, notice the pain that the bean bag shotgun uh inflicted. That's exactly what it's for. It's designed to gain compliance through pain. That's what a bean bag shotgun does. Did a good job of that here, but it's not immediately incapacitating. Another great reason against somebody who has a knife or something like that to use it at distance. And yes, the officer had to use it there because that guy's closing on them and he's shown a resistance to law enforcement and he doesn't want to comply. So he's going to pop him, tell him to put the knife down. Pop him again because the guy didn't put the knife down. Whack him a third time here because he hadn't put the knife down yet. And notice that the officer's backed off from the car. Why? Because the guy has kept advancing on him. He has a tool that has some distance that can gain compliance, doesn't need the lethal tool yet because it's not an imminent deadly threat to him. Instead, right now, it's an emerging deadly threat and so he uses less lethal means and keeps his distance. Very, very wise. Now, the guy tosses his uh knife there. And so you ask kind of, why'd they send the dog after this guy? Well, number one, they released the dog before he tossed the knife. Number two, with the guy diminished, this is a way to get him into custody with minimum amounts of hurt. So, again, I don't talk about police procedures here on active self-protection. I'm not a cop. But I I just think that it was incredibly helpful here and incredibly good for these officers to try everything they can to take this guy into custody without killing him. And they did an excellent job. And we see officers do that every single day at active self-protection. And I think that's one of the biggest things that I get out of badge cams. I love the badge cams because they show the incredible good work that officers are doing around the country. Yes, occasionally, they show a bad apple, but by and large, again and again and again, they show the incredible professionalism of our officers. So for any of the officers that are are listening in, that are fans of active self-protection, I just want to say from me to you, thank you for serving our communities. Thank you for helping us. Thank you for doing what you do. I know you don't get thanked often enough, but a hearty thank you from me to you for protecting your community and good job here to these officers for helping this man while covering their ASP."
