start_time,speaker_label,transcript
00:38,[Police Officer],Okay.
00:40,[Suspect],Okay.
00:41,[Police Officer],Okay.
00:42,[Suspect],Okay.
00:43,[Police Officer],Okay.
00:44,[Suspect],Okay.
00:45,[Police Officer],Okay.
00:46,[Suspect],Okay.
00:47,[Police Officer],Okay.
00:48,[Suspect],Okay.
00:49,[Police Officer],Okay.
00:50,[Suspect],Okay.
00:51,[Police Officer],Okay.
00:52,[Suspect],Okay.
00:53,[Police Officer],Okay.
00:54,[Suspect],Okay.
00:55,[Police Officer],Okay.
00:56,[Suspect],Okay.
00:57,[Police Officer],Okay.
00:58,[Suspect],Okay.
00:59,[Police Officer],Okay.
01:00,[Suspect],Okay.
01:01,[Police Officer],Okay.
01:02,[Suspect],Okay.
01:03,[Police Officer],Okay.
01:04,[Suspect],Okay.
01:05,[Police Officer],Okay.
01:06,[Suspect],Okay.
01:07,[Police Officer],Okay.
01:08,[Suspect],Okay.
01:09,[Police Officer],Okay.
01:10,[Suspect],Okay.
01:11,[Police Officer],Okay.
01:12,[Suspect],Okay.
01:13,[Police Officer],Okay.
01:14,[Suspect],Okay.
01:15,[Police Officer],Okay.
01:16,[Suspect],Okay.
01:17,[Police Officer],Okay.
01:18,[Suspect],Okay.
01:19,[Police Officer],Okay.
01:20,[Suspect],Okay.
01:21,[Police Officer],Okay.
01:22,[Suspect],Okay.
01:23,[Police Officer],Okay.
01:24,[Suspect],Okay.
01:25,[Police Officer],Okay.
01:26,[Suspect],Okay.
01:27,[Police Officer],Okay.
01:28,[Suspect],Okay.
01:29,[Police Officer],Okay.
01:30,[Suspect],Okay.
01:31,[Police Officer],Okay.
01:32,[Suspect],Okay.
01:33,[Police Officer],Okay.
01:34,[Suspect],Okay.
01:35,[Police Officer],Okay.
01:36,[Suspect],Okay.
01:37,[Police Officer],Okay.
01:38,[Suspect],Okay.
01:39,[Police Officer],Okay.
01:40,[Suspect],Okay.
01:41,[Police Officer],Okay.
01:42,[Suspect],Okay.
01:43,[Police Officer],Okay.
01:44,[Suspect],Okay.
01:45,[Police Officer],Okay.
01:46,[Suspect],Okay.
01:47,[Police Officer],Okay.
01:48,[Suspect],Okay.
01:49,[Police Officer],Okay.
01:50,[Suspect],Okay.
01:51,[Police Officer],Okay.
01:52,[Suspect],Okay.
01:53,[Police Officer],Okay.
01:54,[Suspect],Okay.
01:55,[Police Officer],Okay.
01:56,[Suspect],Okay.
01:57,[Police Officer],Okay.
01:58,[Suspect],Okay.
01:59,[Police Officer],Okay.
02:00,[Suspect],Okay.
02:01,[Police Officer],Okay.
02:02,[Suspect],Okay.
02:03,[Police Officer],Okay.
02:04,[Suspect],Okay.
02:05,[Police Officer],Okay.
02:06,[Suspect],Okay.
02:07,[Police Officer],Okay.
02:08,[Suspect],Okay.
02:09,[Police Officer],Okay.
02:10,[Suspect],Okay.
02:11,[Police Officer],Okay.
