start_time,speaker_label,transcript
00:00,John,"If you have a distance tool like a firearm, you've got to know to keep distance to use it well."
00:05,John,Today's video is brought to us by Firearms Legal Protection. Firearms Legal Protection is a legal defense program for lawful gun owners with a 24/7 emergency hotline and plans designed specifically for self-defenders.
00:19,John,"They're offering a discount on their plan to ask fans, so hit the link in the description for that."
00:25,John,"Hi everyone, this is John with today's active self-protection lesson out of Egypt. Here we're going to see an Egyptian store owner who has to defend his shop from an armed robbery."
00:34,John,"So the customer on the right there is going to reach into his bag and pull what I'm not positive what it is that he pulled there. It doesn't look necessarily like a firearm, but our clerk did pull a firearm out of his bag. It might be a firearm that the bad guy has as well. And they're going to kind of go after it, but the bad guy's going to use his like a club and he's going to hold on to our clerks who's trying to get the guy off of him and now they're trying to beat each other with their respective firearms."
00:57,John,"And you notice actually looks to me like our good guy actually lost his firearm and it fell on the ground and the lady picked it up and that is where this one ends, friends."
01:07,John,"All around, pretty solid work with a few things that we've got to think about."
01:11,John,"If you want to support the work that we do here at active self-protection and help us fight the effects of demonetization, would you consider becoming a channel member?"
01:19,John,"You can hit the button at the bottom of the video and it would support the work that we do here, help me pay my staff. I would thank you very much for that willingness to do so."
01:27,John,"Out of today's video, I want to think about a couple of significant lessons, including keeping a firearm station nearby versus having it on your person, about using a distance tool effectively and communicating well with your loved ones in order to protect yourself in the moment."
01:43,John,"So let's think about being from a deficit at first, you're going to notice that our bad guy is gets to be the initiator of the aggression."
01:49,John,"This is what we see in CCW encounters, is that the bad guy initiates the the encounter by drawing a firearm and threatening with it."
01:56,John,This happens all the time.
01:58,John,"So the bad guy gets to set the time and place of the encounter and we are always at a deficit, which means as self-defenders, we have to recognize, wait a minute, I got to launch a counter ambush at the right time."
02:07,John,I got to complain compliance until it's my turn to go.
02:10,John,"This is an important part of surviving in an armed robbery, friends."
02:13,John,"Now you notice he reached out there, but the guy withdrew and that's super common."
02:16,John,"Of course, he's not going to let us take the tool away from him, that's why he's got it in his hand."
02:20,John,You have to earn that and take it away and the counter top definitely creates some problems for that here.
02:25,John,"Now, of course, if the clerk had his firearm on him, he could have just gone from there."
02:28,John,"Of course, you don't want to do that when the guy has his attention on you, but notice it takes him about four seconds to get his gun out and in the fight."
02:35,John,"Now, I will say this, that carrying on your person far better to duck behind that counter, draw it off your person than try to spend the four or five seconds to get it out of your bag."
02:42,John,On body carry always best.
02:44,John,"Gratefully here, there's a lot of other players and so he had some opportunity."
02:48,John,"Now, what we're going to notice is he's going to stick the gun way out there, whereas if you're properly trained with a firearm, he could have fired from this retention position, two hands on the gun right where he is right now and at the distances that he is right now, about four or five feet, very easy to make shots from that perspective."
03:01,John,But instead he sticks the gun out there and now they are in a hand fight.
03:04,John,"You notice that when he puts the gun out there as a talisman to ward away danger, the bad guy gets his hand out there to start deflecting it and you will start missing shots and you give him an opportunity to take that gun away."
03:16,John,"Again, as Ernest Langdon is famous for saying, proximity negates skill."
03:20,John,"And so when the closer the bad guy is, the less skillful he has to be in order to fight with you on there and that's a significant problem."
03:26,John,Keep that gun close to you when you got a bad guy close to you.
03:29,John,"Now, notice that they're hand fighting over the gun here."
03:32,John,"So, of course, the the good thing for you, if you've got you the hold of the handle of the gun, you have the hold the part and he has the shooty part."
03:40,John,So knowing how to get him off your gun and to get someone off your gun and to grapple in a weapons-based environment is an important part of your empty-handed skills training.
03:48,John,"And I can't tell you enough, you need to get to empty-handed skills training as a firearms carrier so that you know how to protect your firearm from being taken."
03:55,John,Because our good guy here's actually going to have that firearm taken away from him.
03:58,John,"And then thankfully, the other people in the fight are going to get him out of there and it's the lady who actually like like pokes him in the eye there and now goes back and gets the firearm herself."
04:08,John,"And I want to say that I think that every family that is, you know, has self-defense skills or is thinking about that, every person in the family should know what their role is and every person in the family should strive to be as good a self-defender as they can and should work out in advance what their task is, what their job is, what their primary role is, so then that way you know and you're not improvising in the moment."
04:28,John,"All things considered, I'm glad this came out okay."
04:30,John,"Thankfully, it doesn't look like any of the good people got hurt."
04:33,John,Bad guy got driven off.
04:34,John,Looks like they covered their asp.
