start_time,speaker_label,transcript
00:00,[Narrator],"In the heart of the Midwest, a tragedy fell on Wisconsin, one that would forever change the protocols of safety and security for Green Bay police."
00:08,[Narrator],"What you're about to experience are the minutes leading up to the final shootout, and you'll experience them from five different but equally terrifying perspectives."
00:17,[Narrator],"Officer Stevens arrives at the scene. He immediately readies his standard pistol, but the situation will require something more tactical."
00:30,[Police Officer],Where is he?
00:38,[Police Officer],He's right behind us. Right behind here.
00:40,[Police Officer],Give me a gun. Somebody give me a gun.
00:42,[Police Officer],He's right behind us here.
00:44,[Police Officer],Somebody give me a gun.
00:51,[Police Officer],He's right behind you.
00:52,[Police Officer],He's right behind you.
01:00,[Police Officer],He's right behind you.
01:02,[Police Officer],He's right behind you.
01:10,[Police Officer],He's right behind you.
01:17,[Narrator],"Bruce K. Pofall, age 62, had been fired from the Duck Creek Kitchen Plus bar earlier that year."
01:23,[Narrator],"He'd been exhibiting a series of disturbing behaviors, including threatening a co-worker and their family with an image of their home."
01:31,[Narrator],But nothing could have prepared them for what he did next.
01:33,[Narrator],Officer Huvelman's navigates the frightened crowd.
01:36,Officer Huvelman,Get back. There's an active shooter. Leave the scene.
01:43,[Police Officer],He's right behind you.
01:44,[Police Officer],He's right behind you.
01:59,Officer Huvelman,Where's the sports bar?
02:07,Officer Huvelman,Where's the sports bar?
02:14,Officer Huvelman,Is this door open?
02:15,[Police Officer],I think it's locked. I don't know. It's locked. It's locked.
02:18,Officer Huvelman,Where's the transformer?
02:19,[Police Officer],Can I get around here?
02:21,[Police Officer],Yep.
02:22,[Police Officer],He's right behind you.
02:24,[Police Officer],He's right behind you.
02:46,[Police Officer],Where is he?
02:47,[Police Officer],He's right behind us. Right behind here.
02:54,[Police Officer],Give me a gun. Somebody give me a gun.
02:56,[Police Officer],He's right behind us here.
02:58,[Police Officer],Somebody give me a gun.
03:01,[Police Officer],"He's on the west side of the building, behind a large white trailer. We don't have good eyes on him."
03:14,[Police Officer],Long gun up.
