start_time,speaker_label,transcript
00:00,[Narrator],"We just got incredibly rare video out of Alaska and trust me, policing out there is a whole different ball game."
00:05,[Narrator],"The Fairbanks area white narcotics team, Alaska criminal suppression unit, state troopers and other authorities tracked a suspected drug trafficker for over a week."
00:12,[Narrator],"A search warrant approved the day before allowed detailed electronic surveillance for weapons, narcotics, documents and currency."
00:17,[Narrator],45-year-old Michael Glimes and 42-year-old Melody Perry were convicted felons believed to be armed and dangerous.
00:22,[Narrator],"When a tracker showed the suspect vehicle leaving Anchorage for Fairbanks to allegedly traffic drugs, agency stays 250 miles away past a remote stretch of Park's Highway and set up stop sticks in anticipation of a pursuit."
00:33,[Narrator],"After 40 miles of undercover tailing, Mark Cruz emerged from a church parking lot to conduct a felony stop."
00:37,[Police Officer],right now.
00:39,[Police Officer],ready.
00:45,[Police Officer],right now.
00:48,[Police Officer],I see brake lights there. He's stopping.
01:06,[Police Officer],"Go, go, go, go, go."
01:10,[Police Officer],"He's got a big speed up there, man."
01:17,[Police Officer],He'll be over there right now.
01:20,[Police Officer],You want to take this to me?
01:25,[Police Officer],Push to me. Push to me. Everybody go to me.
01:27,[Police Officer],I'm going to me. I just got here.
01:28,[Police Officer],I'm over here.
01:30,[Police Officer],32.
01:31,[Police Officer],He'll be up. He'll be up.
01:33,[Police Officer],I'm here at 33.
01:38,[Police Officer],"Hey, Max, I'm going to take number two for follow up."
01:48,[Police Officer],I don't know if it was a good spike or not.
01:51,[Narrator],"According to the post-incident report, the stop sticks deflated both front tires, but officers were unaware at first due to the suspect's continued high speeds."
02:00,[Police Officer],He's going to spike. He's going to spike.
02:05,[Police Officer],"Yeah, two good spikes here."
02:07,[Police Officer],I don't know if they're out there.
02:08,[Police Officer],I think they're out there.
02:15,[Police Officer],He's got the speed up.
02:18,[Police Officer],He's got the speed up.
02:24,[Police Officer],That force flying initiated.
02:35,[Police Officer],He's in the unit right now.
02:43,[Police Officer],He's going to slow down.
02:44,[Police Officer],He's going to walk out.
02:46,[Police Officer],He's going to slow down.
02:48,[Police Officer],He's going to walk out.
02:50,[Police Officer],I'll go and sell it.
02:58,[Police Officer],He's still moving.
03:01,[Police Officer],Shot fire! Shot fire!
03:04,[Police Officer],Shot fire! Shot fire! Hit my vehicle! Shot fire!
03:16,[Police Officer],"Bang, shot the driver's firing backwards."
03:18,[Narrator],"For this chase, officers are using the police helicopter Helo 2 to track the suspect and airlift anyone needing emergency medical care."
03:29,[Police Officer],Shot fire! Shot! I'm on the ground! Take him out!
03:36,[Police Officer],He'll be in the unit with 15 passes.
03:39,[Police Officer],He'll be in the internal.
03:41,[Police Officer],He'll be authorized before he gets to the populated area of.
03:49,[Police Officer],Shot fire! Shot fire! Back off! Back off!
03:53,[Narrator],This shotgun wad appears to fly out the windshield before losing velocity to boomerang back into the cruiser at the officer.
04:03,[Police Officer],He'll be in the unit with 15 passes.
04:06,[Police Officer],He'll be in the internal.
04:07,[Police Officer],He'll be authorized to stop that vehicle before he gets into the populated area of.
04:15,[Police Officer],Shot fire! Shot fire!
04:24,[Police Officer],I shot him! I shot him!
04:26,[Narrator],"The suspect fires his gun again, causing officers to fire back."
04:39,[Police Officer],Shot fire!
04:40,[Police Officer],"Cover, cover, cover!"
04:43,[Police Officer],Shot fire! Shot fire!
04:52,[Police Officer],Shot fire!
04:53,[Police Officer],"Hey, turn off the siren!"
04:57,[Police Officer],Shot fire!
04:59,[Police Officer],Shut the siren off!
05:05,[Police Officer],Okay.
05:06,[Police Officer],"Passenger, stick your hands out the window now!"
05:09,[Police Officer],Shot fire! Shot fire! Driver shot!
05:11,[Police Officer],Put your hands out the window now!
05:14,[Police Officer],"Helo 2, Helo 2, update."
05:18,[Police Officer],I don't know.
05:19,[Police Officer],No.
05:20,[Police Officer],I see movement on the passenger side.
05:21,[Police Officer],"Passenger, exit the door now!"
05:25,[Police Officer],Keep your hands outside. Open the door from the outside. Keep your hands visible.
05:35,[Police Officer],Stand up and face away from us. Don't towards us. Back towards us. Keep your hands up.
05:43,[Police Officer],Keep backing up. Keep backing up. Keep backing up.
05:47,[Police Officer],Keep your hands.
05:49,[Police Officer],Keep backing up.
05:50,[Police Officer],Okay.
05:55,[Police Officer],Keep backing up.
