start_time,speaker_label,transcript
00:00,Detective Hoffman,What are you thinking about?
00:02,Detective Hoffman,What's that?
00:03,Richie Allen Davis,I don't feel good.
00:06,Detective Hoffman,"44, can you come? He got one at gunpoint. He just sprayed me with lighter fluid. Get on the ground!"
00:12,Detective Hoffman,"44, can you come? Taser deployed. Start fire. He is on fire."
00:15,[Narrator],"A welfare check in Kititas County, Washington turns heated when a man douses a detective in lighter fluid and nearly sets him ablaze. But the tables turn when a spark ignites the suspect before he makes a daring escape."
00:30,Detective Hoffman,"Richie, do not drive!"
00:32,[Narrator],"The following is based on official police records, and the footage has never been seen before until now. Please note that all persons charged with a crime are presumed innocent unless and until proven guilty in a court of law."
00:44,[Narrator],"On August 24th, 2025, while on uniform patrol, Detective Hoffman with the Kititas Sheriff's Department comes across a car parked near the Yakama River Canyon."
00:54,Detective Hoffman,Hello.
00:55,Detective Hoffman,"Hey, I'm Detective Hoffman with the Sheriff's office. There's only no I have a camera going. So I saw you parked here. I want to make sure everything's okay."
01:01,Richie Allen Davis,"I, I'm just saying, it's all right to park here, ain't it?"
01:04,Detective Hoffman,Yeah.
01:05,Richie Allen Davis,"I, I was off the road though."
01:07,Detective Hoffman,"Yeah, no, you're okay. I've honestly come over."
01:08,Richie Allen Davis,I haven't been drinking or nothing. I don't drink alcohol.
01:12,Detective Hoffman,I'm not here saying to do nothing wrong. I've I've come across people in need of medical attention. I've come across people getting into fights with each other.
01:19,Richie Allen Davis,I was just resting.
01:21,Detective Hoffman,Okay. I just want to
01:21,Richie Allen Davis,"I was out of gas, so I'm kind of trying to"
01:24,Detective Hoffman,Would you mind if I grab your name from you?
01:27,Richie Allen Davis,Richie.
01:28,Detective Hoffman,Richie?
01:30,Detective Hoffman,Is your legal name Richard?
01:31,Richie Allen Davis,"No, it's Richie."
01:32,Detective Hoffman,It is Richie. Is that with a Y or an IE?
01:35,Richie Allen Davis,IE.
01:37,Detective Hoffman,"Richie, what's your last name?"
01:38,Richie Allen Davis,Davis.
01:39,Detective Hoffman,"Yeah, if you need anything, give us a call. I'm working a little bit later tonight up in this area, all right?"
01:44,Richie Allen Davis,"I'm just sitting, I'm just sitting here."
01:46,Detective Hoffman,"Sometimes we get some characters that roam these roads and like to screw with people, so if that starts happening, give us a call."
01:51,Richie Allen Davis,"No, I don't, I don't do that."
01:52,Detective Hoffman,"No, not you. I'm I'm afraid someone's going to do it to you."
01:56,Richie Allen Davis,"No, I, I don't, I don't do that."
01:58,Detective Hoffman,"Okay. All right, well, you don't need any help or nothing like that?"
02:01,Richie Allen Davis,"No, no. No."
02:03,Detective Hoffman,"All right, man. Well, be safe, okay?"
02:05,Richie Allen Davis,All right. All right.
02:06,[Narrator],"After running his information, however, Detective Hoffman learns that 56-year-old Richie Allen Davis has a revoked driver's license and three active warrants, including a DUI in Chelan County, failure to appear for third-degree malicious mischief in Union Gap, and fourth-degree assault in Spokane. He's also a convicted felon, most recently for robbery and reckless burning in the first degree."
02:31,Detective Hoffman,"Hey, Richie, just me again. Hey, do you have any weapons in here at all?"
02:35,Richie Allen Davis,No.
02:36,Detective Hoffman,Do you know you have a warrant out of Chelan County?
02:41,Detective Hoffman,"Well, you got there's a couple other warrants, but they won't take on those. So I'm calling about Chelan County."
02:48,Detective Hoffman,Can you do me a favor and step on out of the car for me?
02:50,[Narrator],"When Richie begins reaching under the seat, the detective takes a cautious step backwards, only to realize he's just grabbing his shoes. But even after putting them on, Richie makes no move to exit the car."
03:02,Detective Hoffman,"What's going on, Richie?"
03:05,Detective Hoffman,What are you thinking about?
03:07,Detective Hoffman,What's that?
03:08,Richie Allen Davis,I don't feel good.
03:09,Detective Hoffman,What's going on?
03:13,Detective Hoffman,What are you feeling?
03:17,Detective Hoffman,"What's not feeling good right now, Richie?"
03:22,Detective Hoffman,What's that?
03:23,Richie Allen Davis,I don't feel good right now.
03:24,Detective Hoffman,"What do you mean? How can I help? What's going on, brother?"
03:28,Detective Hoffman,"You say you keep saying you don't feel good. I don't know what that means. What doesn't feel good? Is it your your heart, your lungs, your head?"
03:36,Detective Hoffman,Your stomach?
03:38,[Narrator],"Richie gives no response and simply takes a drink from what appears to be a water jug before returning it to the floorboard. Moments later, a few soft clicks can be heard before Richie does the unthinkable."
03:51,Detective Hoffman,"You talk to me a little bit, Richie?"
03:56,Detective Hoffman,What's that?
04:04,Detective Hoffman,"44, can you come? He got one at gunpoint. He just sprayed me with lighter fluid."
04:09,Detective Hoffman,"Richie, you're under arrest! Put your hands up now!"
04:14,Detective Hoffman,"Put your hands up, Richie!"
04:19,Detective Hoffman,Get on the ground! Get on the ground!
04:23,Detective Hoffman,"44, can you come? Taser deployed. Start fire. He is on fire."
04:27,Detective Hoffman,"Richie, do not drive!"
04:29,Detective Hoffman,Fire fire is extinguished. He's in his vehicle.
04:36,[Deputy],"4415, the subject in his vehicle. Fire extinguished. 2143."
04:39,Detective Hoffman,"Hey, close him in."
04:41,Detective Hoffman,"44, we are south on 821."
04:46,Detective Hoffman,Speed's over 35.
04:48,[Deputy],"44, 44."
04:52,[Narrator],"When an attempt at a pit maneuver fails to stop him, Richie once again takes to the road, driving toward oncoming traffic. After hearing reports over the radio, Washington State Patrol and the Ellensburg Police Department join the pursuit."
05:06,[Deputy],"44, 44."
05:08,[Trooper],He's like the vehicle.
05:10,Detective Hoffman,"Correct. Single occupant, no known weapons."
05:16,[Trooper],Correct. Except lighter fluid.
05:20,Detective Hoffman,Correct. Except lighter fluid.
05:21,[Narrator],"Just before he was tased, Detective Hoffman claims Richie hurled a flaming object in his direction, and he believed Richie was attempting to kill him. The two responding agencies rapidly deploy tire deflation devices to stop the fleeing van before anyone gets hurt."
05:37,[Deputy],"Remember, guys, if we do end up on an arresting, probably no tasers."
05:42,[Officer],Yes.
05:43,Detective Hoffman,"44, good spike, good spike."
05:45,[Narrator],"After hitting the spikes, Richie's vehicle slows down long enough for a Kititas deputy to perform another pit maneuver, this time successfully. Detective Hoffman emerges, taking lethal cover."
05:57,Detective Hoffman,I see some.
05:59,Detective Hoffman,Hands up! Hands up!
06:01,[Deputy],Hands up! I got a rifle.
06:02,[Deputy],I got this side. I got this side.
06:03,Detective Hoffman,"Hey, someone else take it. I'm too amped up."
06:05,[Deputy],Just step back. I got a rifle.
06:06,Detective Hoffman,"Hands up, driver! Hands up! Exit the vehicle. Do it now! Hands up above your head! If you make any sudden moves, you will be shot. Do you understand?"
06:17,[Deputy],Keep walking him out.
06:18,Detective Hoffman,"Keep walking back, driver. Keep walking back."
06:19,[Deputy],Walk him out. Walk him out in the middle of the road.
06:21,Detective Hoffman,Keep going this way. Keep going this way.
06:22,[Deputy],"No, no, no, no, no."
06:23,Detective Hoffman,"No, no."
06:24,[Deputy],"Okay, now back up to us. Back up to us."
06:26,[Deputy],Down to your knees.
06:30,[Deputy],Lie on your belly.
06:33,[Deputy],Arms out like an airplane.
06:35,Detective Hoffman,"Put your hands behind your back, Richie, right now."
06:37,[Deputy],Are you injured?
06:39,Detective Hoffman,"Uh, we're going to have aid check him out. He literally caught fire."
06:42,[Deputy],Okay.
06:43,[Deputy],You roll aid?
06:44,Detective Hoffman,"No, let's transport him to aid. Aid's not en route."
06:46,Detective Hoffman,"44, can you come?"
06:48,Detective Hoffman,Can we have aid meet us at the mouth of the canyon and we'll transport him out for evaluation?
06:53,Detective Hoffman,See if complaint would be taser.
06:57,Detective Hoffman,Pit.
06:59,Detective Hoffman,Combustion.
07:01,[Deputy],"We'll handle the transport to get him checked out. Probably have to go get him medically cleared first. And then we'll handle the corrections aspect. So, elude, assault three."
07:11,Detective Hoffman,"one, elude, assault three."
07:14,[Deputy],Okay.
07:15,Detective Hoffman,"Uh, Chelan's not taking on the warrant, but he didn't assault me because that area I told him."
07:19,[Narrator],"Deputies later discovered a water bottle in Richie's van filled with what smelled like gasoline, stuffed with paper towels, with one positioned upright like a fuse. In a press release from the Kititas County Sheriff's Office Facebook page, they shared that 56-year-old Richie Allen Davis and Detective Hoffman emerged from the incident uninjured. It also states that Richie was booked on his warrants and on recommended charges of felony eluding and attempted murder. According to multiple news reports, he's currently being held on a $1 million bail, and the case is ongoing."
07:54,[Narrator],"If you'd like to see select new videos early and help us keep on covering case files that rarely come to light, you'll find extra footage and unseen details on our Patreon. Channel memberships here on YouTube also include early access to select new videos."
