start_time,speaker_label,transcript
00:00,[Woman in distress],Oh no!
00:01,[Man in distress],You got kidding?
00:03,[Man in distress],Seriously.
00:03,[Man in distress],He stepped on the nail.
00:04,[Woman in distress],Stop!
00:06,[Victim],"He was like, please, will you show me your boobs? I won't say nothing. Nobody will know."
00:09,[Woman in distress],You're just really all army.
00:11,[Woman in distress],This is police brutality.
00:13,[Victim],Who would believe my word over somebody who is authority.
00:16,[Narrator],"Disturbing allegations land a Springfield, Illinois officer at the center of an investigation into police misconduct."
00:23,[Narrator],"The truth isn't what his body cam records, but in what happens when he turns it off."
00:28,[Narrator],"One by one, victims come forward to unmask a predator in uniform, targeting the very people he swore to protect."
00:36,[Victim],"He's very creepy, and I'm most positive that I'm not the first woman that's had to go through this with him."
00:41,[Narrator],"The following is based on official police records, and the footage has never been seen before until now."
00:49,[Narrator],"In February of 2021, the Illinois State Police, at the request of the Springfield Police Department, launched a criminal investigation into Officer Taylor Staff, a three-year veteran of the department, over allegations stemming from incidents while on duty."
01:04,[Victim],An officer came to a domestic dispute. My kids's dad went to jail.
01:09,[Victim],"Um, that officer that had came there, there was, I think there was two or three officers, but there was two in the kitchen and there was one that came like to the hallway because he heard that I had no shirt on."
01:21,[Narrator],"On April 22nd, 2020, Officer Taylor Staff and his colleagues responded to a domestic disturbance reported by the victim's mother."
01:29,[Narrator],"When they arrived, she met officers at the door."
01:32,[Victim's mother],They're in the bathroom.
01:33,Taylor Staff,Staff up here.
01:36,Taylor Staff,"Which, which one?"
01:39,[Victim's mother],"They're in the bathroom, I believe."
01:41,Taylor Staff,Is that on the first floor?
01:42,[Victim's mother],Yes.
01:42,Taylor Staff,Okay.
01:44,[Victim's boyfriend],There they are.
01:45,Taylor Staff,Come talk to us real quick.
01:46,[Victim's boyfriend],"Oh, she's naked."
01:47,[Victim's mother],"Yeah, please get him out of here."
01:48,[Victim's boyfriend],Oh my God.
01:49,Taylor Staff,He's come to talk to you.
01:50,[Victim's boyfriend],Again.
01:50,[Victim's boyfriend],Oh my.
01:51,[Victim's mother],"He's acting crazy as hell, busted down this door."
01:54,[Victim's boyfriend],I didn't mean to bring him.
01:56,[Victim's mother],He needs to go to jail.
01:57,[Victim's boyfriend],This is from talk.
01:59,[Victim's mother],He needs to go.
02:00,[Victim's mother],This whole door.
02:01,Taylor Staff,Do you want to get dressed real quick and talk to us?
02:03,[Victim's boyfriend],Yeah.
02:03,Taylor Staff,What happened?
02:04,[Victim's boyfriend],"Uh, we were drinking all night."
02:06,[Victim's boyfriend],"Um, I went to pick her up from her friends."
02:11,[Victim's boyfriend],It's been an argument since because her and her friends were naked and in videos on some website.
02:17,[Victim's boyfriend],She's naked right this second.
02:18,Taylor Staff,She's getting dressed.
02:19,[Victim's boyfriend],Okay.
02:20,[Narrator],"While one officer remains in the kitchen with the suspect, Officer Staff heads down the hallway toward the victim's bedroom."
02:26,[Victim],"Once he realized I was naked, he like was like trying to approach himself more."
02:32,Taylor Staff,Ma'am.
02:32,[Victim's boyfriend],I'm sorry.
02:33,[Victim's mother],"No, you're fine."
02:34,Taylor Staff,Okay.
02:35,Taylor Staff,Does he stay here?
02:35,[Victim's boyfriend],You're going to want to go to jail.
02:38,Taylor Staff,"Okay, does he have any property here?"
02:39,[Victim's mother],No.
02:40,[Victim's mother],Can you look at this?
02:42,[Victim's mother],He just.
02:43,Taylor Staff,Okay.
02:44,[Victim's mother],Completely disabled it. Told me that I needed to talk to him right now or.
02:49,Taylor Staff,What did he?
02:51,Taylor Staff,You probably don't know.
02:53,Taylor Staff,"Right, did he kick the door in or did someone let him in?"
02:56,[Victim's mother],The door was unlocked.
02:58,[Victim's mother],He just walked in.
03:00,Taylor Staff,I'll I'll let you get dressed. Sorry.
03:02,[Narrator],Officer Staff leaves her alone to put clothes on and returns to the kitchen where his colleague is still trying to get the full story.
03:09,[Victim's boyfriend],"Dude, I I'm the bread winner, bro. I take care of my kids. I come here. I bought her car."
03:13,[Victim's boyfriend],"Mercedes outside to me. I got bank accounts and tens of thousands of dollars in it. I take care of my family and she's just mad because we're not together and I I don't even know. I just at this point I just want to leave, honestly."
03:25,[Victim's boyfriend],Cuz I my feelings are hurt.
03:26,[Victim's boyfriend],This she calls the cops again after an argument and now she's going to false accuse everything. I supposedly kicked the door down and then rebuilt it before you guys got here in five minutes.
03:36,[Narrator],"Moments later, the woman emerges clutching a torn T-shirt and steps outside, remaining with Officer Staff, who addresses her with a gentle tone."
03:45,[Victim's mother],She probably marks from the shirt ripping.
03:47,Taylor Staff,Okay.
03:49,[Victim's mother],"No, no, no."
03:50,[Victim's mother],He ripped the shirt.
03:51,[Victim's mother],He ripped off.
03:52,Taylor Staff,Did he rip the shirt off?
03:53,[Victim's boyfriend],He got into a fight with her friend Kim. I'll call her right now.
03:55,[Victim's mother],Because I went to talk to him.
03:57,Taylor Staff,"Okay, did you put hands on you at all and then you're going to."
03:59,[Victim's mother],No.
04:00,[Victim's mother],He just ripped this off me.
04:02,Taylor Staff,He's he's definitely not going to be here.
04:03,[Victim's mother],We're going to court.
04:05,Taylor Staff,"Listen, we have no, you're mistaken."
04:08,[Victim's boyfriend],"Her car's not even here because I brought her here because she was drunk in a party, man."
04:11,Taylor Staff,How many times am I going to have to tell you? We have to get both sides.
04:14,[Victim's boyfriend],Cuz I'm upset.
04:15,Taylor Staff,"I know. But you need to listen, okay? We have to get both sides of the story, man."
04:19,[Victim's boyfriend],But God damn it.
04:20,Taylor Staff,"The longer you keep interrupting her and trying to yell, the longer we're going to be."
04:24,[Victim's boyfriend],Cuz I hear her lying. It's pissing me off.
04:26,[Victim's boyfriend],Last time I beat holes and did all kinds of and drove off and all kinds of stupid.
04:32,[Victim's boyfriend],And none of it's true.
04:33,Taylor Staff,"You have to understand, we go what's what's called probable cause, okay? That's what we have to base everything off of, okay? I haven't spoken to you, okay? I plan on it, okay? So whatever you said him, unfortunately, I'll probably ask you some more questions that he's already probably asked you. Okay, hold on. We're not we're not going to address that now, okay?"
04:48,Taylor Staff,Okay.
04:49,Taylor Staff,"As for the time being, okay, unfortunately, I'm going to have to put you in handcuffs, okay? Because you're under arrest for domestic battery as right now."
04:54,[Victim's boyfriend],Are you kidding me?
04:55,Taylor Staff,"No, I'm not."
04:56,[Victim's boyfriend],"All right, let's go. Let's go. I'm going to jail. Let's go."
04:58,Taylor Staff,Okay.
04:59,[Narrator],"The officers escort the man toward a police cruiser, while Officer Staff remains with the victim."
05:04,Taylor Staff,He's just off him or.
05:06,[Victim's mother],"Yes, we just have DCFS here."
05:09,Taylor Staff,Okay.
05:11,Taylor Staff,All right.
05:12,[Victim's mother],Oh.
05:13,Taylor Staff,"Well, he's out of your hair for the night."
05:14,[Narrator],"Though Officer Staff offers calm reassurance, her harrowing night is far from over."
05:20,[Victim's boyfriend],Are you kidding me?
05:22,[Victim's boyfriend],"Dude, she was fighting with her friend. That's why my car's dented."
05:27,[Victim's boyfriend],Go look at the hood of my car.
05:29,[Victim's boyfriend],"Dude, I'm done."
05:30,[Victim's boyfriend],"Ever again. I'm so done with you, bro. Yeah, you lied again."
05:36,[Victim's boyfriend],"So, good luck. I'm going to fry jail."
05:38,[Victim's boyfriend],It looks like.
05:40,[Victim's boyfriend],"Well, I do love you still. Just know that, no matter what."
05:43,Taylor Staff,Probably the back one.
05:45,[Victim's boyfriend],Here we go.
05:48,[Victim's boyfriend],You get out of here. I'm sick of it.
05:51,[Victim's boyfriend],Bye.
05:51,[Narrator],"Shortly after his arrest, the victim and her mother were shocked to hear an unexpected knock at their door."
