start_time,speaker_label,transcript
00:00,John,"In a road rage situation, using your car to protect yourself is often your best answer."
00:05,John,Today's video is brought to us in part by the generosity of luckygunner.com.
00:10,John,"For the best selection of name brand defensive ammunition and lightning fast shipping on bulk target ammo, head to luckygunner.com and thank them for being a sponsor of active self-protection."
00:20,John,"Hi everyone, this is John with today's active self-protection lesson out of England."
00:25,John,Here we're going to see an Uber driver whose car is assaulted on Christmas Day of all days.
00:30,John,So let's watch in and then we'll see what happens and we'll come back and learn some lessons.
00:34,John,"This is an Uber driver dash cam. It's Christmas Day and you can just see down here on the right hand side, this guy has pulled up next to him."
00:41,John,"They're drunk apparently and has started cursing at him and spitting at him and our driver from what I got from his friend who sent this to me, spit back at him and yelled back at him a little bit and kind of stood up to him a little bit as they were jaw jacking."
00:53,John,"Well, what these guys are deciding to do then is pull up here and hit the brakes and decide to get out and they want to have at it with this guy."
01:00,John,"Now, notice he comes over to the driver's side here."
01:02,John,"This is in England, so the cars are right side drive and they're going to get after him now as he's trying to pull back a little bit, they're going to abuse his car."
01:10,John,"Now, I don't think too many of us would be too excited about people abusing our car, so he kind of puts it in forward there and bumps into the guy and now as they're kind of jaw jacking and giving him the business, he's going to go after him with the car a little bit."
01:22,John,"Now, when he does that, more kicking in the car and he's backs up to kind of, I'm going to need to get away from these guys."
01:27,John,The guy's going to go into the trunk to get some stuff.
01:30,John,We can probably tell this is going to be bad juju and indeed it is.
01:33,John,"He hands his buddy something there like a big weight or something, something heavy and he grabs like a big long pipe, hits the windshield with it twice and now thankfully, our driver is smart enough to use the little bit of space he has to get out of the danger zone on this one and protect himself and thankfully, this one's over."
01:52,John,I want to hear from you what you would have done in this instance.
01:55,John,Would you have waited for them to get out of the way of the car like this driver did or would you have floored it even if that meant running one of them over?
02:02,John,I want to think about some significant lessons here.
02:04,John,"First of all, about the stupidity of road rage."
02:06,John,"Secondly, about your driving skills and how important it is to be able to put your car through tiny spaces and then number three, using your smarts to get out of the danger zone as fast as you can."
02:16,John,"All right, some significant lessons out of this one."
02:18,John,"I think the big one here is this guy pulls up again and again, you can see just see his headlight there, is to control your ego, friends."
02:24,John,You can't get into ego battles with people.
02:26,John,"I don't know why these guys were drunk and deciding to argue whether he was in their parking spot or whatever, but just being able to control your ego and say, hey friend, you're right, I'm sorry, let me get out of the way, is a way to avoid so many fights."
02:38,John,"Deescalate, escape and evade."
02:40,John,"When you feel like you have to defend your ego from people you'll never see again, that's what can get you into fights like this a lot of times."
02:47,John,"So I'm not telling you to be a wimp, but I am telling you to make sure that you only fight when you absolutely have to."
02:52,John,"Now, they decide they want to get out and you notice he's coming out of the car and coming at him aggressively."
02:57,John,"Friends, this is why your car has a reverse function."
03:00,John,"Don't play into this guy's problems, just get the heck out of there."
03:03,John,"Now, I don't have anything that says that this was a culdesac or that he couldn't get out, but knowing your exit strategy is incredibly important so that you don't have to continue to get on these guys."
03:13,John,"Now you see him, he's coming up here, he's going to come up to the driver's side window and now he's got a buddy and you see that buddy come out and he's clapping his hands and that's clearly an indicator that it's on to him."
03:22,John,"He wants a fight, he's excited for a fight and he wants to get after it."
03:25,John,"So you're not going to get out of this one with with just, you know, hey, I'm going to have a harsh word or whatever."
03:30,John,He wants to go.
03:31,John,"So unless you want to have a fight, you have to X fill right now."
03:34,John,You got to learn to get the heck out of there.
03:36,John,This was his opportunity right here to get out with the forward.
03:39,John,"Instead of, you see the guy grabbing a hold of his windshield wipers there and then kicking his car and all those kind of things."
03:45,John,"Now, I don't blame him for kind of, you know, trying to bump the guy and get away from him because the guy is a threat to him in that moment, but this right here is he's going after the guy as he's gone forward."
03:54,John,"Friends, that's aggression in that moment as well."
03:55,John,"Now, I get it that the guy might have earned it, but hitting somebody with your car at any kind of speed is aggravated assault."
04:01,John,That's assault with a deadly weapon because it could do grievous bodily injury to him pretty quick.
04:06,John,And so that makes this mutual combat.
04:08,John,"So once again, you got to know what you can do and what you can't do and you cannot let your ego get you into fights like this."
04:16,John,"Now, as you see this guy go into the trunk, friends, nothing good is coming out of that trunk."
04:20,John,"I can't tell you enough, at that point, you have to recognize, I'm going to get the heck out of here."
04:24,John,"Now, I do think we want to think about for just a moment, if this man inside the car was armed, he obviously isn't."
04:28,John,"This is England and they're, you know, subjects, not citizens, they're not allowed to have private arms."
04:33,John,"But, uh, well, they are, but you get my point, they can't carry them."
04:36,John,"And, and man, you can't, he's not going to have that, but if you did, what would you do?"
04:40,John,"Well, in this instance, you still got to get the heck out of there because you don't know what's coming in that moment."
04:45,John,That's the smarter way and they can't argue some mutual combat here because they've had a back and a fourth.
04:50,John,"Now, once you see that big old pipe coming though, friends, you got to recognize now is the time to not mess around, but did you see his kind of his car bumped there?"
04:57,John,I think he hit something as he was backing up.
05:00,John,"I think he got into a place where he couldn't back up anymore and in that instance, with them coming with weapons, now's the time to get it in forward and go hard."
05:07,John,"Don't give them an opportunity, they will get the heck out of your way."
05:10,John,"Instead, he's going to wait here and because he's waiting here, now his car's going to take a bunch of damage that actually endangered his life as well."
05:17,John,But notice how much driving ability he found in that moment and he could hit that little spot.
05:22,John,"If he had hit that little spot the first time when he had the opportunity, could have avoided all this."
05:26,John,"So let's learn the lessons about deescalation, escape and avoidance and using our car in smart ways to cover our ass."
