start_time,speaker_label,transcript
00:00,Officer,His mom's still awake. She's on Instagram. The station phone is blowing up.
00:03,Officer,"You tell him who your brother is. I never heard, but maybe he has."
00:06,Driver,Polo G.
00:08,Officer,"I dead ass, bro."
00:09,Officer,Everyone's heard of this Polo G. I've never heard of Polo G.
00:11,Driver,He's from Chicago.
00:13,Officer,You came out to see him?
00:13,Driver,"No, I came to see this shit show."
00:15,Officer,"Your mom is doing some Instagram thing. She says, everybody call the police station, right? So the front desk is going crazy with phone calls."
00:22,Officer,"They're saying, um,"
00:24,Driver,Free Polo G.
00:25,Officer,"Yeah, free Polo G. But your mom seems to be with it though. She knows your brother's kind of acting up."
00:29,Driver,"Yeah, yeah, for sure, bet."
00:31,Officer,Please tell us.
00:31,Officer,I got respect for you and especially Henry came up to me and apologized. So that takes a real man.
00:35,Officer,Where do they come from?
00:36,Driver,"O'Block, still."
00:37,Officer,Really?
00:38,Driver,She got mine.
00:40,Officer,Me too. The whole family.
00:41,Officer,Some rapper was throwing a huge thing and he started fighting the police and then his entourage got involved.
00:48,Officer,"I don't know if you heard of this guy, um, Polo G."
00:51,Officer,I don't know these things either.
00:53,Officer,"But, uh,"
00:54,Driver,"Oh, no, disregard. Never mind. I figured it out."
00:56,Officer,That's okay. I'm always here if you need me.
00:57,Driver,"Yeah, yeah, for sure, bet."
00:59,Officer,"That's what you keep saying, right? I think."
01:01,Driver,That mean okay.
01:02,Officer,I like it though. I actually like it. I'm not making fun of you.
01:05,Officer,You heard of Polo G? Look it up.
01:06,Driver,"Yeah, he's like an underground."
01:08,Officer,"No, he did it. Something with Lil Wayne. I guess that's mainstream now, right?"
01:11,Driver,"Yeah, yeah, yeah."
01:12,Officer,"You see? Yeah, you're right, bro."
01:13,Passenger,"And who, what, what do they call you?"
01:15,Driver,Trang baby.
01:17,Passenger,Trang baby?
01:18,Driver,Trang baby.
01:19,Passenger,Trang baby? What does that mean?
01:20,Driver,"Man, Mr. Tough, y'all were like slamming people. Yeah."
01:23,Officer,Me?
01:24,Driver,"Yeah, you like slamming people, don't you?"
01:26,Officer,You trying that now?
01:27,Officer,"What are you talking about, bro?"
01:28,Driver,You gotta make that shit sound good.
01:30,Officer,"You ran into me and I didn't even put that in that arrest, man. What else do you want from me?"
01:33,Driver,So I just ordered with condo.
01:35,Officer,"Yeah, man. I've been real with you the whole time. Don't pull that now."
01:37,Driver,"No assault, no assault."
01:39,Officer,"No. In fact, I got a lot of respect for your mom saying that, you know, my my son is acting crazy."
01:44,Officer,Where she say she's he's tweaking.
01:46,Driver,Tweaking.
01:47,Officer,"Tough guy, nothing, bro. I tried to do nothing all day. I'm a lazy cop."
01:50,Passenger,No. What did he say?
01:52,Driver,No. Look it up.
01:53,Officer,Alexander McQueen?
01:54,Passenger,"Yeah, check it out. Look it up."
01:56,Officer,"Just for the brand alone, huh?"
01:57,Passenger,"Exactly. Look it up. Yeah, you're like, uh-uh."
02:00,Driver,A Rolex.
02:01,Officer,Is it real though? That's the real question.
02:03,Officer,"Yeah, I don't think Rolex makes like this, you know. Rolex is more like low key."
02:06,Officer,"Actually, yeah. Like Rolex doesn't make like that, you know what I mean? They do like classy, like this is too diamond encrusted for Rolex."
02:13,Passenger,"No, I've seen some."
02:14,Officer,Really?
02:15,Passenger,Custom.
02:16,Officer,"But you see the Jordans, those are like freaking, some people pay thousands. What's wrong with people? I don't even think they look good, the Yeezys, do you?"
02:22,Officer,"It all started because, uh, whoever was driving the car just cut off some officer and they're like, okay, I got to pull you over, right? And then it goes, no, we're not lowering the windows. No, we're not getting out of the car. So, you know, from there, yeah. Just like, no one had to go to jail. And then, of course, you know, they escalated it up here. Everyone's outside the car. The his brother, the rapper is throwing the biggest shit storm. He's fighting officers. Someone got like a bloody forehead out of it. Not that big a deal, but, you know, bloody, got cut. Um, and then, you know, he he's losing his mind because he's seen his brother get arrested. The bodyguard's losing his shit because he can't do anything and he's the bodyguard."
02:52,Driver,Bodyguard going to jail.
02:54,Officer,"His sister's going to jail, like some part of his entourage is going to jail. Man, what else happened? Oh, it was like a a citywide emergency backup. Because they just released the album and the people that know them came outside like a hundred people coming and and just blocking the street like, hey, let them out, let them out. Crazy, right?"
03:10,Officer,I never heard of him.
03:10,Officer,"He said the same thing to me. He's like, yeah, you know, you know."
03:13,Officer,"I'm like, I don't know, bro."
03:14,Officer,"I I kind of blame the driver. Your brother heated up too, but all the driver had to do was say sorry."
03:19,Officer,"You know what? I don't write tickets, bro. It's that girl that pulled you guys over does not write tickets. When she pulled the traffic stop, I'm like, her lazy ass."
03:26,Officer,"I'll tell you what I told my friend. Uh, I I told him when he got new tints to take a picture of the car before the tints and after the tints."
03:32,Officer,"But you know why, right? You show it to the judge, the before picture, yeah. Just make sure it's the same color at least."
04:14,Officer,What's up?
04:17,Officer,You know what's funny?
04:18,Driver,What?
04:19,Officer,"Your mom is doing some Instagram thing. She says, everybody call the police station, right? So the front desk is going crazy with phone calls."
04:26,Officer,"They're saying, um,"
04:28,Driver,Free Polo G.
04:29,Officer,"Yeah, free Polo G."
04:30,Driver,I thought that was funny.
04:32,Officer,Crazy.
04:33,Officer,"But your mom seems to be with it though. She knows your brother's kind of acting up, right?"
04:39,Driver,Yours is to the left.
04:41,Officer,He's just using the bathroom.
04:42,Driver,"No, you can use this one."
04:43,Officer,That one?
04:43,Driver,"Yeah, I'm going to use this one."
04:45,Officer,"Oh, okay. There you go, bro."
04:48,Officer,"You don't want a free hand, do you?"
04:49,Driver,"I'm just kidding, man."
04:52,Officer,No hands.
04:54,Driver,There you go.
04:56,Driver,"Yeah, yeah, for sure."
04:59,Officer,You keep saying that.
05:01,Driver,"No, yo. Yeah, yeah, for sure, bet."
05:03,Officer,Please tell us.
05:05,Officer,Everyone's heard of this Polo G. I've never heard of Polo G.
05:08,Driver,He's from Chicago.
05:13,Officer,You came out to see him?
05:14,Driver,Huh?
05:15,Officer,You came out to see him?
05:16,Driver,"No, I came to see this shit show."
05:17,Officer,How many people are there? Like 10?
05:20,Driver,"Outside, at least seven."
05:22,Officer,I got respect for you and especially Henry came up to me and apologized. So that takes a real man.
05:27,Driver,Sure.
05:28,Officer,Yeah.
05:36,Driver,"Damn, my whole female got arrested too."
05:38,Officer,"I know, right? I didn't even see them."
05:41,Officer,Where do they come from?
05:42,Driver,"O'Block, still."
05:44,Officer,Really?
05:45,Driver,"Oh, no way."
05:47,Officer,Huh? No way. Wow.
05:51,Officer,The whole family.
05:59,Driver,She got mine.
06:00,Officer,"Me too. I don't know. She must have acted up when I'm only guessing, bro. I don't even want to say that."
06:13,Driver,We're still making our way from 270 mission.
06:15,Officer,Oh my God.
06:17,Driver,Remember these people? They're from the car accident.
06:21,Officer,"Oh, yeah, yeah."
06:22,Driver,Thank you so much.
06:23,Officer,"I know, right?"
06:28,Officer,"I'm sorry, man. It's still me. I I still got heavy in the back."
06:31,Driver,"Yeah, they know. They know."
06:33,Officer,"Hey again, man."
06:34,Driver,"Hey, all right."
06:35,Officer,"So, I'm sorry you guys have been here so long. It's been the craziest night."
06:38,Officer,Some rapper was throwing a huge thing and he started fighting the police and then his entourage got involved.
06:45,Officer,"I don't know if you heard of this guy, um, Polo G."
06:48,Officer,I don't know these things either.
06:50,Officer,"But, uh, I I saw that this call was still holding. So while I was at the jail over there, I was working on the report."
06:56,Officer,"And like we already discussed before, he is at fault because one, what he's saying makes no sense and two, everything you're saying makes sense."
07:02,Driver,Okay.
07:03,Officer,"Well, I'm very sorry you had to wait so long. But it has been crazy."
07:07,Driver,"I seen, yeah, I seen, I seen the cops, I seen the cops and stuff."
07:12,Officer,"My head is killing me, man."
07:14,Driver,"Oh, man. Sorry."
07:15,Officer,"Yeah. No, no, it's I feel bad for you guys waiting, you know. I I even came by this way to make sure to check up on you guys."
07:21,Driver,Thank you so much.
07:22,Officer,"Yeah. I but trust me, it it was I me taking this is probably the fastest way it could have gone and I wouldn't I would hate for it to be told in a different way that someone doesn't think he's at fault too, you know what I mean?"
07:33,Officer,"So, just try and do the right thing, you know?"
07:35,Driver,I appreciate it.
07:36,Officer,"Have a good night. I'm very, very, very sorry for the wait."
07:38,Driver,Thank you so much.
07:39,Officer,"Have a good night, sir."
07:40,Driver,Absolutely.
07:45,Officer,"Okay, sir."
07:45,Driver,"Yes, sir."
07:46,Officer,I'm I'm sorry for the wait. It it was there's a crazy fight in downtown and I think maybe 20 officers had to go.
07:52,Driver,Oh my God. Nothing.
07:53,Officer,"Yeah. I'm I'm very sorry for the wait. But, uh, I saw that you guys were still waiting, so while I was at the jail, I was doing the report."
07:59,Driver,"Okay, sir."
08:00,Officer,"So, um, this right here is the driver's exchange of information, okay?"
08:04,Driver,Okay.
08:04,Officer,"If you report this to your insurance company, they're going to want this right here, okay?"
08:07,Driver,Okay.
08:08,Officer,"And that is his insurance information, okay?"
