start_time,speaker_label,transcript
00:04,[Police officer],We're pulling into the apartment complex.
00:10,[Police officer],2145 White River Parkway.
00:16,[Police officer],2145 White River Parkway.
00:23,[Police officer],"Going westbound, or eastbound on the lot."
00:29,[Police officer],Eastbound.
00:33,[Police officer],Looks like they're pulling in a parking spot.
00:41,[Police officer],Show me your fucking hands. Stay right there. Stay right there. Show me your hands.
00:45,[Police officer],One on the ground.
00:49,[Police officer],Get on the ground. Get on the ground. Hey!
00:57,[Police officer],Get down! Get down! Get down! I'm shot! Shoot! Shoot him down! Shoot him down!
01:08,[Police officer],Car is wash for this apartment complex off the White River.
01:15,[Police officer],Show me your fucking hands. Stay right there. Stay right there. Show me your hands.
01:20,[Police officer],One on the ground.
01:24,[Police officer],Get on the ground. Get on the ground. Hey!
01:31,[Police officer],Get down! Get down! Get down! I'm shot! Shoot! Shoot him down! Shoot him down!
01:42,[Police officer],Car is wash for this apartment complex off the White River.
01:46,[Police officer],And I'll see you.
01:48,[Police officer],I'm going to go to the 2145 White River Parkway.
01:52,[Police officer],245 White River Parkway.
01:55,[Police officer],You shoot.
01:58,[Police officer],I'll be there.
02:05,[Police officer],White River Parkway.
02:09,[Police officer],Get that gun. Get that gun.
02:11,[Police officer],White River Parkway.
02:13,[Police officer],Get that hands off the gun.
02:19,[Police officer],Roll him on his side. Check.
