start_time,speaker_label,transcript
00:00,[Narrator],"In December 2024, police were dispatched to a hotel in Oclair, Wisconsin, following a report of a disturbance."
00:08,[Narrator],"The call originated from the probation office, which had been contacted by hotel staff about a 30-year-old woman named Danielle."
00:15,[Narrator],"Staff reported that Danielle was yelling and causing a scene, and they wanted her removed from the property."
00:21,[Narrator],"Given Danielle's history, the probation office requested that law enforcement handle the situation directly."
00:27,[Narrator],"It's worth noting that police were already familiar with Danielle due to her numerous prior arrests related to disturbances, including charges of disorderly conduct, trespassing, and battery to a law enforcement officer."
00:40,[Narrator],They were also aware that she struggled with drug use and mental health issues.
00:44,[Narrator],"According to the probation office, the Department of Corrections had rented the room for Danielle, a decision that ultimately proved costly."
00:53,[Police Officer],"So, hey there."
00:54,[Hotel Staff],Hi.
00:55,[Police Officer],We're here to help with room 100.
00:57,[Hotel Staff],"So, um, we can be here to assist you at first."
01:00,[Police Officer],"But you got to tell her to go, and if she refuses, that's when we can step in."
01:04,[Hotel Staff],We are not taking her out anymore.
01:06,[Police Officer],"Yeah, that's fine."
01:07,[Police Officer],You just got to go tell her she has to leave.
01:08,[Hotel Staff],She's not leaving.
01:10,[Police Officer],"You have to tell her to leave, and then if she refuses, then we can ask her to leave and make her leave."
01:15,[Hotel Staff],Okay.
01:16,[Police Officer],Okay.
01:16,[Hotel Staff],Okay.
01:17,[Police Officer],Okay.
01:17,[Narrator],"As they approached, officers heard Danielle screaming along with the sounds of objects being thrown."
01:23,[Police Officer],Don't worry.
01:25,[Police Officer],"All right, fair enough."
01:30,Danielle,Kilian!
01:32,[Police Officer],Kilian!
01:33,Danielle,"You don't have to help me, you don't have to help me, you don't have a cigarette!"
01:36,Danielle,You cigarette!
01:37,Danielle,To the black widow there!
01:39,[Police Officer],Okay.
01:40,[Police Officer],"Kilian, we got to get going, okay?"
01:41,Danielle,"That's leg checks, cool, and your point?"
01:43,[Police Officer],You can go.
01:44,Danielle,I'm good.
01:44,[Police Officer],Yeah.
01:45,[Police Officer],"Kilian, they got to tell you to leave."
01:47,Danielle,"No, I don't!"
01:47,[Police Officer],Yeah.
01:48,Danielle,Yeah.
01:48,[Police Officer],We can.
01:49,Danielle,"I got my glasses, don't kill that black widow!"
01:51,[Police Officer],Go ahead and open the door for us.
01:52,Danielle,"No, I don't have glasses, don't stay on my head, I don't show my knife on my."
01:55,[Police Officer],Just take one step back for me.
01:56,[Police Officer],Just relax.
01:57,Danielle,"No, a fucking widow bit me, licked me."
01:59,[Police Officer],Okay.
02:00,Danielle,Don't.
02:01,Danielle,"Don't, that thing is epileptic."
02:02,[Police Officer],I'll look at what you're looking at.
02:05,[Police Officer],Not even sure what that is.
02:06,Danielle,"Part tarantula, part black widow, part praying mantis."
02:08,[Police Officer],Take a step back for me.
02:09,Danielle,Don't kill that!
02:10,[Police Officer],"Okay, we won't kill it."
02:12,Danielle,Is it a male or female? Can you tell the difference?
02:13,[Police Officer],It's a male.
02:14,Danielle,Does it eat the head?
02:15,[Police Officer],It does.
02:16,Danielle,"Cool, a female licked me over there."
02:18,Danielle,"Licked, not bit."
02:20,Danielle,"And there's leather in the bathroom, I have a mirrophobia!"
02:24,[Police Officer],Okay.
02:26,Danielle,Why do I have to leave?
02:27,Danielle,"Because I'm over a week, I know, I have to go to hell for this."
02:30,Danielle,"My glasses are right there, okay?"
02:32,Danielle,You know how I see? Not with this one.
02:34,Danielle,"Mommy, you show a knife up your size off."
02:36,Danielle,There's a thing there.
02:37,Danielle,I have a mirrophobia!
02:38,Danielle,I'm not wearing shoes!
02:40,[Police Officer],Just relax.
02:41,Danielle,"I thought I was made a week for a week, I've been here two fucking days!"
02:44,Danielle,"My wallet's in there, can I have that?"
02:45,Danielle,Get out!
02:47,[Police Officer],Can't get out.
02:47,[Police Officer],"The hotel is a private establishment, they do not want you here anymore."
02:51,Danielle,"I'm aware, I'm done shining yourself!"
02:53,[Police Officer],What do you have there?
02:54,[Police Officer],Do you have your glasses?
02:57,Danielle,"No, it's a fucking thing, that's not my glasses!"
03:00,[Police Officer],Stop now.
03:01,Danielle,Why am I being arrested?
03:03,Danielle,I don't have glasses!
03:04,[Police Officer],Just trying to kick.
03:06,[Police Officer],Just trying to kick.
03:09,[Police Officer],Are you okay?
03:10,[Police Officer],Are you okay?
03:13,Danielle,What?
03:14,[Police Officer],Okay.
03:15,[Police Officer],You calming down?
03:16,[Police Officer],Let's get the hair out of your eyes.
03:17,[Police Officer],Hold on.
03:18,Danielle,My foot is under this.
03:19,Danielle,"Why am I being arrested, okay?"
03:20,Danielle,I just want a cigarette.
03:22,[Police Officer],"You can't be causing a large disturbance in a hotel, so you got to relax."
03:25,Danielle,I can't see!
03:27,[Police Officer],Okay.
03:28,[Police Officer],Do you have glasses?
03:29,Danielle,"No, they're fucking broke!"
03:31,[Police Officer],Smashing them into the refrigerator probably wasn't the right call then.
03:34,[Police Officer],Stand up.
03:34,Danielle,You hate my life.
03:36,[Police Officer],Do you have shoes?
03:37,Danielle,"34 pairs of them, kill me!"
03:38,[Police Officer],Let me just look for your shoes.
03:40,Danielle,"Don't kill that thing, that's my kid!"
03:42,Danielle,"I know, Heather Pro called me."
03:44,Danielle,"I don't have a cell phone, I'm not allowed to have them."
03:46,Danielle,"No, I'm not wearing those, those aren't my shoes."
03:48,[Police Officer],"Then you'll go in your socks, I don't care."
03:50,Danielle,"Yeah, I don't care either, which I was trying."
03:53,Danielle,"My fucking cigarette, is that too much to ask, or I fucking talk to that vape hat?"
03:57,Danielle,I'm somewhere.
03:58,Danielle,Get 2020 vision already.
04:01,Danielle,I don't have a fucking.
04:02,Danielle,Why don't you put one sock up?
04:04,Danielle,"Seriously, can't put my sock up, can I put my sock up?"
04:06,Danielle,"Sorry, I ain't got a knife on my fucking cunt already!"
04:10,[Police Officer],"Sounds good, thanks."
04:12,Danielle,Stupid whore.
04:13,Danielle,Learn to frost yourself better.
04:15,Danielle,Why the fuck is mirrophobia?
04:17,Danielle,You fucking quit holding me all so high!
04:19,[Police Officer],If you stop resisting and calm down.
04:20,Danielle,Quit being a tall face!
04:21,Danielle,"Seriously, that fucking hurts!"
04:23,Danielle,"I'm really hurt, you tall and short."
04:29,[Police Officer],Can you stop that?
04:31,Danielle,I don't have pockets!
04:32,[Police Officer],"Well, got to make sure you don't have any weapons."
04:34,Danielle,"I don't have pockets, okay?"
04:36,Danielle,I don't have pockets!
04:38,Danielle,"Oh, fuck!"
04:40,Danielle,You're a piece of shit!
04:42,Danielle,I can do it myself!
04:43,[Police Officer],Hold on.
04:44,Danielle,I can button that thing myself!
04:45,[Police Officer],"Okay, well, we're going to do it for you anyway."
04:47,Danielle,"Sorry, my fucking shoes."
04:49,Danielle,Denim.
04:50,[Police Officer],We'll throw them out of the garbage or at the jail.
04:52,Danielle,"Yeah, nothing but a worse piece of trash."
04:54,[Police Officer],"Uh, you want to talk to him real quick?"
04:56,[Police Officer],Okay.
05:00,Danielle,Why the fuck?
05:01,Danielle,Why the fuck?
05:03,[Police Officer],Kilian!
05:04,Danielle,What?
05:05,[Police Officer],Knock it off.
05:05,Danielle,I have a cigarette already!
05:07,[Police Officer],"No, you can't have a cigarette."
05:08,Danielle,"Get it, get out!"
05:10,[Police Officer],Hello.
05:11,[Police Officer],So we're going to take her to jail.
05:12,[Police Officer],"She's out of the room, obviously there's damage to the room."
05:14,[Police Officer],Looks like she knocked stuff over and whatever.
05:17,[Police Officer],I'm going to take one picture of the room and then go to jail.
05:23,Danielle,Those aren't my fucking shoes!
05:26,[Police Officer],"I only took one picture just to show the room was a mess, but if there's something broken, then I will take a picture of that and let probation know she damaged your room."
05:34,[Police Officer],"All right, good luck to you."
05:38,[Narrator],"As a result, Danielle was charged with misdemeanor disorderly conduct and resisting an officer, both are repeat offenses."
05:47,[Narrator],"She was subsequently released on a $1,000 signature bond."
05:50,[Narrator],"Regarding the trashed hotel room, the probation office reported being billed $1,500 for the destruction caused by Danielle."
05:58,[Narrator],"The hotel's general manager stated that they did not wish to press charges, only to be reimbursed for the cost of repainting the walls and replacing three lamps, a table, and two chairs."
06:09,[Narrator],"While Danielle's actions turned her room into a costly canvas of chaos, she wasn't the only one to cause such destruction in a hotel room."
06:17,[Narrator],"Four months later, an officer with the Campbell Police Department responded to a similar disturbance at a hotel in Lacrosse, Wisconsin, where staff reported that a guest, later identified as 49-year-old Anne, was also tearing apart a room and needed to be removed."
