start_time,speaker_label,transcript
00:00,[Narrator],"On December 10th, 2023, officers with the Youngstown Police Department in Ohio were dispatched to investigate a possible break-in. A concerned mother reported someone inside her incarcerated son's home. Officers arrived to speak with the individual inside and determine what was actually going on. What follows is an eerie and deadly encounter."
00:18,[Mother of the incarcerated son],"Hello, officer. Thank you for coming. My son lives at the house right there where that mess is, that reflector sign, and I saw a guy coming down his steps, black guy, bald, black coat, went to the back and he just went back in with a rake or a broom in his hand. He can't go through the back because we nailed it shut. He's got to be in there."
00:35,[Police Officer],Who's what's going on at the house? It looks like they're putting stuff out there.
00:37,[Mother of the incarcerated son],My son lives there. He's in jail.
00:39,[Police Officer],So there's a guy in the house you don't know who he is.
00:41,[Mother of the incarcerated son],"No. No, no. Only me and two other people come and we've been cleaning."
00:45,[Police Officer],Okay. I'll go find out who he is.
00:49,[Police Officer],"Hey, how are you?"
00:51,Rico Acevedo,How you doing?
00:51,[Police Officer],"Not bad. Hey, uh, whose house is this?"
00:54,Rico Acevedo,"Uh, his name is"
00:56,Rico Acevedo,Yeah.
00:57,[Police Officer],What's his last name?
00:59,Rico Acevedo,"His name is uh, Anthony."
01:01,[Police Officer],Anthony.
01:02,Rico Acevedo,Yeah.
01:03,[Police Officer],Okay. Is he here?
01:05,Rico Acevedo,"No, he's not here right now. He should be back in"
01:07,Rico Acevedo,I think. I think he might be in jail. I don't know.
01:10,[Police Officer],You think he might be in jail?
01:12,Rico Acevedo,He might be in jail.
01:14,[Police Officer],Okay. You don't live here though?
01:16,Rico Acevedo,No.
01:16,[Police Officer],You work for him or
01:17,Rico Acevedo,Yeah.
01:18,[Police Officer],Did he send you here to work for him?
01:19,Rico Acevedo,Yes.
01:21,[Police Officer],Okay. And what what are you doing for him?
01:25,[Police Officer],Huh?
01:25,Rico Acevedo,Just fixing drywall repairs. Bathroom going to come in here too.
01:31,Rico Acevedo,Right now. I got plumbing to do.
01:37,[Police Officer],"The reason I'm bothering you. Uh, you know his mother?"
01:42,Rico Acevedo,Yeah.
01:43,[Police Officer],"No, I don't know her. I know him."
01:45,[Police Officer],She's down the street. She came to check on the house and she basically called you in as a burglar.
01:50,[Police Officer],Really? You don't look like a burglar to me.
01:54,Rico Acevedo,I'm supposed to be here working. I don't know where he's at.
02:00,[Police Officer],"Yeah, he's in jail."
02:01,Rico Acevedo,He's really?
02:02,[Police Officer],"Yeah, that's what she said. So she's been like hauling stuff to the curb and Oh, so you got plumbing work to do."
02:08,Rico Acevedo,I got all this back here. He's supposed to be paying me.
02:11,[Police Officer],Did you get paid up front?
02:13,Rico Acevedo,"He gave me what? 400 plus 75, 470. He gave me 35 bucks on top of that."
02:20,[Police Officer],Wow. How long's he been in? What's the last time you saw him?
02:24,Rico Acevedo,I saw him about maybe a month ago.
02:28,[Police Officer],"Oh, okay. He's supposed to be doing all for me."
02:31,[Police Officer],With this or other stuff?
02:33,Rico Acevedo,"This, brakes."
02:35,[Police Officer],"Okay. Yeah, I'm going to let her know. She's right up the street."
02:44,Rico Acevedo,"Hey, when's the last time she talked to him?"
02:45,[Police Officer],She's coming over right now. That way she knows you and you know her and all that.
02:50,Rico Acevedo,And when's the last time you talked to your son? Is he still in jail?
02:53,[Police Officer],Yeah. He's doing some work for your son.
02:55,[Mother of the incarcerated son],What?
02:56,[Police Officer],He's doing some work for your son.
02:57,Rico Acevedo,"Yeah, drywall repairs."
02:59,[Mother of the incarcerated son],Who are you?
03:00,Rico Acevedo,Rick.
03:01,[Mother of the incarcerated son],Rick?
03:03,[Mother of the incarcerated son],I don't know you.
03:04,Rico Acevedo,Rick's drywall.
03:05,[Mother of the incarcerated son],Huh?
03:06,Rico Acevedo,Rick's the drywall.
03:07,[Police Officer],He's actually working on the house in there.
03:09,Rico Acevedo,Yeah.
03:10,[Mother of the incarcerated son],Come again. I'm hard to hear.
03:11,[Police Officer],He's working on the house. Your son hired him.
03:13,[Mother of the incarcerated son],My son hired you? When did he hire you?
03:16,Rico Acevedo,About a month ago.
03:17,[Mother of the incarcerated son],Did he give you a key and everything?
03:19,Rico Acevedo,Yeah.
03:20,[Mother of the incarcerated son],"Well, guess what? We changed the locks."
03:22,Rico Acevedo,I don't know.
03:23,[Mother of the incarcerated son],You don't know?
03:24,Rico Acevedo,I have the key. I was going to put that new lock set on this one.
03:28,[Mother of the incarcerated son],That's not true. We just changed the locks.
03:31,[Mother of the incarcerated son],"Okay. We put a brand new thing. Somebody broke a window the other day, put their hand through there and tripped the lock, got in, stole seven bikes. Did you steal the bikes too?"
03:40,Rico Acevedo,"No, I'm working. I thought the drywall. I mean, you see it?"
03:42,[Mother of the incarcerated son],I saw the chain. I was here yesterday. That fence was not like that.
03:46,[Police Officer],He's working on the house.
03:47,[Mother of the incarcerated son],"He's not working on the house. I just got here this morning. You see the drywall, man?"
03:51,[Police Officer],He's Are you taking ownership of this house?
03:54,Rico Acevedo,"No, I'm just trying to help him for money."
03:56,[Police Officer],He's paying you. He's just working.
03:58,Rico Acevedo,I don't want any problems. Is your son in jail?
03:59,[Police Officer],Yes. Your son paid him.
04:02,Rico Acevedo,"I promise you, I'm going to do a good job."
04:04,[Mother of the incarcerated son],No. I don't know you from Adam.
04:06,[Police Officer],"Okay, well, if he's I'll wrap up and be out of here."
04:08,Rico Acevedo,"As soon as you hear from him, please call."
04:10,[Mother of the incarcerated son],I want to know how you got in the house if we just changed the the lock on the door. That just happened a few days ago.
04:16,[Mother of the incarcerated son],"No, he's lying."
04:17,Rico Acevedo,I'm not lying.
04:18,[Police Officer],"Well, he's working over here. So, I mean, I never had a guy break into a house and work on it, okay?"
04:24,[Police Officer],Okay. Do you have a key for the house?
04:25,Rico Acevedo,I'm just trying to help.
04:27,[Police Officer],Do you have a key for the house?
04:28,[Police Officer],Okay. Why doesn't he tell his mother what you have?
04:31,Rico Acevedo,He shouldn't go to jail.
04:32,[Police Officer],"Well, yeah, that would help too."
04:35,Rico Acevedo,This place is a freaking nightmare. Good luck.
04:38,[Police Officer],I was for an individual key though.
04:40,[Police Officer],Did you have to do this to get in?
04:42,Rico Acevedo,No. That was already done.
04:43,[Police Officer],"Oh, okay. But you used the key to get in here today?"
04:47,Rico Acevedo,Yeah.
04:51,[Police Officer],Hello.
04:51,Rico Acevedo,He said someone had to do locks on. I assume I was going to put this one on.
04:56,[Police Officer],"So I don't know if that's the key. I mean, there's all these keys."
05:00,Rico Acevedo,I don't know if that's the key.
05:03,Rico Acevedo,"I mean, ask her she wants to lock it up. I mean, I never touched it."
05:05,[Police Officer],"Well, here's the point. I didn't do that. If you came in here and you used the key."
05:09,Rico Acevedo,It's here somewhere. I just come to work.
05:12,[Police Officer],Okay.
05:14,[Police Officer],"So if you have a key, it's here."
05:16,Rico Acevedo,Yeah. It's definitely here. I could have sworn it was a loose key.
05:18,[Police Officer],But if you didn't open the door with the key.
05:20,Rico Acevedo,It's this one. I promise you. I use the key.
05:23,[Police Officer],"Listen, if you didn't, you need to tell me that, okay?"
05:26,Rico Acevedo,I promise you.
05:26,[Police Officer],"Because he could still have told you go over there, just pop a window and work on the house. He could have told you that."
05:32,Rico Acevedo,"Okay. Yeah, I'm doing drywall work. I didn't know that uh, she was going to freak out like that. I mean, who breaks into a house and works on it? It doesn't even make sense."
05:41,Rico Acevedo,"I mean, you could see she doesn't know me, but her son does. I mean, how did I know the last name? I could have sworn it was a single key. You guys are more than welcome to come on."
05:50,Rico Acevedo,"I apologize. I didn't know that uh, she'd be stopping by."
05:54,[Police Officer],So he's working or he's working?
05:57,[Police Officer],"He's got a plumbing thing going on upstairs, working on the plumbing. He's like, yeah, the guy hired me to do, he gave me money. I'm over here. He's going to owe me money."
06:06,[Police Officer],"Yeah, she said, I don't know anything about it and she's talking to someone, have someone call her. I thought it was just a house down here because they said she's parking in front of the house or something."
06:16,[Police Officer],"Yeah, she's like half a block up. I'm like, well, she flagged me down up there and I'm like, what the you guess like, yeah, he's down the street. It's a guy. He keeps coming in and out of the house with a broom. He's got a a plumbing job going up there. He's cutting drywall out here to patch the hole in the wall. But he can't seem to find the key he has to get in here. So he is a little screwy."
06:34,Rico Acevedo,"I give you my word. He's here somewhere. I promise you, it's here. It's a single key."
06:41,[Police Officer],"Oh, Rick, in the meantime, you have some ID on you? Cuz I'm going to have to apparently, this is going to be a problem for me in one way or another."
06:49,Rico Acevedo,I'll find the key.
06:50,[Police Officer],Okay. I already know she's not going to pay me.
06:53,[Police Officer],"Well, he's still in jail. She don't know who you are, so she sure isn't going to pay you, but Rick, you got no idea with you?"
07:00,Rico Acevedo,"All right, what you need?"
07:02,[Police Officer],Rick.
07:03,Rico Acevedo,Yep.
07:07,Rico Acevedo,Burkheimer.
07:08,[Police Officer],You got to spell that for me.
07:10,Rico Acevedo,B U R K I E M E R.
07:16,[Police Officer],Your date of birth?
07:17,Rico Acevedo,"December 23rd, 1982."
07:19,[Police Officer],You don't have a vehicle here?
07:21,Rico Acevedo,"No, I don't. I'm going to have her drive me out."
07:23,[Police Officer],"Oh, okay. Just about my tools in."
07:24,[Police Officer],Rick's Drywall is your business?
07:26,Rico Acevedo,"Yeah, pretty much. It's a startup."
07:28,[Police Officer],"Okay, I got you."
07:30,Rico Acevedo,"I'm just trying to make some scratch, man."
07:32,[Police Officer],"I got you. I don't understand why she wouldn't let me just, you know, finish the bathroom."
07:37,[Police Officer],"Well, she doesn't know who you are. I assume she's talking to her son right now. Let me go run this and see."
07:43,[Mother of the incarcerated son],Can I show you the key that I have to that door? Cuz I have the house key.
07:48,[Police Officer],Okay.
07:49,[Mother of the incarcerated son],And there's no way he could have gotten in that house.
07:52,[Police Officer],He's in it. When did you talk to him about doing this job?
07:55,Rico Acevedo,About a month ago.
07:56,[Police Officer],"Okay. He's working on uh, pipes in the bathroom by the bathtub. It's a plumbing job."
08:02,[Mother of the incarcerated son],I already have a plumber working on that.
08:04,[Police Officer],He's doing the drywall.
08:05,[Mother of the incarcerated son],But the plumbing got to be done first before the drywall.
08:07,[Police Officer],"I'm telling you what I'm looking at. I don't know. He says he's working with your son, so I don't know. I'm going to figure out who he is though. I'm going to run him."
08:16,[Police Officer],Did you know he was going to be going to jail?
08:18,Rico Acevedo,"No, I did not."
08:18,[Police Officer],Okay.
08:19,Rico Acevedo,"I mean, I thought he was in jail. I heard he was, but I thought he was going to get, you know, get bailed out or whatever by now."
08:24,[Police Officer],"I got you. Man, nobody breaks in and fixes up a house, dude."
08:28,[Police Officer],"Well, no, not typically, but you'll be surprised how many times we've actually been on calls like this where people they say they're working on houses and they're not. So, I'm not saying that you are, I'm just saying, I will say this, typically if someone breaks in there, they leave, they don't come back. So."
08:45,Rico Acevedo,Yeah.
08:46,[Police Officer],"Where you live at, bud?"
08:47,Rico Acevedo,Around the corner.
08:48,[Police Officer],Okay. You dropped your other key there. Was that good to your house?
08:51,Rico Acevedo,"No, that's not my key."
08:53,[Police Officer],Okay. This is one of the ones out there.
08:55,[Police Officer],Okay.
08:57,[Police Officer],So he talked to the owner of the house. He said a month ago.
09:01,Rico Acevedo,Yeah. Maybe a little over a month ago.
09:02,[Police Officer],"Come do work on the house. He's in jail. That's his mom. She doesn't know he was supposed to be doing any kind of work here or whatever. We're just trying to confirm that that's what's going on, so."
09:12,[Police Officer],What's he have you doing?
09:13,Rico Acevedo,Some plumbing repair upstairs.
09:15,[Police Officer],Is it inside of the house? Is it eccentric? Is it outside of the house?
09:18,Rico Acevedo,You want to come see it? She needs all the work she can get done on this house.
09:23,Rico Acevedo,Her to throw me out.
09:26,[Police Officer],So are you staying here while you work?
09:28,Rico Acevedo,"No, I'm just going to throw my tools in."
09:36,[Police Officer],"Well, either I'm totally up or you're giving me a line of. What's your date of birth?"
09:42,Rico Acevedo,12/23/1982.
09:44,[Police Officer],Mhm. That doesn't come back to anybody named Burkheimer.
09:49,[Police Officer],"So, I'm going to try it again or"
09:51,Rico Acevedo,Let me ask what it is.
09:55,[Police Officer],Okay. You're inside somebody else's house. Giving me information that doesn't match to a person. You understand where I'm coming from?
10:02,Rico Acevedo,I'm not.
10:02,[Police Officer],"Okay. Tell you what, turn around and grab the wall."
10:05,[Police Officer],Turn around and grab the wall.
10:07,Rico Acevedo,Come on. What did I do?
10:08,[Police Officer],Turn around and grab the wall.
10:10,Rico Acevedo,For what? I didn't do anything. I came to work.
10:13,[Police Officer],"Like I said, turn around, grab the wall."
10:18,Rico Acevedo,Back door. Stop. I have a gun on me.
10:23,[Police Officer],So do I. I have a gun on me. Stop.
10:29,[Police Officer],Show zero.
10:31,Rico Acevedo,Stop.
10:32,[Police Officer],You toss that gun on the ground right now. I will ventilate your ass.
10:36,Rico Acevedo,I'm not. I'm not. Toss that gun down.
10:40,Rico Acevedo,No. Toss it.
10:42,[Police Officer],Toss the gun.
10:44,Rico Acevedo,I'm not going to jail. I'm not going to jail.
10:46,[Police Officer],Up here.
10:48,Rico Acevedo,Don't.
10:49,[Police Officer],Long gun.
10:51,Rico Acevedo,Long gun.
10:53,Rico Acevedo,My real name is Rico Acevedo.
10:56,[Police Officer],Officer around.
10:56,[Police Officer],Rico?
10:57,Rico Acevedo,Yes.
10:58,[Police Officer],"All right, you guys are going to Do not mess this up, you understand me?"
11:01,Rico Acevedo,I don't care.
11:02,[Police Officer],I understand you don't care.
11:04,Rico Acevedo,I'm not going to live for. I'm just trying to make some money. My mom just died.
11:07,[Police Officer],Okay.
11:08,Rico Acevedo,I'm not doing this anymore.
11:09,[Police Officer],All right.
11:10,Rico Acevedo,The truth is I'm not in jail.
11:11,[Police Officer],Okay. And he told you his house is empty.
11:14,Rico Acevedo,He told me to come do some work on the house.
11:16,[Police Officer],Okay. So why are you doing this right now?
11:19,Rico Acevedo,Because I want to make money.
11:21,[Police Officer],"Well, a phone call can straighten that out. Why are you doing this right now?"
11:25,Rico Acevedo,Because I don't trust the police.
11:27,[Police Officer],"Oh, okay. Well, trust this. Toss that gun down, or this is going to end very badly for you."
11:32,Rico Acevedo,I don't care about that.
11:33,[Police Officer],Okay.
11:34,Rico Acevedo,"I don't. I know where I'm going. I expect a lot of force, but this is wrong."
11:38,[Police Officer],You ever shoot somebody?
11:39,Rico Acevedo,Yep.
11:41,Rico Acevedo,You're going to have to shoot me. I'm not going to jail.
11:45,Rico Acevedo,You hear me?
11:46,[Police Officer],Got you.
11:46,Rico Acevedo,At least three times. You understand?
11:51,[Police Officer],Shots fired.
11:53,[Police Officer],Shots fired.
11:54,[Police Officer],Shots fired. Shots fired. Shots fired.
11:58,[Police Officer],Everybody.
12:01,Rico Acevedo,Ah.
12:03,[Police Officer],You got him?
12:04,Rico Acevedo,Yep.
