start_time,speaker_label,transcript
00:00,[Truck Driver],"I really don't want to step out, man, cuz then that mean I'm I'm I'm."
00:03,Officer Pettino,You fight on.
00:05,Officer Pettino,You want to talk about what's in the car?
00:06,[Truck Driver],"Sir, I just swapped cars. That is not my car. I have a black Ford truck."
00:11,Officer Pettino,You're going to back that.
00:55,Officer Pettino,"I'm officer with the Orlando Police Department. There is some uh, you have your driver's license with you?"
00:59,[Truck Driver],"Yeah, that was me."
01:01,Officer Pettino,"No, no. Are you the owner of the vehicle?"
01:03,[Truck Driver],"No, no, sir."
01:04,Officer Pettino,Who's the owner of the vehicle?
01:05,[Truck Driver],"Uh, I just come from. You have any weapons in the vehicle I should know about?"
01:09,Officer Pettino,You got any weapons in the vehicle I should know about?
01:11,[Truck Driver],"No, I don't."
01:11,Officer Pettino,Okay. You mind lowering down the window for me too?
01:14,[Truck Driver],"Shit, let me call you right back."
01:19,Officer Pettino,You have the registration and insurance with you?
01:21,[Truck Driver],Yes.
01:29,Officer Pettino,Hey.
01:30,[Truck Driver],What are you doing?
01:31,Officer Pettino,I got him. I got him. I got him.
01:32,[Truck Driver],I'll call. I'll call.
01:39,Officer Pettino,Hey.
01:41,[Truck Driver],Hello.
01:42,Officer Pettino,Hey.
01:43,[Truck Driver],Hey.
01:44,Officer Pettino,"I just got stopped, man. Your car, he said your registration is bad."
01:49,[Truck Driver],Huh?
01:50,Officer Pettino,"Your registration is bad, he said."
01:53,[Truck Driver],My registration is bad?
01:54,Officer Pettino,That's what he said.
01:55,[Officer],"Yeah, this is old anyway. This one expired in 2018."
01:58,Officer Pettino,He said your registration expired in 2018.
02:01,[Officer],This one does. The one on the tag's different.
02:03,Officer Pettino,Oh.
02:05,[Truck Driver],Hello.
02:06,Officer Pettino,Hello.
02:07,[Truck Driver],He said your registration expired in 2018.
02:11,[Officer],That's the good one right there.
02:14,[Officer],"The only reason we stopped is cuz uh when we run the tag, we take this back."
02:19,[Officer],"The registration comes back to having uh, he has a suspended license."
02:24,Officer Pettino,"Oh, he said you got many suspended on your license."
02:28,[Truck Driver],I got many suspended on my license.
02:31,Officer Pettino,"That's what he said. About seven, right?"
02:33,[Truck Driver],He had about seven.
02:34,Officer Pettino,Seven.
02:35,[Truck Driver],That's what he said. Hope he ain't right here with it.
02:37,Officer Pettino,I hear him.
02:38,[Truck Driver],"Oh, man, you made it hard for work, man. I just got stopped."
02:44,Officer Pettino,"Oh, wow."
02:46,[Truck Driver],You want to get a ticket?
02:49,[Truck Driver],"I hope not. I just, you know, my license is my, my way of living. I got a CDL."
02:55,Officer Pettino,"Oh, okay."
02:58,[Truck Driver],He said you're going to get a ticket?
02:59,Officer Pettino,I don't know. He said you're not going to get a ticket cuz your license is not unless it's suspended. Your license is suspended too?
03:05,[Truck Driver],"Yeah, I live off my license. I got a CDL."
03:08,Officer Pettino,"I told you, so I'm just checking, so you're not going to get a ticket on that."
03:10,[Truck Driver],"Oh, okay."
03:11,Officer Pettino,Just checking you have a good driver's license.
03:14,[Truck Driver],"Yes, sir. I got a vision."
03:15,Officer Pettino,We'll go from there.
03:18,[Truck Driver],Okay.
03:20,Officer Pettino,"Yeah, tell him. I'm right here."
03:22,[Truck Driver],He said your registration is not good. It's 2018.
03:24,[Officer],"No, registration's good."
03:26,Officer Pettino,"Oh, he said your registration is good."
03:27,[Officer],The first one you had me was expired.
03:28,[Truck Driver],The first one I gave him was expired.
03:33,[Truck Driver],"Yeah, I'm just coming here from work now. I'm just on my way in. And I got stopped. I'm trying to figure out what in the world I did."
03:42,[Truck Driver],"Uh, hey, let me call you right back. Let me call my probation officer and let her know I got stopped."
03:47,[Officer],So you don't got to let them know. It's not like it doesn't matter right now.
03:53,[Truck Driver],"Oh, okay. I just trying to get off work, sir."
03:57,[Officer],"No, you're good. All right, good. So I'm going to be honest with you, all right?"
03:59,[Truck Driver],"Yes, sir."
04:00,[Officer],I need you to be honest with me.
04:02,[Officer],I smell the odor of marijuana coming from within the vehicle.
04:05,[Officer],"All right, so let me finish though. Okay. Anything in the vehicle I should know about?"
04:09,[Truck Driver],"No, my my brother smoked and I was just around him."
04:12,[Officer],"All right, cool. So you might step out for me?"
04:15,[Truck Driver],"Yeah, let me call my."
04:16,[Officer],"No, just step out. You don't have to right now. It's all good. Just step out for me."
04:21,[Truck Driver],"I really don't want to step out, man, cuz then that mean I'm I'm I'm."
04:25,[Officer],"That means I'm going to search you. No, no. Stop."
04:28,[Truck Driver],Okay.
04:29,[Officer],Right now you're going to listen.
04:30,[Truck Driver],All right.
04:31,[Officer],Step on out. Do you have any weapons on you?
04:32,[Truck Driver],No.
04:33,[Officer],Let me see that hand.
04:36,[Officer],Just spread your stance out.
04:39,[Officer],You have anything sharp in your pockets? Any weapons in your pockets? You're going to find them.
04:42,[Truck Driver],"Okay. I don't smoke, man."
04:44,[Officer],You just warned me.
04:44,Officer Pettino,I'm asking if you have weapons.
04:46,[Truck Driver],"No, I don't have no weapons."
04:51,[Officer],"So, what are you on probation for?"
05:04,[Truck Driver],"I'm on federal probation, man."
05:06,[Officer],For what?
05:07,[Truck Driver],"Uh, drugs and spirits."
05:11,[Officer],What are you doing out? Where do you work?
05:13,[Truck Driver],"Oh, I work for Florida Site Services. I'm just coming from work. I'm on the garden."
05:20,[Officer],Have a seat on that black bumper.
05:23,[Truck Driver],You want to check it?
05:24,[Officer],Let's go. Let's go.
05:27,[Officer],"Oh, you have a license that's got at least."
05:30,[Truck Driver],"I got to know if I get pulled over, man, that's an automatic."
05:33,[Officer],But why? Automatic what?
05:35,[Truck Driver],I'm getting pulled over.
05:36,[Officer],"You're right, but you're not doing anything wrong, right? All right, so you're good."
05:39,[Truck Driver],I'm getting pulled over.
05:41,[Officer],"Well, the only reason we're pulling you over cuz the owner of the vehicle doesn't have a valid driver's license, right? And then, all right, one sec."
05:48,[Truck Driver],"My brother smoked, man. I just."
05:49,[Officer],"Okay, I got you. It's cool. That's fine. So, like I'm saying, so you should be good, right?"
05:53,[Truck Driver],Yeah.
05:54,[Officer],"All right, so relax."
05:55,[Truck Driver],"Man, man."
