start_time,speaker_label,transcript
00:00,[Bystander],You you look inside of this car and you tell me what is stolen.
00:03,[Bystander],You normally don't leave them full?
00:04,[Store employee],But she walked fast and she just left.
00:39,Officer Pitts,So we're about to back up 754 on a traffic stop. He asked for a routine back up on a blue Jeep in front of Burger King. We're going to see what he's got.
00:50,[Dispatcher],726 72780 East Point for a routine box for furniture. It's going to be a white color Dodge with a flat tire.
01:02,Officer Wilson,Do you have any weapons?
01:04,Mr. Fallon,No.
01:04,Officer Wilson,Okay.
01:05,Mr. Fallon,Okay.
01:05,Officer Wilson,Okay.
01:07,Officer Wilson,Okay. You go ahead and open the door for me.
01:09,Mr. Fallon,Is there anything in there?
01:10,Officer Wilson,"Yes, ma'am. I'm going to explain it. The reason why I'm getting you out here, turn around for me. No weapons other than that box cutter?"
01:15,Mr. Fallon,No.
01:16,Officer Wilson,I'm just going to grab it.
01:17,Mr. Fallon,Did you find a wallet up there for me?
01:18,Angela,Did I have a wallet or did he?
01:20,Officer Wilson,He doesn't have a wallet.
01:22,Officer Wilson,"I'm going to put your box cutter right there in the floor for you, okay? You mind if I go inside your pockets, Mr. Fallon?"
01:27,Mr. Fallon,No.
01:28,Officer Wilson,Okay. The reason why I'm pulling you out is because I can smell.
01:31,Officer Wilson,Okay. Is there anybody in there?
01:34,Mr. Fallon,Mhm.
01:38,Officer Wilson,Is that about it?
01:40,Mr. Fallon,You want to pull her too?
01:42,Officer Wilson,"Yeah, if you don't mind."
01:43,Mr. Fallon,I'm sorry.
01:48,Officer Wilson,"If you don't mind, just unbuckle your seatbelt and step out for me."
01:50,Mr. Fallon,"Yes, sir."
01:52,Officer Wilson,You can leave your phone right there in the car.
01:55,Officer Wilson,"So, if you don't mind, just put your hands out there on the car for me. I'm just going to pat you down for weapons and any kind of paraphernalia like that, you don't mind."
02:00,Mr. Fallon,"No, go ahead."
02:01,Officer Wilson,"Okay, cool."
02:07,Officer Wilson,"All right. So, step back here at the back of the car with me."
02:10,Mr. Fallon,"Yes, sir."
02:12,Officer Wilson,"So, like he said, um, the reason"
02:14,Mr. Fallon,Turn this way.
02:14,Officer Wilson,"Yeah, that's fine. So, the reason he stopped you, he's saying that he, uh, he smells the odor of marijuana, which we can smell the odor of marijuana on it. So, he's probably going to search the vehicle, um, and check and see, um, just kind of what's going on."
02:26,Mr. Fallon,"Yeah, you can."
02:28,Officer Wilson,"Yeah, you can."
02:30,Mr. Fallon,"Sorry, the big camera threw me off."
