start_time,speaker_label,transcript
00:00,Officer,"Hey, put your hands out the window."
00:02,Mason,"Which one is it, Mason?"
00:03,[Unidentified individual],I have no idea.
00:04,Sergio,I don't have an ID right now.
00:43,Dispatch,Hello.
00:50,Sergio,This car is not.
00:57,Dispatch,"760, we got a five with an occupied 2018 vehicle. Alexander."
01:10,Officer,Hello.
01:15,Sergio,Hello. Hello. What are y'all doing?
01:19,Officer,What are y'all doing?
01:20,Sergio,"Oh, I."
01:21,Officer,Do what?
01:22,Sergio,I think my girlfriend.
01:24,Officer,What do y'all live?
01:25,Sergio,Okay. You got IDs?
01:27,Officer,You got IDs?
01:30,Sergio,I don't have an ID right now.
01:33,Officer,Do you have a passport or anything with you?
01:35,Sergio,"Right now, I probably not."
01:37,Officer,You can take it off.
01:39,Sergio,I know how to say. I run the car with my people.
01:49,Officer,Okay. Have you ever had an ID in the states?
01:52,Sergio,"Yeah, I have one."
01:53,Officer,In United States you do?
01:55,Sergio,Yeah. I got it in 2006. I got it one ID.
02:05,Officer,So you did have an ID from Alabama?
02:06,Sergio,Yeah. Right now it's expired.
02:08,Officer,"Okay, that's fine. Yeah, okay. You want my number?"
02:10,Sergio,"Yeah, you know it?"
02:11,Officer,"Uh, Sergio."
02:13,Sergio,Say it again.
02:13,Officer,Sergio.
02:14,Sergio,Zero.
02:28,Officer,"Can you write your name and birth date on there too, please?"
02:32,Officer,"You said you know your license number, right? That you had earlier?"
02:35,Sergio,"Uh, this is my."
02:41,Officer,What's what's the license number?
02:44,Sergio,Oh.
02:46,Officer,You don't know it?
02:47,Sergio,Okay.
02:48,Officer,Who's car is this?
02:50,Sergio,"Oh, my sister."
02:51,Officer,Your sister?
02:51,Sergio,Yeah.
02:52,Officer,Okay.
02:58,Dispatch,"760, we got a 2018 vehicle. Alexander."
03:03,Officer,"All right, now we're just gonna see if we can find his name in the system. He said he had an ID a couple years ago from here. And so they're just out here talking. They'll supposedly live right down the road. They are outside of one of the closed businesses. Yeah, it's not gonna have a license to us. We're gonna go ahead and cut them loose. Just tell them to go back home, so they're not sitting outside of a closed business."
03:38,Officer,"All right, guys. All right. But uh, would y'all mind just going going home for the night? Just that way you guys aren't in front of a closed business for me. You're kidding me. All right. Yeah, I want you to uh, be careful with this dip right in front of you, okay? You probably want to go out that way. All right? All right. Thank you guys. You have a good night. Thank you. Thank you."
03:55,Officer,"Um, I got a call to come to somebody's residence because their kid needs some clothes at an elementary school and they can't get a hold of their mother, so. Hi, kitty, kitty. Hi, baby. Hi. Where are you? Hey, I'm looking for Anastasia."
04:21,Misha,Yes.
04:22,Officer,Are you her?
04:23,Misha,Yes.
04:24,Officer,"All right, your son, I guess needs some clothes at the school. I'm sorry. I guess they couldn't get a hold of you, so they sent me out here to."
04:32,Misha,"I gave them my mom's number. My goodness, which one is it, Mason?"
04:35,Officer,I have no idea.
04:35,Misha,Kindergarten.
04:37,Officer,Maybe.
04:37,Misha,Actually elementary.
04:38,Officer,Yeah.
04:40,Officer,"I'm so sorry. I don't mean to bother you. Do if you want to grab the clothes, I'll bring it to the school for you."
04:45,Misha,"Okay, okay."
04:46,Officer,"Yeah, go ahead. I'm sorry. I didn't mean to scare you."
04:54,Officer,"729, 1023. I brought um, a child at the elementary school. Some new clothes because he had an accident at the elementary school. And when I arrived at the house, mom had other young children inside, so I decided to just get the clothes and bring it to the elementary school instead of her packing up all the kids and um, going over to the the school. So, we dropped them off, so he can change and finish out school. And right now we're going to another call."
05:33,Officer,"So, Officer Daniel is responding to CVS in reference to suspicious package, uh, possibly containing narcotics. And we're going to see if we can assist him on this call."
05:47,Officer,"All right, so I was dispatched back here to CVS behind us in reference to a suspicious package. Arrived on scene and the employees complained that the package smelled like."
05:58,Officer,"At that time we notified a CIU investigator. Investigator Green, he came on scene, determined that the package was nothing illegal. Uh, the package was left on scene."
06:14,Dispatch,739.
06:16,Dispatch,"20278, 2811 Alpha 639."
06:25,Dispatch,71.
06:40,Dispatch,"760, we're still rolling, coming up to Oxmo. Speed is only 45."
06:47,Dispatch,71.
07:04,Dispatch,"Coming up to Oxmo, speed is 54. We got a vehicle coming."
07:10,Dispatch,71.
07:13,Dispatch,"720, Oxmo."
07:22,Dispatch,279.
07:26,Dispatch,County's in front of them. They got them coming to a stop. 760.
07:31,Dispatch,71.
07:34,Officer,I'm not stopping this.
07:36,Officer,"Hey, put your hands out the window."
07:41,Officer,Are there any other occupants?
07:43,Misha,"No, I don't know what I am. I just want to be safe."
07:48,Officer,I want to be safe right here.
07:53,Misha,I don't feel safe. I'm going to go to my mom. That's why I'm.
07:56,Officer,"No, ma'am, it does not work like that."
07:58,Misha,I don't feel safe. I'm going to go to my mom. I don't feel safe right here.
08:02,Officer,I don't feel safe right here.
08:03,Misha,"I can't get in it. Yes, ma'am. I get in it."
08:07,Officer,What's your name?
08:08,Misha,My name is Misha. I'm on the phone. I'm going to get out.
08:11,Officer,Step out of the vehicle.
08:13,Misha,Okay.
08:15,Officer,I need you to get out of to follow.
08:18,Misha,"Oh, okay. I am."
08:19,Officer,"Come step back here with me, okay?"
08:20,Misha,"Okay, I can walk."
08:21,Officer,"Come step. I'm not touching you. Come step back here with me, okay? Let's get out of the road."
08:27,Officer,Come step back here with me.
08:29,Officer,"Sit on this bumper right here, okay?"
08:33,Officer,Who are you on the phone with right now?
08:34,Misha,"We 911. Ma'am, I do not."
08:35,Officer,"Okay, well, we are 911, so you can hang up."
08:37,Misha,No lights and nothing.
08:39,Officer,I need you to follow the officer's instructions.
08:41,Misha,"Okay, I will."
08:43,Misha,Like y'all was behind me for the longest. Why did y'all not?
