start_time,speaker_label,transcript
00:00,John,"When pulling your car into the garage, your car becomes a transitional space where you might have more chance of attack."
00:07,John,Want to take your knowledge beyond the narrated videos? Join us on active self-protection extra and subscribe for multiple videos every week to help you get better in your defensive skills.
00:18,John,"Hi everyone, this is John with today's active self-protection lesson out of Brazil."
00:22,John,Here we're going to see a man pulling his car inside of his gated house and he's going to have a lot of trouble from a couple of carjackers.
00:29,John,"Let's watch and see what happens, then we'll come back and learn some lessons."
00:32,John,So what we have here is a gate that we're going to see our victim who's coming up right here is trying to get inside of his gated home.
00:39,John,"In many places in Central and South America, they have gates on their homes like this because of the problems of being out in public."
00:47,John,"Uh and you know, even in some places in the US, this is like this and you're going to see it just hangs up here right at the entrance part and I don't exactly know why, whether there was another car there or something, but he cannot get all the way inside the gate and because of that, we're going to see this truck full of people pull up and a couple of them with firearms."
01:04,John,"Now, our intended victim here is just going to hit the reverse and throttle all the way through and they shoot at him multiple times and thankfully, what we're going to see here in a little bit is he was not hurt, they did not hit him, but they he damaged their truck pretty good and then they are going to get the heck out of there and he's actually now going to put it in drive and follow them."
01:23,John,"We actually have some cell phone footage from the victim and you can see that from the passenger side, the passenger side attacker shot a couple of times."
01:30,John,Thankfully did not hit him and then look at the damage to the back of his car.
01:34,John,That beat his Toyota up pretty good here and then we're going to go all the way back around to the front.
01:40,John,"You're going to see the fact that there wasn't an attacker to uh the left side here, though I think he rolled the windows down at least."
01:47,John,"You can see no damage really on the inside, but some significant stuff here."
01:52,John,Look at that piece of glass where a bullet skipped off the windshield that went right next to him.
01:56,John,"Boy, that was really close."
01:58,John,Thankfully it went through and then skipped.
02:00,John,Uh but you can see a second bullet there right in the front and then some other damage on the grill as well.
02:06,John,"Boy, that one was a little bit crazy."
02:07,John,"If you appreciate the lessons that we give you every day at active self-protection, make sure you hit that subscribe button, turn on the notifications as well so that you get notified every day when we post a new lesson."
02:17,John,"In this particular one, I want to think about transitional spaces, particularly as they apply to your car."
02:22,John,"I also want to talk about using your car effectively as a force multiplier and facing multiple attackers, particularly in a carjacking."
02:31,John,"Once again, we got to think about the transitional spaces that our driveways are."
02:35,John,"When your car is stopped, it is a transitional space."
02:38,John,"That's not to say every time that your car stops that you're going to get attacked or anything like that, but it is a time where these attacks do happen and can happen."
02:45,John,"So you got to be aware of those and if you live in a place where you got to have a gate in front of your house so that you're less vulnerable to bad guys, you got to get in that sucker as fast as you can."
02:54,John,The fact that he didn't is what really cost him here.
02:56,John,"Now, staying aware is an interesting thing in this instance because awareness buys you time and time buys you options, right?"
03:03,John,"So this guy's not able to get inside for whatever reason, you got to be looking around to see, okay, what's going on so that you can, if the need arises, get the heck out of there in a hurry."
03:13,John,"That means making sure the car stays on, that makes sure the car stays in gear and that you're aware of your surroundings."
03:18,John,"So that when these guys come up and out they pop, you can use what's available to you."
03:24,John,"Now, I like the fact that he had the car in reverse here and he's going to use the car to get out of the danger zone."
03:29,John,"I think that's a good thing, but you got to be able to use that accelerator as well and I don't see him spinning tires or anything like that, but he's going to hit this guy pretty good."
03:37,John,"And if you got to use a car, now it's not his car he's protecting here, it's his life."
03:41,John,These guys have guns out and they are threatening his life.
03:43,John,"So you got to get the heck out of that danger zone as fast as you can and not kind of sit there, but just absolutely jam on it because we can see here he's got a guy in front of him and a guy to his passenger side who are both shooting at him and that is a deadly threat."
03:56,John,"However, thankfully, what we see again and again is bad guys by and large can't shoot, can't hit a moving target at anything beyond a bad breath distance."
04:04,John,And that's exactly what happened here.
04:05,John,That's why distance is your best friend.
04:08,John,Getting the heck out of the danger zone is the thing to do and using the car effectively to get you out of there.
04:14,John,"And I get it, he's got a big car bill here that he's going to have to fix, but but really he's got a car insurance deductible."
04:19,John,"These guys tried to carjack me, I got out of there, the car got damaged pretty good and this cost him a few hundred bucks."
04:24,John,"But use your awareness, use your vehicle especially well and significantly so that you get out of that danger zone as fast as you possibly can."
04:33,John,Watch out for those transitional spaces and cover your rasp.
