start_time,speaker_label,transcript
00:00,Narrator,"In September 2023, an on-duty sergeant from the Indianapolis Metropolitan Police Department was traveling through a construction zone in his unmarked squad car when he spotted a Ford Explorer that closely resembled Indiana State Police vehicles."
00:15,Narrator,"The driver, 23-year-old Jonathan Becker, wore a neon green uniform shirt with patches, similar to Indiana law enforcement attire."
00:24,Narrator,"Jonathan soon pulled in behind the sergeant and activated his white and amber emergency lights, signaling what appeared to be a traffic stop."
00:32,Narrator,"In response, the sergeant pulled over, but Jonathan continued driving, turned off the lights, and was later seen in another construction area with workers dressed in similar attire."
00:43,Narrator,"The sergeant asked Jonathan if he was a police officer, but Jonathan denied it and accused the sergeant of speeding in the construction zone."
00:51,Narrator,"While they argued, the sergeant called for assistance from uniformed officers."
01:00,Narrator,"As they spoke, the sergeant noticed John's tactical belt had a radio mic, a keyring with an Indiana State Police logo, and a black whistle, items commonly used by police officers."
01:11,Sergeant,"Uh, are you a police officer in Indiana?"
01:14,Jonathan Becker,I already answered this question.
01:16,Jonathan Becker,"My answer is no, I already told you."
01:18,Sergeant,"Okay, so you're not a police officer."
01:19,Jonathan Becker,Stop playing games.
01:21,Sergeant,There's no games here.
01:22,Jonathan Becker,I already answered this question.
01:24,Jonathan Becker,Five or six times.
01:25,Sergeant,"Well, the reason I asked you before is because I wanted to make sure if you are a police officer."
01:30,Jonathan Becker,I already told you my answer.
01:31,Jonathan Becker,Stop asking me.
01:32,Sergeant,So you're not a police officer.
01:34,Sergeant,"You understand why I stopped to talk to you, correct?"
01:36,Jonathan Becker,"Yeah, cuz you flew past me going 80 miles an hour in a post of 55."
01:40,Sergeant,"Okay, why?"
01:41,Sergeant,For no reason.
01:42,Sergeant,How do I know you're not on your way to a call cuz your lights are on?
01:45,Sergeant,And you're not in a police car.
01:47,Jonathan Becker,I'm a police car.
01:48,Sergeant,And then you put your badge on to talk to me.
01:50,Sergeant,And your gun.
01:51,Jonathan Becker,I didn't put my gun on.
01:51,Jonathan Becker,I have my gun with me cuz I'm a police officer.
01:54,Sergeant,You put your badge on.
01:55,Jonathan Becker,"When I went by you in the car, you mean?"
01:57,Sergeant,Yep.
01:58,Sergeant,You put it on to come talk to me.
01:59,Jonathan Becker,Correct.
02:00,Sergeant,"Yeah, cuz I wanted to make sure that, you know, it was why I just come up and start talking to you, what was going on."
02:05,Sergeant,Okay.
02:06,Jonathan Becker,"All right, go run me."
02:07,Jonathan Becker,Let's get this over with.
02:08,Sergeant,Okay.
02:09,Sergeant,Do you understand what's happening here and why I'm here to talk to you?
02:11,Jonathan Becker,Nope.
02:12,Sergeant,You don't understand?
02:14,Jonathan Becker,Nope.
02:14,Sergeant,Okay.
02:15,Sergeant,Do you have responsibilities enforcing traffic law on the
02:20,Jonathan Becker,I'm a flagger.
02:21,Sergeant,Okay.
02:22,Sergeant,Do you have responsibilities to enforce speeding law on the interstate?
02:26,Jonathan Becker,I'm a worker in a construction zone.
02:28,Jonathan Becker,I do whatever they tell me to do.
02:29,Sergeant,Okay.
02:30,Sergeant,Has anybody tasked you with the responsibility to flash your lights at motorists on the road and tell them to slow down while you're driving?
02:39,Jonathan Becker,That's what we do.
02:40,Sergeant,"Okay, what you're doing right now is stationary on the side of the road trying to ensure the safety of people in a construction zone, right?"
02:46,Jonathan Becker,Yep.
02:47,Sergeant,Okay.
02:48,Sergeant,"Do you understand the difference between motoring public on 465, which is a busy interstate in Indianapolis?"
02:54,Jonathan Becker,"I don't know what you're trying to, what your point is here."
02:56,Sergeant,Okay.
02:57,Sergeant,"My point is, let's step back and look, okay?"
02:59,Sergeant,Would you agree that some people might think this looks like a police car?
03:04,Sergeant,Or some kind of emergency vehicle?
03:06,Jonathan Becker,Traffic control car.
03:07,Sergeant,Okay.
03:08,Jonathan Becker,Just like his car.
03:09,Sergeant,Okay.
03:10,Jonathan Becker,Just like this car.
03:10,Sergeant,Which is why I asked you why you are essentially trying to enforce traffic law on the interstate.
03:11,Jonathan Becker,Just like this car.
03:12,Jonathan Becker,We all use different vehicles.
03:17,Jonathan Becker,I never said I was trying to do that.
03:19,Sergeant,You did not activate your lights to what you said to slow me down?
03:21,Jonathan Becker,I did not.
03:22,Sergeant,You didn't activate your lights?
03:24,Jonathan Becker,"Nope, and there's a witness."
03:25,Jonathan Becker,Wherever you went.
03:26,Sergeant,You didn't activate these lights right in the front of your car?
03:28,Jonathan Becker,"Nope, my strobe lights, I did not."
03:30,Sergeant,"Okay, what what lights did you activate?"
03:32,Jonathan Becker,I didn't activate any lights.
03:34,Sergeant,"Okay, so there's two different proofs that I did."
03:36,Sergeant,Two different stories you've given me.
03:38,Sergeant,"You said before it wasn't your strobes, it was your high beams."
03:40,Jonathan Becker,"Well, you said strobes."
03:42,Jonathan Becker,You told the law enforcement officer I flashed my strobes.
03:44,Sergeant,Okay.
03:45,Sergeant,These lights that are right in the front that are strobing.
03:47,Jonathan Becker,"So right now you now you have two different stories, okay?"
03:50,Jonathan Becker,"So now you said you understand the actual headlights, so you said headlights and then strobes."
03:55,Sergeant,So which one which one did you see?
03:57,Sergeant,I'm asking you what you activated and you said you didn't activate anything.
04:00,Jonathan Becker,I just not accurate.
04:01,Sergeant,Okay.
04:02,Jonathan Becker,I'll talk to somebody else.
04:03,Sergeant,Have you ever been arrested?
04:04,Jonathan Becker,I'll I'll I'll talk to somebody else.
04:05,Jonathan Becker,I'm not talking to you.
04:06,Sergeant,He's your laptop.
04:07,Jonathan Becker,"Yeah, well you don't want in there."
04:08,Sergeant,I got one.
04:09,Jonathan Becker,I'm the mark behind him.
04:12,Narrator,"John explained that he owns Indiana Traffic Operations, a company specializing in traffic control at construction sites to ensure the safety of construction crews."
04:21,Jonathan Becker,I I I have plenty of guys that work for me.
04:24,Jonathan Becker,I have plenty of guys.
04:26,Sergeant,Are you on off for place for the wreck?
04:28,Jonathan Becker,I'm just driving.
04:29,Jonathan Becker,That's all I did.
04:30,Jonathan Becker,Not like I'm not like I'm not doing anything.
04:33,Jonathan Becker,He's all things.
04:35,Jonathan Becker,I don't know what he's trying to gain out of this.
04:38,Sergeant,You need it?
04:39,Jonathan Becker,"Well, he's saying you're a witness to this whole thing."
04:42,Bystander 1,"This dude, he he drives by in his Jeep."
04:45,Bystander 1,We're going what?
04:46,Bystander 1,"60, it's a 55 on on Shaylin."
04:50,Narrator,It was also discovered John was on probation for unlawful display of emergency lights on a vehicle.
04:56,Sergeant,"Mr. Becker, your driver's license."
04:59,Sergeant,Are you on probation?
05:01,Jonathan Becker,Yeah.
05:02,Sergeant,You're on probation.
05:02,Jonathan Becker,You already know the answer.
05:03,Sergeant,Hancock County?
05:04,Jonathan Becker,You already know the answer.
05:05,Sergeant,What are you on probation for?
05:06,Jonathan Becker,You already know the answer to that question.
05:08,Sergeant,"You you looked it up, so you already know."
05:10,Sergeant,Okay.
05:10,Bystander 2,What do you think he's on probation for?
