start_time,speaker_label,transcript
00:00,Narrator,"On May 16th, 2023, officers from the Monroe Police Department in Ohio were dispatched to a situation involving a vehicle being intentionally set on fire."
00:09,[Police Officer],"Hey, do you live here?"
00:11,[Police Officer],"Come tell me what happened, hun."
00:12,[Victim's Partner],"Yeah, it's"
00:13,[Police Officer],"Come over here. Tell us what happened, okay?"
00:16,[Victim],I don't know. Let him deal with it. Is there anybody else in the house when you know about?
00:20,[Police Officer],"I need you to stay here and let us deal with that, okay? Come tell me, what's going on? And who's all in the house?"
00:25,[Victim],"Nobody? My partner, just my brother and that's your cats."
00:27,[Police Officer],"Okay, well, we'll they're taking care of that. Let's take care of you real quick, okay? It's just you by yourself, so."
00:32,[Victim],I was dead asleep.
00:33,[Police Officer],Yeah?
00:33,[Victim],"And he said, who's outside? We got cameras on the house. Who's outside? And I said, what are you talking about? He said, who's the man that put something on her car? Because he's at work and I guess he notified him that somebody was outside. So he looked and he said, there's a man putting something on her car."
00:47,[Police Officer],Okay.
00:48,[Victim],"And I pulled it up. I said, oh my God, hold on."
00:50,Narrator,"When the victim says she quote pulled it up, she means their house surveillance footage, which shows the entire crime being committed. The suspect, wearing a loose-fitting pair of lighter colored sweatpants, latex gloves, a darker colored shirt, a hat, and a mask, sets a box-shaped object on the vehicle. He then sets another object on top of it with a fuse-like wire sticking out of it. The suspect lights it with a lighter and walks away, which leads to the entire front end of the vehicle being engulfed in flames."
01:18,[Victim],"came over, set a square box on top of her car."
01:20,[Police Officer],Okay.
01:21,[Victim],"What it looks, I mean, I can show you, but it was something square, walked all the way back over there and got something that almost looked like a lamp shade."
01:27,[Police Officer],So he put it on top of it. They lit it.
01:31,[Police Officer],Okay.
01:31,[Victim],He lit it and then he walked away and that was it.
01:34,[Police Officer],Does the video show where he went?
01:36,[Victim],"Oh, no. You have access to the video."
01:38,[Victim],"Back in the pool. I mean, I can pull up what I have right now."
01:41,[Police Officer],That's fine.
01:41,Narrator,"While the victim shows the officers the surveillance footage, the fire department arrives and puts the fire out. The vehicle is a total loss."
01:49,[Police Officer],Can you forward that to my email address somehow? Do you know how to do that?
01:54,[Victim],"I'll see if I can I can figure. I'm not. So your video, where did it show him walk off to, do you know?"
01:59,[Victim],It looked like it came this way.
02:01,[Police Officer],The suspect was last seen over here in a culdesac and then disappeared.
02:04,Narrator,"This officer, as well as many others in the area, both on foot and patrolling in their vehicles, all begin to look for any suspicious people in the vicinity. 10 minutes later, officers find a vehicle parked on the side of the road, only about 2 minutes away from the crime scene."
02:23,[Police Officer],What's going on?
02:25,[Police Officer],"Hey, what's going on?"
02:27,Farhan,"Not much, just uh, wanted to rest up a little bit. I have a long drive."
02:33,[Police Officer],Why are you doing it out here?
02:35,Farhan,No reason.
02:36,[Police Officer],"Hey, keep your hand up."
02:38,Farhan,I was putting on a seatbelt.
02:39,[Police Officer],"Well, keep your hands up."
02:40,[Police Officer],around the first cul-de-sac off of
02:43,[Police Officer],"Put your stop reaching at your seat, okay?"
02:47,[Police Officer],Unlock the door.
02:49,[Police Officer],Where do you live?
02:50,Farhan,I'm from New York.
02:51,[Police Officer],You're from New York?
02:54,[Police Officer],"Why are you doing out, what are you doing out here?"
02:57,Farhan,"Just came to uh, visit a friend really."
03:00,[Police Officer],Where's your friend live?
03:01,Farhan,"Uh, down in uh Cincinnati, but he's uh working like doing some construction over here."
03:06,[Police Officer],"Well, step out."
03:08,[Police Officer],"Do you have anything on you, any weapons like that?"
03:11,Farhan,No.
03:11,[Police Officer],Turn and face the car.
03:12,[Police Officer],You mind if I search you real quick?
03:14,Farhan,"Sure, sure, go for it."
03:15,[Police Officer],So why did you decide to just pull off in a neighborhood to to sleep? I'm so confused.
03:20,Farhan,Because I drove 40 miles here and I literally came like an hour ago and I was like shot. And so I just needed to knock out.
03:29,[Police Officer],So you just pull off into a random neighborhood?
03:32,Farhan,"Yeah, I mean, it was right off of the street, whatever it is. I just kind of I really didn't know where to go because there's nowhere to like, there's no parking lots around here or anything. Uh, there was like"
03:42,[Police Officer],Where's your ID?
03:43,Farhan,"Uh, it's in my phone."
03:45,[Police Officer],You're from New York?
