start_time,speaker_label,transcript
00:02,[Unidentified speaker],"What's up, man?"
00:03,[Unidentified speaker],"What's up, man?"
00:04,[Unidentified speaker],"What's up, man?"
00:04,[Unidentified speaker],"What's up, man?"
00:05,[Unidentified speaker],"What's up, man?"
00:06,[Unidentified speaker],"What's up, man?"
00:07,[Unidentified speaker],"What's up, man?"
00:08,[Unidentified speaker],"What's up, man?"
00:09,[Unidentified speaker],"What's up, man?"
00:10,[Unidentified speaker],"What's up, man?"
00:11,[Unidentified speaker],"Black shirt, blue sweatshirt."
00:14,[Unidentified speaker],A 15-year-old doesn't know that.
00:15,[Unidentified speaker],"No, that's fine."
00:16,[Unidentified speaker],Just want to talk.
00:18,[Narrator],"It's 7:00 a.m. in Lee County, New Mexico, where we join deputies in a high-speed pursuit of a stolen truck. Deputies initially tried to stop the suspect for allegedly driving recklessly before things quickly escalated. Here, you can see the speedy suspect try to dart around spike strips before continuing the daring escape."
00:40,[Unidentified speaker],right there.
00:46,[Unidentified speaker],You need to my.
