start_time,speaker_label,transcript
00:00,Melissa,"and he's like, but he said it. My kid said and he's like this in my face starting to hit me. He's like, where's your husband? This is your kid. I whoop your kid's ass. And uh I don't care you holding your baby. I don't care."
00:11,[Police Officer],Okay. You want to go show us where it was at?
00:13,Melissa,Yes.
00:15,[Police Officer],Did you hit it all?
00:16,Melissa,No.
00:16,[Police Officer],Okay.
00:17,Melissa,"His the kids they got into it, I guess. He's bleeding. Their kid is fine. The man, the dad came in my face threatening to hit me. He said I don't care if you're holding your baby. I'm trying to say, sir, I'm sorry. He's not going to play with your kid anymore."
00:31,[Police Officer],But none of the adults got hit?
00:33,Melissa,No.
00:33,Paul,The gray t-shirt.
00:34,[Police Officer],"In the gray t-shirt, right?"
00:35,Paul,walking away.
00:37,[Police Officer],"Hey, come on."
00:39,Paul,What the hell do you want to talk to me right here? What's going on?
00:41,[Police Officer],"No, we're going to talk to you out there."
00:42,Paul,"No, I'm not going nowhere. Yes you are. You want to go to jail?"
00:44,[Police Officer],Yes you are. You want to go to jail?
00:45,Paul,"Who you raising your voice at, man? I'm not crazy. You ain't explaining the situation. Who you raising your voice at? I'm 42 years old. I'm not doing that. Don't talk to me like that. Tell me right now, I'm not going. I'm not going. I'm telling you right now, I'm not going. I'm telling you, lower your voice. I don't give a"
00:58,Paul,"Who you is and what you got going on? No, your mother"
01:01,[Police Officer],I'm telling you right now. I'm giving you every opportunity. I'm giving you every opportunity to do.
01:06,Paul,I ain't going nowhere you for you to talk to me for you to tell your story. No.
01:10,[Police Officer],Let's go.
01:10,Paul,"Why you want to talk to me like that? You ain't what the hell? Oh, what's going on? You think you tough too. That's your problem, man. You don't know how to talk to people. You're escalating situations. You ran up on me by force for what?"
01:22,[Police Officer],"sir, you're sitting here telling you're not going to step out. All I told you to do is step out."
01:24,Paul,Why she not stepping out? Why she not stepping out?
01:26,[Police Officer],She just came up here and made a complaint. So we're all we're trying to do is pull you up here where it's peacefully quiet. We can have a conversation.
01:31,Paul,And you're the one started a show. You started yelling.
01:34,[Police Officer],Because you kept telling me you're not going to do something.
01:36,Paul,You started yelling before I said anything.
01:38,[Bystander/Friend of Melissa],"Can we just can we just agree that maybe he's just a little No, I'm not giving you nothing. You got hers? Did you got hers? Did you got hers?"
01:41,Paul,"No, I'm not giving you nothing."
01:43,[Police Officer],You got hers?
01:44,Paul,You got hers?
01:45,[Police Officer],You got hers?
01:46,Paul,You got hers?
01:47,[Police Officer],You got hers?
01:48,Paul,You got hers?
01:49,[Police Officer],You got hers?
01:49,Paul,You got hers?
01:51,[Police Officer],"All we're trying to do is get you up here, sir."
01:52,Paul,"All we're trying to do is get you up here, sir. We didn't ask for your"
01:54,[Police Officer],"Okay, I don't even know that her story. He's the one that got that. All I want to do is get you up here, just like she came up here and talked to her."
02:00,Paul,And you're breath.
02:01,[Police Officer],"Well, no, he went to the store. He all he wants. He came with playing football."
02:03,Paul,He came with playing football.
02:04,Paul,"Three boys came and said the little boy said the N word. I said, hey, who's who's kid is this? I don't believe he said that. Hey, where's your husband? I don't talk to women. Yelling, yelling, yelling. That's when I start cutting up because this is what she want. She don't want me to come over there to to act civilized. I brought three kids to cooperate the story and she starts yelling. So this is where we go. You come and get me. You started yelling at me before. Yes, no, hold on. Let's not do that. Let's not do that. You started yelling at me before you heard any story."
02:27,[Police Officer],"Hey, come on."
02:28,Paul,What the hell do you want to talk to me right here? What's going on?
02:30,[Police Officer],"No, we're going to talk to you out there."
02:32,Paul,"No, I'm not going nowhere. Yes you are. Then you told me, hold on. You said, you're not say, you're going to leave by by choice or by force. Where did you get that from? By choice or force? By choice or force? That's not how you handle business. Why she not going anywhere?"
02:33,[Police Officer],Yes you are.
02:42,[Police Officer],They thought you was going to
02:45,[Police Officer],"Because she already came up here and gave her story, sir. All we're trying to do is get your story."
02:49,Paul,"No, no, no, no."
02:50,[Police Officer],He wants them both gone. Y'all got to go. Understand? And hear me out.
02:54,Paul,My son playing and he can't drive.
02:55,[Police Officer],Hear me out.
02:56,[Police Officer],So you want her gone as well?
02:57,Paul,"If they got altercations in my gate, I want them out."
03:00,[Bystander/Friend of Melissa],You're the park president?
03:01,Paul,I am.
03:01,Paul,He was doing nothing but taking care of kids. They were being called. They were being called right here that's going on right now. I don't want that here either.
03:09,[Bystander/Friend of Melissa],So I'm not taking no sides.
03:11,[Police Officer],Listen to me. I need a driver's license. I need a driver's license. Are you listening to me? I need your driver's license.
03:16,Paul,No.
03:17,[Police Officer],Put your hands behind your back. Put your hands behind your back.
03:19,Paul,Put your hands behind your back.
03:21,[Police Officer],"You gave you every opportunity, bro."
03:29,Paul,For what? For what you got for?
03:31,[Police Officer],For failing to provide a driver's license and for disorderly conduct.
03:34,Paul,"No, no, no, no, no, no, no, no. I know disorderly conduct. I know disorderly conduct. For what? Me and you having a conversation like you said step out."
03:39,[Police Officer],"Hey, you're good."
03:46,[Police Officer],"Now I need your name. If not, you're going to get no bond until you identify yourself to the jail. So you need to give me your name."
03:51,Paul,I'm not going to give you my name. I'm not going to give you my name.
03:53,[Police Officer],Thanks.
03:55,[Police Officer],He's going to jail and then we're going to ask the other lady to leave too.
03:58,Paul,She's back there as well.
04:02,[Police Officer],Your wallet's in your pocket?
04:03,Paul,"Yes, sir."
04:04,[Police Officer],I got to take this from you anyway.
04:06,Paul,Disorderly conduct for what?
04:07,[Police Officer],For the way you're yelling. Everybody is turning their head.
04:09,Paul,Me and him are having a conversation.
04:11,[Police Officer],Nope. You're saying you're not going to talk to me like that. You're not going to talk to me. You ignored me multiple times.
04:15,Paul,"He's already taking me to jail, so it don't matter."
04:17,Melissa,"No, he's not taking you to jail."
04:18,Paul,"This is. It wasn't you, bro. It was him. You see what he's saying?"
04:20,[Police Officer],Listen to me. I got you. I got you.
04:22,Paul,I believe that.
04:22,[Police Officer],"It doesn't matter if it was me or it doesn't matter if it was him. All right? I've been trying to talk to you, man. If you if you had an issue with him, you could have talked to me and I was trying to talk to you and you ignored me. I asked you three times at least for your driver's license. You told me you're not going to give it to me. You understand that? Here, let me explain something to you though real quick. When I'm investigating a disturbance, right? Somebody came up to me and said, hey, this is going on. Right? I need to get your side of the story. I need to get her side of the story. So with that being said, I have a lawful reason to be here and I have a lawful reason to identify you. You refuse to identify yourself. That's called obstruction. Right. Understand? Okay. I get that you were upset about what happened. All right? But don't take it out on us, man. You know what I'm saying?"
04:36,Paul,I understand.
05:00,Paul,"Frustrating, but I understand."
05:03,[Police Officer],"My worry is this. My worry is if I allow you to stay here,"
05:06,Paul,I'm leaving.
05:07,[Police Officer],"No, I'm saying if I allow you to not go to jail, that you won't leave. We're going to have to deal with this all over again."
05:12,Paul,I was going anyway. I was going anyway. I had to go.
05:14,[Bystander/Friend of Melissa],"Before you leave, can I just have a word with you?"
05:16,[Police Officer],Yeah.
05:16,[Bystander/Friend of Melissa],"Hey, um, is there any way that that we can make this thing, can we smooth this over?"
05:21,[Police Officer],How so?
05:22,[Bystander/Friend of Melissa],Just so that he doesn't have to take a ride today.
05:25,[Police Officer],Okay. Is there anything that we can do?
05:27,[Bystander/Friend of Melissa],Tell me what happened.
05:27,[Police Officer],Were you there?
