start_time,speaker_label,transcript
00:00,Kio Thomas,"I'm here to help you, Kiana. Yeah, I'm here to help you, Kiana."
00:03,Kio Thomas,Yeah.
00:05,Kio Thomas,You're going to die. You're going to die. You're going to die.
00:10,Kio Thomas,I hope your wife die. I hope your mama die. I hope everybody die in your family.
00:16,Kio Thomas,I hope your wife die. I hope your wife die.
00:18,[Police Officer],Listen.
00:19,Kio Thomas,Oh no.
00:21,[Police Officer],Yep.
00:21,Kio Thomas,Oh!
00:23,[Narrator],"It was just before 6:00 p.m. on March 19th, 2022, when 911 dispatchers received a call reporting a vehicle stuck in a ditch off White and Parker and Honeycut roads in Maricopa, Arizona."
00:37,[Police Officer],"What's up, guys?"
00:38,[Police Officer],What's going on?
00:39,[Witness],Just swerved off the road.
00:41,[Police Officer],Huh?
00:42,[Witness],Swerved off the road.
00:43,[Police Officer],Who did?
00:44,[Witness],Me.
00:45,[Police Officer],You were driving?
00:46,Kio Thomas,"No, I was driving. Sorry, the tires are flat."
00:50,[Police Officer],"All right. Okay. Well, I'm going to need you to come out of the vehicle and talk with me then. So you weren't driving? You were in the passenger seat, obviously."
00:57,Kio Thomas,"No, you see where I'm at."
00:59,[Police Officer],"I see where you're at now, ma'am."
01:00,[Narrator],"As the officer begins speaking with the alleged passenger, it's apparent he's becoming increasingly worried that there may be something seriously wrong."
01:09,[Police Officer],"All right, so tell me what happened."
01:11,Kio Thomas,"Uh, my car."
01:12,[Police Officer],Do you need to rest on the vehicle?
01:14,Kio Thomas,The rest?
01:14,[Police Officer],Do you need to rest on the vehicle?
01:17,[Police Officer],Okay. How much have you had to drink today?
01:20,Kio Thomas,"Not that much, but my car just like, it just been breaking down like, it just, I don't know like if it's just what's going on, but like everything is just been coming to a crash. Like everything is just been coming to a crash."
01:38,[Police Officer],Okay. She was coming from this way right here.
01:43,[Police Officer],All right.
01:47,[Police Officer],What's the matter?
01:51,[Police Officer],What's going on?
01:53,[Police Officer],"All right, let's walk back here. Let's walk this way. We'll talk up by my car. Come on."
02:04,[Police Officer],"What? Why are you back here just staring at me, man?"
02:08,[Witness],I'm trying to make sure she cool.
02:10,[Police Officer],How would she not be cool? Is she crying?
02:12,[Police Officer],"Yeah, cuz you know she messed up. That's why. This is what we're going to do. We're going to walk back here, okay? We have to. We have to get out of this dirt and stuff. Okay, what's going on? You need to be honest with me, okay? I can tell you're intoxicated. I can smell it. Come on, let's walk up here. Let's get off this dirt, okay? Hold my hand."
02:18,Kio Thomas,I'm not going to walk down here.
02:35,[Narrator],The officer escorts the woman to his car and talks to the witness that called in the accident. He provides the officer with more details that support the idea that she was actually the one behind the wheel.
02:46,[Police Officer],You saw her in the driver's seat?
02:48,[Witness],"Her when I went up, the first thing she said to me was, where did he go? And I said, who? She said the guy. I go, what guy? She said the one that was driving. We sat here for about five minutes. I talked her out of her key. She was trying to take off. Yeah, she was trying to take off. And I told her, hey, something's wrong with the car. Let me see your key. She gives me the key. I took the key off the key chain, gave it back. About five minutes go by. I'm talking to the lady. I didn't want to stay by the vehicle. He came back from over the neighborhood then jumped in."
03:17,[Narrator],"With the witness's assertion that the woman was driving, the officers prepare to arrest her for driving under the influence."
03:24,[Police Officer],You want me to process her or you good?
03:27,[Police Officer],"Okay. I'd like to do an eval, probably best."
03:30,[Police Officer],Yeah.
03:31,Kio Thomas,I got to pee.
03:32,[Police Officer],We'll let you pee back at the station.
03:33,Kio Thomas,"No, I'll take her right here, dude. That's all right. Yeah, don't worry about that. I don't want to pee on myself in the car. Y'all going to take forever."
03:34,[Police Officer],"I'll take her right here, dude. That's all right. Yeah, don't worry about that."
03:40,[Police Officer],That's the station right there. I'm pointing at.
03:41,Kio Thomas,"I'm not trying to be rude or anything, but sorry, I have to pee. Let me pee."
03:44,[Police Officer],There's no place out here. I got to take you to the station to pee.
03:49,Kio Thomas,Let me pee right here.
03:50,[Police Officer],No.
03:51,Kio Thomas,I don't want to pee on myself.
03:53,[Police Officer],Let's go.
03:53,Kio Thomas,I don't want to pee on myself.
03:54,[Police Officer],We can't let you pee right here. We'll get you. No place out here.
03:57,Kio Thomas,I don't want to pee on myself.
03:59,[Police Officer],Get in the car.
04:00,Kio Thomas,I don't want to pee on myself.
04:03,[Police Officer],"Get in, we'll take you back. You'll pee at the station."
04:04,[Police Officer],I'll take you to a toilet.
04:06,[Police Officer],"Ma'am, sit down, please."
04:08,[Police Officer],"One minute, we'll be there."
04:10,[Narrator],"The belligerent woman is placed in the car and it seems like the bathroom crisis is averted, until officers let her know that her boyfriend cannot come with her to the station."
04:19,[Police Officer],I said he can go to the police station when we're done. Soon as they're done.
04:22,Kio Thomas,I need you now.
04:24,[Police Officer],Okay. He'll be there when they're done.
04:27,Kio Thomas,You think it's funny?
04:29,[Police Officer],What?
04:30,Kio Thomas,You think it's funny?
04:31,[Police Officer],Do I think what's funny?
04:33,Kio Thomas,You said he go to the police station when we're done.
04:36,[Police Officer],Okay. I'll explain it one more time. He can go. We're going to go to the police station. I need my boyfriend.
04:36,Kio Thomas,"I need help. Okay, we're going to go."
04:43,Kio Thomas,Okay. Excuse me.
04:44,[Police Officer],What is your name?
04:46,Kio Thomas,I need my boyfriend.
04:47,[Police Officer],Okay. You're just getting more charges. You want more charges?
04:48,Kio Thomas,I need my boyfriend.
04:50,Kio Thomas,Why?
04:51,[Police Officer],What do you mean why? Cuz you need to identify yourself.
04:53,Kio Thomas,"Okay, and what law is that to identify myself? What law is that?"
04:54,[Police Officer],So tell me your name.
04:58,[Police Officer],Oh my God.
04:59,Kio Thomas,Okay. What law? Cuz I got stuck in the middle of the road and my and my car is not working. What law is that? What law is that?
05:08,[Narrator],"It seems the woman isn't aware that Arizona is a stop and ID state. This means that an officer who has reason to believe an individual is involved in a criminal act can request that the person identify themself, and they must comply. Those who refuse can be charged with a class two misdemeanor, which comes with a penalty of up to four months in jail and two years of probation. The officers, likely tired of arguing with the woman, get her into the vehicle and close the door. As she begins to make a scene from inside the vehicle, the officers are graced with the arrival of the woman's mother."
05:41,[Kio's Mother],Can I talk to her?
05:42,[Police Officer],"Is this your daughter? Okay. So, I'll put I will put the window down if you believe you can get her to calm down for me. Hey, your mom wants to talk to you."
05:50,Kio Thomas,Mom! Mom! Mom! My car is not moving.
06:02,Kio Thomas,"Oh! Yeah, you."
06:06,Kio Thomas,What is wrong?
