start_time,speaker_label,transcript
00:00,[Narrator],"In downtown Seattle, gunfire causes panic as pedestrians scramble for cover. 911 calls soon followed."
00:06,Patrick Cooney,I was scootering home. I just had a guy try to run me over. I had to pull out my concealed weapon and fire some shots. I'm right at Broadway and Pine Street.
00:15,[911 Caller],I can't get through. You got to back up. I can't get through.
00:21,[911 Operator],How many shots did you fire?
00:24,Patrick Cooney,I'm pretty sure it was about three.
00:26,[911 Caller],two doors. Do you have any other shooting home?
00:28,[911 Caller],"Stop him, just stop him right now."
00:31,[911 Caller],Do we want to maybe stay by the three taking over one another?
00:35,[911 Caller],I got the idea.
00:36,[911 Operator],Is anyone injured?
00:37,Patrick Cooney,"The guy tried to speed off. They took off, I guess."
00:40,[911 Caller],So far no reports of any injuries.
00:42,[911 Caller],Just think it's still stationary from the bogus.
00:44,[911 Caller],That's the last thing I had standing at the corner of Broadway and Pine.
00:50,Patrick Cooney,"I'm still here. The magazine is out of it. I my weapon. It's holstered, so the police have nothing to worry about."
00:56,[911 Operator],"Okay, okay. All right, all right. Hey, caller, what's your first name?"
00:59,Patrick Cooney,Patrick.
01:00,[911 Caller],He's got a gun in his opposite right hand side. He appears to be on the phone.
01:03,[911 Caller],I had somebody with a flashlight trying to wave us down here. That could be the subject with the gun.
01:07,[911 Operator],"All right, Patrick, relax, we're working it. Are you injured at all?"
01:09,Patrick Cooney,"No, I'm just shaken a lot. Yeah, I see the police coming."
01:12,[911 Operator],"Okay, can you just keep your hands visible for when officers get there?"
01:15,Patrick Cooney,Absolutely. I see several officers coming right now.
01:18,[911 Caller],"We got a 40 beard, black beanie, glasses."
01:21,[911 Caller],from somewhere over here.
01:23,[911 Caller],I don't know what the victim is. There was one. I came out to check. I didn't see one.
01:33,[911 Caller],This is the next block. It looks like someone's having a medical emergency in a red Tesla.
01:37,[911 Caller],"Oh, we got a shooting up here."
01:39,[911 Caller],But there's about six to seven shots fired.
01:42,[911 Caller],"Okay, we got a guy."
01:43,[911 Caller],calling and playing with the call takers.
01:47,[911 Caller],"Oh, you're saying?"
01:56,[911 Operator],"Patrick, are you still there?"
02:00,Patrick Cooney,"All right, I have to end my ride on my scooter. Can I hang up?"
02:03,[911 Operator],"Yeah, okay, go ahead."
02:05,Patrick Cooney,"All right, thank you."
02:06,[Police Officer],We got him here on the south side.
02:08,[Police Officer],We got the south side.
02:11,[Police Officer],"Okay, hold on. Hey, hey, hey, okay, okay, hands, hands up. We have to detain you. Put your hands on the ground. Hey, hey, you quiet. Let us do the job. Hands out, hands out. Don't move. Okay, yep, yep."
