start_time,speaker_label,transcript
00:00,John,"In my opinion, even catching criminals after the act doesn't undo the victimization of the victim."
00:07,John,"Today's video is brought to us by Magtech ammunition, whether I'm shooting rifle or pistol, if I'm on the range training, Magtech ammunition is along for the ride."
00:16,John,"Hi everyone, this is John with today's active self-protection lesson out of Chile."
00:20,John,Here's an interesting one where we're going to see surveillance cameras that are actually manned that are going to lead to the capture of a couple of guys who victimized somebody pretty badly.
00:30,John,"Paying attention now to the guy in the bottom left, you're going to see that gal talking to him and notice that this guy comes up and just going to come over and grab him around the neck and his buddy shows up as well and now they're trying to take his stuff."
00:41,John,"My guess is his phone, his wallet, all those things as well."
00:45,John,"So, they're going to beat him up pretty good here because he doesn't want to give his stuff up, so they're going to kick him a few times and grab his stuff and once they've got his stuff, they're going to run off together."
00:53,John,"Now, what you're going to see from another angle, CCTV is watching and this area they use that and you're going to see our victim actually chase them for quite a while while the CCTV watches and they use this, the police do in order to track criminal behavior."
01:07,John,"Now, I've sped it up for the sake of time, these guys are going to run quite a long ways off and then they're going to kind of finally slow down and feel like they've gotten away with it, but what we're going to see here is they've tracked him the whole time and actually the police show up and are going to take these guys into custody and that is where this one ends."
01:24,John,It's kind of a unique video.
01:25,John,It's actually the first time I've ever seen something like that happen on camera and it brings me to a poll question that I have for you.
01:32,John,Do you consider this to be justice that this is okay and and everything came out okay in the end or do you think that this doesn't really matter to the guy who got whooped and got his stuff taken?
01:42,John,Hit that poll and let me know what you think.
01:44,John,"Me personally, I still think he has to deal with being beat up, still has to deal with getting his stuff back if it's not broken already and I still think that you are the primary agent in your own self-defense and stopping it before it happens is the only way to get this right."
01:59,John,"I want to think about some lessons out of this one, including fighting against multiple attackers about having significant empty-handed skills and the incredible value of awareness to your self-defense."
02:10,John,"Now, given the way that the woman he's talking to here responds by just standing around, not going anywhere, not going for help, my guess here is that she is in it and involved in this and is being used as bait to keep a guy in a spot in an area where he can be attacked."
02:25,John,"So, this is where awareness comes into play, not only of your environment and knowing what your likely threats are and knowing how criminals in your area operate, but also knowing when you're being put into an environment where you're kind of backed into a place like this guy is here, where he's been taken off the main street a little bit where he can be held."
02:42,John,"So, knowing that and being aware, very important."
02:45,John,"Another part of awareness that we have to make, you know, think about here, is the fact that you see this guy come by and our victim never takes his eyes, never looks at him."
02:54,John,"He might have looked at him with just his eyes, but never moves his head over to see if this guy's okay."
02:58,John,"And you know, part of awareness is seeing what's going on and doing threat assessments on who is in your neighborhood."
03:03,John,"And a guy walking by that close, that close to the building like that, might want to kind of think about what's going on and that's just seeing what potential threats are in your world."
03:13,John,"That doesn't mean being paranoid, it means being curious and looking at someone's eyes and their hands and their belt line to see if they are a threat to you."
03:21,John,"Now, this guy's going to get attacked here, guys got him from behind and his partner comes right around the corner as well."
03:26,John,"Now, I want to say, if you're going to, you know, resist this kind of attack, you need to have a high level of empty-handed skills because you got multiple attackers including one who has you around the neck and is behind you."
03:36,John,"Now, is it possible to defend yourself from something like this?"
03:39,John,"Yes, it is possible, but it's not very likely, especially if you have not committed a significant amount of time to a high level of empty-handed skills training and I do recommend that for all people, it's good for you in so many ways and it can protect you in instances like this."
03:54,John,"Now, they're going to just beat this guy up and take him down to the ground."
03:56,John,"Now, we want to talk about our grounded defense skills as well."
03:59,John,"We see this all the time that fights end up entangled and entangled fights, especially not uh deadly encounters as often, but non-deadly ones like this, end up on the ground quite a bit."
04:09,John,"And so having the ability to defend yourself from your back, to defend yourself from a compromised position, know how to fend people off using your hands and your feet, your legs, your arms, getting the position that you need to and learning how to get up from being grounded while defending yourself are all things you have to learn in a martial arts or a combatives, you know, Jijitsu, whatever kind of a program, so then that way you can defend yourself from there."
04:33,John,"This guy didn't have that ability and with two guys on him, man, he really takes quite a little bit of a kicking here because he only has the option of no, don't take my stuff and they're just going to beat him up and take it anyways."
04:42,John,"Now, finally, chasing this guy down the road, gosh, man, not something that I would recommend."
04:46,John,"The reason that I wouldn't recommend it is the chances of you now already having your butt kicked by them, being able to get stuff back, almost nil and they could have turned around at any moment and reassaulted him."
04:57,John,"So, don't recommend that instead, you know, just get the heck out of there as soon as you can."
05:01,John,"Now, obviously, this is an odd way for this to go down and finish up."
05:04,John,"This is I think a unique setting where they tracked him long enough for the police to get him, but I think the lesson here at the very end is the fact that regardless of whether the fact is that they got his stuff back, that's now going into an evidence locker and he still has to deal with the physical assaults and the emotional aftermath of that and all that."
05:20,John,"So, you and only you can be your savior and your first responder in this kind of an incident."
05:27,John,"So, you and you alone are your first responder."
05:29,John,"So, you have to have the attitude, the skills and the plan to protect yourself and cover your asp."
