start_time,speaker_label,transcript
00:09,[Narrator],"This is Darisha Bailey Vat, a 17-year-old from Rochester, Minnesota."
00:15,[Narrator],What happened next would change these young lives forever and shake this small community to its core.
00:20,[Narrator],"It all started at 1:20 a.m. on Sunday, July 16th, at Lakeside Veterans Memorial Park in Forest Lake."
00:27,[Narrator],What began as tension between two groups of young people boiled over into a violent confrontation.
00:34,[Narrator],"Witnesses say both sides were armed, some with baseball bats, hammers, and a crowbar."
00:40,[Narrator],"Prosecutors say 20-year-old Dylan Simmons was playing hacky sack with friends at the park that night when he sent a text message to Devon Bailey Vat, telling him to come to the park to fight."
00:50,[Narrator],A conflict between Simmons and Vat and their respective friend groups had been brewing for about two years.
00:57,[Narrator],"Through records requests and extensive research, Midwest Crime has obtained exclusive footage of the incident."
01:02,[Narrator],"For the first time outside of court, here's the full story."
01:06,[Narrator],"Vat arrived in a vehicle, while Simmons and a passenger exited his vehicle wielding hammers."
01:12,[Narrator],Vat and his friend were also armed with a baseball bat and a folding knife.
01:16,[Narrator],"A witness would later tell jurors, both sides up to this point were in the wrong."
01:21,[Narrator],"As the fight starts to wind down, Simmons and a friend head back to his car, a white Mazda sedan."
01:29,[Advertiser],Our coverage is made possible because of sponsors like Morgan and Morgan.
01:33,[Advertiser],"Over the years, we've brought you mind-boggling video of crashes like these, but what happens to the victims?"
01:37,[Advertiser],"Apart from sometimes serious injuries, they can face months of paperwork, enormous medical bills, and life-changing impacts."
01:43,[Advertiser],"When you're seriously hurt, you could be entitled to millions of dollars in damages."
01:47,[Advertiser],"Stop getting lowballed and you could pair up with a proven winner, the largest personal injury law firm in the nation."
01:52,[Advertiser],"Morgan and Morgan has a huge network of over 1,000 attorneys and offices in every state."
01:58,[Advertiser],"They've won significant recent cases for victims involved in life-altering car crashes like these, like for Vet Torres, who was hit by a Pensky truck in November and had severe injuries requiring surgery and therapy."
02:07,[Advertiser],Morgan and Morgan attorneys rejected a lowball pre-trial offer and were able to win Torres a whopping 11.9 million at trial.
02:14,[Advertiser],"The best part, their fee is 100% free unless you win."
