start_time,speaker_label,transcript
00:04,[Dispatcher],"Greville County 911, what's the location of your emergency?"
00:08,[Caller],109 Circle.
00:11,[Dispatcher],And police saying fire.
00:13,[Caller],Just police.
00:15,[Dispatcher],Give me just one second.
00:17,[Caller],What you going to do what?
00:18,[Dispatcher],"Okay, what do you what's going on there that you need police for? Well, you don't have to do it."
00:25,[Caller],"Ma'am, I've asked you nicely all week long. Ma'am, all week long I've been nice."
00:30,[Dispatcher],Ma'am. Why do you need police?
00:33,[Caller],Because there's a man on my property who's not supposed to be here. He has no trust passing on him. There's no power or water here. My mother died and I've asked him nicely to leave and he won't leave.
00:42,[Dispatcher],"Okay, so it's it's a abandoned a vacant residence."
00:45,[Caller],"Right. It's my house, but I've been able to six months."
00:50,[Caller],His name is Johnny Warren.
00:52,[Dispatcher],Is he white or is he saying it?
00:54,[Caller],"He's white. He's coaching me, telling about he's going to make the police kill him here in front of me."
01:02,[Dispatcher],"I've got the call in so this isn't slowing anything down, okay? Has he ever like threatened"
01:09,[Caller],He said it. He's going to make the police kill him if I called the police out here.
01:13,[Dispatcher],I know that today. Have you did it in the past previously too?
01:17,[Caller],"Yes, yes, that's why he has no trust passing."
01:19,[Dispatcher],Okay. Yeah.
01:24,[Deputy],Great. Where's little buddy at?
01:26,Johnny Raymore,I there a stroke.
01:27,[Deputy],Johnny.
01:41,[Deputy],"Hey, Johnny, Sheriff's office."
01:43,Johnny Raymore,"What's up, big guy?"
01:44,[Deputy],"Not much, man. You can't be here, right?"
01:47,Johnny Raymore,I'm trying to get everything put in the truck. I ain't trying to argue with her. I told her I was going to go. I started doing this last night. It started raining. I covered it up. I went. I come back this morning and I'm trying to get straight out.
01:59,[Deputy],Johnny Raymore?
02:00,Johnny Raymore,"Yes, sir."
02:01,[Deputy],"All right, Johnny, unfortunately, you can't be here, man. Turn around, put your hands behind your back and your rest, okay?"
02:04,Johnny Raymore,Come on now.
02:08,[Deputy],"Hey, drop that. Drop the fucking hammer. Drop the fucking hammer."
02:13,[Deputy],Fox 28. He's got a hammer. He's trying to get a good one.
02:19,[Deputy],I see that's what he's trying to do.
02:22,[Deputy],"Hey, drop the hammer, you don't fucking shoot you."
02:25,Johnny Raymore,I'm going to make you shoot me.
02:26,[Deputy],"No, you're not."
02:27,[Deputy],26.
02:29,[Deputy],We got 1077.
02:36,[Deputy],"31 Bravo, 31 Bravo. Hey, stop. Get on the ground. Get on the ground."
02:42,[Deputy],"31 Bravo, 31 Bravo, 2819 Circle."
