start_time,speaker_label,transcript
00:00,[First Responder],"Hey, it looks like this guy got murdered, dude. Looks like he got gutted about five times. And they fucking caught his room on fire. What? Is this going to be a stabbing and attempted arson? We got one male on the ground with approximately five stab wounds and they tried to set the house on fire."
00:18,Detective Joey Roses,Is this how y'all found him?
00:20,[First Responder],They found him upstairs in a pool of blood.
00:22,Detective Joey Roses,Why why I don't understand why we weren't dispatched here sooner. Is this how y'all found him? Where'd y'all find him?
00:27,[First Responder],Found him on the second story in that room up there.
00:31,Detective Joey Roses,Okay. So y'all brought him out here.
00:33,[First Responder],Okay. The firefighters are advising they found him inside a bedroom on the second story and they brought him out.
00:39,Detective Joey Roses,Is there anyone else inside the house? Did y'all clear it?
00:42,[First Responder],Not they found so far.
00:44,Detective Joey Roses,"Okay. Yeah, 21. I'm going to need a couple more units out here."
00:46,[First Responder],"The side windows open, car doors unlocked. The only thing on fire upstairs was appear to be some clothes in the middle of the room."
00:53,Detective Joey Roses,Okay. It looks like somebody probably came in.
00:56,Detective Joey Roses,The detectives are on the way. I'm probably going to need y'all to get interviewed and fill out statements.
01:00,[First Responder],Because y'all were the first ones to saw everything.
01:02,Detective Joey Roses,We'll hang out.
01:06,[First Responder],This is the deceased?
01:07,Detective Joey Roses,"Yeah, that's the deceased."
01:08,[First Responder],Male or female?
01:09,Detective Joey Roses,Male. Found him in the upstairs bedroom.
01:18,Detective Joey Roses,"Oh, okay. They're still working the fire up there, so."
01:22,[First Responder],We can't get upstairs right now. They're still working the fire up there.
01:25,Detective Joey Roses,We're only able to clear the first floor due to the heavy smoke in the second floor.
01:29,[First Responder],"Didn't hear anything going on there, any argument or anything?"
01:32,[First Responder],"No, no. I mean, normally the messed up chick that lives there is always yelling on the front porch about something, but."
01:39,Detective Joey Roses,Okay.
01:40,[First Responder],I'd like to know where that female's at. She's always here. She's very signal pointing.
01:44,Detective Joey Roses,"Yeah, the chick, the young, uh."
01:46,[First Responder],Yeah. Better looking girl?
01:47,Detective Joey Roses,"Yeah. Nobody ever lives here, I thought."
01:50,[First Responder],There's there's a chick that lives here.
01:51,[Witness],"I seen just like a white figure moving back and forth in that middle window upstairs, jolting back and forth a few times a couple hours ago."
02:00,[Witness],I went to bed.
02:01,[First Responder],"They were putting out the fire. They found him. Yeah, so they pulled him out just in case he was still alive. Then they called us when they saw all the stab wounds. I mean, it's at least 10 on the side there."
02:10,Detective Joey Roses,"Oh, yeah. And the back of the head too, was sliced."
02:13,[First Responder],I only saw the one side.
02:15,Detective Joey Roses,But he's been dead a little bit.
