start_time,speaker_label,transcript
00:02,Jacob Diaz Austin,"Stop right there, bro."
00:04,Jacob Diaz Austin,Stop.
00:05,[Interviewer],He looked through just staring. And then he had this really sinister smile on his face.
00:11,Jacob Diaz Austin,"42 basic shots fire, shots fire. Let me see your hands. Don't move, you're going to get shot again."
00:17,[Interviewer],Does your department have a policy on dead reports?
00:20,Jacob Diaz Austin,"Yes, sir."
00:22,[Interviewer],Are you familiar with the policy?
00:24,Jacob Diaz Austin,I'm not 100%.
00:25,Jacob Diaz Austin,Don't reach for that gun!
00:29,[Narrator],"On June 25th, 2024, an Otero County deputy responds to reports of a man walking alongside a dark highway in Mescalero, New Mexico. What began as a welfare check rapidly spirals into an intense barrage of gunfire, sending shock waves through the community. However, the investigation takes a shocking turn when they review the officer's dash cam footage, exposing a disturbing truth they never saw coming."
00:56,[Narrator],"The following report is based on official police records, and most of the footage has never been seen before. Please note that all persons charged with a crime are presumed innocent unless and until proven guilty in a court of law."
01:10,[Narrator],It's just after 10:00 p.m. when 911 dispatchers receive a troubling call from a concerned driver on Highway 70 near the Mescalero reservation.
01:19,[Concerned driver who called 911],"There is a pedestrian walking in the median by our Lady of Guadalupe Church, and I thought it was an elk and I almost hit him and I think they're intoxicated."
01:28,[Narrator],"27-year-old Deputy Jacob Diaz Austin responds to the call. He arrives to find a young male walking alongside the highway, who would later be identified as 17-year-old Elijah Hadley. Within seconds of his arrival, Deputy Diaz Austin opens fire after witnessing Elijah pull what appears to be a gun from his waistband."
01:48,Jacob Diaz Austin,"42 basic shots fire, shots fire. Let me see your hands. Don't move, you're going to get shot again!"
02:01,[Narrator],"Though his body camera doesn't show what the deputy saw, his dash cam footage would later reveal the chilling truth."
02:09,Jacob Diaz Austin,Let me see your hands!
02:11,Jacob Diaz Austin,"42 basic shots fire, shots fire. Let me see your hands!"
02:20,[Dispatcher],"Okay, I have someone on your way."
02:21,Jacob Diaz Austin,"42 basic shots fired at the 141, 141."
02:36,Jacob Diaz Austin,"Basic, send me help. I'm not hit. Subject down."
02:46,[Dispatcher],Yeah.
02:47,Jacob Diaz Austin,"42 basic. 141, 141. I am not hit. Subject down. Subject down."
02:54,Jacob Diaz Austin,Don't move!
02:55,[Dispatcher],I'm sending you in your way.
02:57,Jacob Diaz Austin,"Don't move, you're going to get shot again!"
03:00,Jacob Diaz Austin,I'm stepping away from my unit. I have no radio. I'm going to start rendering aid.
03:05,[Dispatcher],"Okay, is it okay to stay on the line with you?"
03:08,Jacob Diaz Austin,Stay on the line. Don't go close to that gun. You're going to get shot again!
03:12,[Narrator],"Elijah remains on the ground lying on his back, and it's clear he's been hit multiple times. The deputy gives another warning before firing several more rounds."
03:21,Jacob Diaz Austin,Don't go to that gun!
03:26,Jacob Diaz Austin,"42 basic shots fire, shots fire!"
03:32,Jacob Diaz Austin,Don't reach for that gun!
03:38,Jacob Diaz Austin,"Subject down, subject down."
03:42,[Dispatcher],I'm on the way to you.
03:45,Jacob Diaz Austin,"I can't render aid. I'm 10-4. I'm I can't render aid. He's still moving and the gun's underneath him. I cannot see the gun, nor his hands."
03:54,[Dispatcher],Do you know where he was shot?
03:55,Jacob Diaz Austin,"Um, the face and the chest, his arm, and I believe in the back of the head, like the top of his head area."
04:05,[Narrator],"7 minutes after the last round of fire, Deputy Diaz Austin remains standing near the police car with his gun aimed at Elijah, just as backup arrives to the scene."
04:20,[Deputy],"I'm 10-4. That's 39 with me. Yes, sir."
04:22,[Deputy],"Come on, you're good. Come on, you're good. You good? I'm good. I'm good. I'm good. All right, for the middle floor, okay?"
04:29,[Deputy],Yep.
04:30,[Deputy],"423, let's go to the floor. Push, push, push, push, push. Go, go, go, go, go left. Go left. Yeah, go ahead. I'm going to blow up. Go ahead, go ahead, go ahead. You're good, papa. You're good."
04:42,[Deputy],"Take your time. I'm going left side. Go ahead, go ahead."
04:47,[Deputy],"Take your time. I'm coming left with you, okay?"
04:49,[Deputy],I'm going to kick that gun out. Toss that gun out.
04:52,[Deputy],"Not no pulse anywhere. 10-7, all right, papa. Come on. Come on. You're good, papa. Come on. Come on."
04:59,[Narrator],"As additional officers arrive and begin securing the scene, Deputy Diaz Austin appears to struggle with the aftermath."
