start_time,speaker_label,transcript
00:00,John,"When you can't carry a purpose-built force multiplier, sometimes an environmental one will do the trick."
00:05,John,Thanks to wilderness tactical products for sponsoring today's video.
00:09,John,Look for a link in the description for $5 off on the ankle first aid kit that I wear every day.
00:15,John,"Hi everyone, this is John with today's active self-protection lesson out of Christ Church in Great Britain."
00:20,John,Here we're going to see an armed robbery where the store clerk ain't having it.
00:24,John,Shopkeeper's just manning the register when this guy's going to pull a big old knife and and actually look like he got him with the the the sheath on the knife.
00:32,John,"Now our clerk's going to be able to close the cash drawer here and then he's going to get this big plastic stool and just go to work on the guy, whale a tune on him there."
00:39,John,"And and our our robber's like, wait, what's going on?"
00:40,John,That's not how it's supposed to happen.
00:42,John,"Now he's going to try to come around the counter here, but what happens according to to the information in the description is that the clerk climbed the counter when he came around it and ran off, and this guy can't get into the register, so he's frustrated and he leaves."
00:54,John,"He's not able to hurt any of the clerks, doesn't get anything that he wants, and this one ends."
00:58,John,"I got to admit, I kind of chuckled when he whack that guy with the stool there."
01:02,John,"If you like the lessons that you get here every day at active self-protection, do me a favor, hit that subscribe button, turn on the notification bell so that you don't miss a lesson."
01:10,John,"Out of this particular one, I want to think about some lessons about whether you should comply or whether you should resist an armed robber."
01:17,John,"Secondly, I want to talk about using environmental weapons to their greatest extent and particularly in an armed robbery, the advantage that the counter offers for the defender."
01:27,John,Think about some significant lessons out of this one.
01:28,John,Watch how fast it goes down as he pulls out this big old knife when he's got a little bit of distraction and then goes after the clerk to grab a hold of him to stab him.
01:36,John,"That's how fast it goes down in less than a second, friends."
01:39,John,So you're always working from behind from an initiative deficit when you're a self-defender.
01:44,John,But thankfully he's able to get away from him a little bit and it gets the knife wielding attacker.
01:47,John,Look at the advantage that the counter provides.
01:50,John,"Now, if he had a gun, then that advantage completely evaporates and it actually goes in the other direction unless the clerk has a firearm himself."
01:57,John,"So, but against a knife wielding attacker, that's a very short range tool and since he has a very short range tool, he is able to keep him off of him because the the counter provides enough space."
02:08,John,"Now that was, I mean, a little thoughtful that he was able to drop the register."
02:11,John,"I personally don't care about that, but he's he grabs this stool and why is this stool such an advantage?"
02:16,John,Because it has a longer range than the knife.
02:19,John,"And range is really everything when it comes to defensive weapons first and foremost, right?"
02:24,John,"So a firearm has a functionally infinite range, and this stool has a little longer range than the knife that the guy has."
02:30,John,"So he can mitigate that by negating the range in a couple of ways, but it does give him an advantage even over a knife and he uses that very well, although it does take a lot more room to operate because he has to swing it."
02:41,John,"Now, I love that he kept thinking when the guy came around here, he didn't think, okay, I got to go and defeat this guy."
02:45,John,"He said, nope, I got to escape from the danger zone, and so he climbed over the counter."
02:50,John,"Friends, excellent strategy there."
02:51,John,"Get out of the danger zone, don't fight the guy if you don't have to."
02:54,John,Use the improvised tools at your discretion.
02:57,John,Use the counter effectively and cover your asp.
