start_time,speaker_label,transcript
00:00,Danny Contreras,We just drove around. We thought it'd be funny.
00:03,[Interrogator],Is it funny?
00:04,Officer,"It is definitely not. Apparently, the driver admitted to it was his idea."
00:09,Megan,"Yeah, he did that."
00:11,Megan,"And then they drove past and they were like, they're going to throw all the way."
00:14,[Narrator],"It's just after 3:00 a.m. in Pensacola, Florida, where an off-duty deputy is about to find himself in hot water. Witnesses tell police what happened."
00:25,Officer,"So, these guys came up trying to pee in front of you."
00:29,Megan,"Okay, so there were two separate groups of people, but they seemed like they were together, so I'm not really sure if they were or not. So there were a couple guys right here. Guy had his full full out, just peeing on the side of the building and I was like, hey, can you go away? Okay. And then as I as I was saying that, the friends that were already standing here, who I didn't know if they were associated or not, um, were walking by and he's like, hey baby, hey baby. And I was like, don't hey baby me."
00:55,Officer,I had enough today.
00:56,Megan,"First of all, I had enough today. Um, as we do. And so I I was just like, don't worry about it. Like, just keep going, keep going. Like I'm trying to bring furniture in and and so they were like, oh, whatever, whatever. Next guy tries to talk to me. And I was like, uh-uh, keep going, keep moving. And so they keep moving and they walk in immediately into the parking garage."
01:16,Officer,What they look like?
01:17,Megan,"They were Hispanic. Um, four of them, one of them had a white t-shirt on. Um, one of them had a black t-shirt on."
01:27,Officer,Okay.
01:28,Megan,I kind of was I was trying to not make eye contact because I like I was just kind of trying to be like
01:32,Officer,Okay.
01:34,Megan,"Don't look at me, don't talk to me. Trying to post the bar. So, um"
01:37,Officer,They walked that way.
01:38,Megan,"They walked that way and then they walked into the parking garage. So I know they went into the parking garage. And then they drove past and they were like, they're going to throw all the way."
01:45,Officer,In the cart?
01:46,Megan,"In the yeah, in the cart we looked."
01:48,Officer,Okay.
01:50,Megan,"So I was like, what y'all are dumb for waving at me after you just stole something."
01:54,[Narrator],You heard that right. Police were called after three men were seen joyriding a city of Pensacola UTV. But it didn't take long for police to catch up with them. Let's join one suspect in the back of a patrol car.
02:08,[Interrogator],"Okay. So, what happened? Why am I here? What has happened?"
02:13,Officer,"I mean, that's a good question."
02:15,[Interrogator],"I mean, I don't think I mean it's a good question."
02:19,Officer,You're subject to.
02:19,[Interrogator],And I'm hoping you got a good answer.
02:22,Danny Contreras,We were just going home.
02:24,Danny Contreras,I was going to my vehicle. We were at Seville.
02:26,[Interrogator],"Okay, so you were at Seville and then what happened?"
02:28,Danny Contreras,And then we're going home.
02:30,[Interrogator],"Okay, how were you where's home?"
02:32,Danny Contreras,"Well, actually we're going to my vehicle. I was driving."
02:35,[Interrogator],Where's your car at?
02:36,Danny Contreras,"It's It's one of the garages right behind um what's it called? Not not Walgreens, I believe."
02:48,[Interrogator],"Yeah, the the parking garage right over there."
02:51,[Interrogator],"So, how did you end up in this?"
02:55,Danny Contreras,That was one of the guys. Someone walked in and they had it.
02:59,[Interrogator],Someone walking and they had it?
03:02,[Interrogator],"You know there's witnesses, right?"
03:04,Danny Contreras,Okay.
03:05,[Interrogator],"Okay. So, what I prefer is for people to be honest with me."
03:08,Officer,"Yes, ma'am."
03:08,[Interrogator],"Okay, so because I know that's not what happened."
03:11,[Interrogator],"So, you want to talk about what really happened?"
03:15,Danny Contreras,It was just some dude was there and grabbed it.
03:19,[Interrogator],Some dude was where?
03:20,Danny Contreras,Right at the garage where it was going to my truck.
03:23,[Interrogator],And he was a city employee or what was he?
03:26,Danny Contreras,I have no idea.
03:27,[Interrogator],So he was he standing next to it?
03:31,Danny Contreras,"No, he said he was a city employee."
03:32,[Interrogator],"Okay, did he give you permission to take it?"
03:35,Danny Contreras,He said it was his.
03:36,[Interrogator],He said it was his. What did this guy look like?
03:38,Danny Contreras,Black male.
03:43,[Interrogator],Okay. What was he wearing?
03:45,Danny Contreras,I have no idea what he was wearing.
03:47,[Interrogator],"Okay, and where did you get it from him at?"
03:51,Danny Contreras,Right before like right at the garage.
03:53,[Interrogator],"So if you're walking to your car that's in the garage, why would you get into that?"
03:57,Danny Contreras,We just drove around. We thought it'd be funny.
04:00,[Interrogator],Is it funny?
04:01,Danny Contreras,It is definitely not.
04:03,[Interrogator],Are your friends going to have the same answers to what you're saying?
04:06,Officer,"All right, line five."
04:08,[Narrator],"Police identify that suspect as Danny Contreras, a Baldwin County deputy, and police aren't exactly buying his story. Let's see what his friend has to say."
04:19,Officer,Okay. Was it just the three of you guys?
04:21,Alicio,Yes.
04:22,Officer,"Okay, was it just three of y'all?"
04:23,Alicio,Yeah.
04:24,Officer,"Okay. Um, and you're telling me you can't remember which who's idea it was?"
04:30,Alicio,"No. I mean, all I remember is being him, Alicio and me. That's it."
04:38,Officer,Okay. Three of us. Okay.
04:40,Officer,Why'd you guys do it?
04:42,Alicio,"I don't know whose golf cart is is. Um, it's the city's. Okay. It's the city city of Pensacola, yeah."
04:50,Alicio,"I I honestly have no idea. Um, I didn't drive. Right. Um, it's his truck. So, I mean, I was just only so I don't have no ride home, so."
05:05,Officer,"Okay. All right. Um, none of your bodies were like with Danny, your body saying anything to him when you guys like how do you guys even find it?"
05:16,Alicio,"I honestly no idea. We we went to Walgreens and then we went to Seville. And um, after that, I don't. I mean, like I like I said, I don't. Let's see. He he drove us here."
05:33,[Narrator],"With those two stories not jiving, officers have a few more questions for our daring deputy."
05:40,Officer,"All right, Danny. Yes, again. So you're telling me that someone else told you to get on that car, you and your friends. Okay. Why is it that he someone one of your boys back there is telling me that's not true?"
05:51,Danny Contreras,We just made a stupid mistake. We got the vehicle and we rode around.
05:56,Officer,"Okay, so there was no other person that told you guys to do it."
06:00,Danny Contreras,Say it again.
06:01,Officer,"Okay. You told me right before I got done talking to you that someone told you that hey, get on that cart."
06:08,Danny Contreras,"Yeah, he told us that the keys were in there."
06:10,Officer,"Okay, the keys were in there. No, you said someone told you to get hey, let's get on this cart and ride and he was with you and you said that he left the cart."
06:17,Danny Contreras,"Yeah, like he told us the keys were in there. He could ride around when we were walking to my vehicle."
06:23,Officer,Right. And then you said that person got on.
06:26,Danny Contreras,"No, no. Me and um"
06:29,Officer,You want to lie to me? Because that's what you just told me.
06:31,Danny Contreras,"Me, my buddy was Alicio and one right back there, Delpho."
06:38,Officer,Okay.
06:39,Danny Contreras,"We got on it, but he that was when we were walking up, someone had told me that the keys were in there that we could ride around and we made a stupid mistake that we shouldn't have got on."
06:48,Officer,"Okay. I'm going to repeat myself again. Your body said nobody else was with you guys. Nobody else told you guys to do it. You guys got on the cart. So, whose idea was it to get on the cart?"
07:02,Danny Contreras,It was my idea.
07:04,Officer,Okay. So there no there was no other person that told you to do it.
07:07,Danny Contreras,"Someone when we were before we got right to the the little garage things, that was when I was walking by. Someone was like, hey, the keys are in there."
07:16,Officer,"Okay, so it was just you three riding on that cart then."
07:18,Danny Contreras,"Yes, sir."
07:19,Officer,Okay. All right.
07:22,[Narrator],"Next, police try to talk to the third suspect in this case. But, well, see for yourself."
07:30,Delpho,So I'm being arrested.
07:32,Officer,"One second. If you decide to answer any questions now without a lawyer present, you will still have the right to stop answering at any time until you talk to a lawyer. Do you understand your rights?"
07:41,Paul,"Go ahead, Paul."
07:42,Delpho,"I'm being arrested, huh?"
07:43,Officer,"No, do you understand your rights?"
07:45,Paul,Alabama deal again.
07:47,Delpho,"I guess, yeah."
07:48,Officer,Is it yes or no?
07:50,Delpho,So I'm being arrested.
07:52,Delpho,"I'm taking to the big house, huh? Oh my goodness."
07:56,Officer,Do you understand your rights? Do you want me to read them to you again?
07:59,Delpho,"Yeah, I feel."
08:00,Officer,Okay.
08:01,Paul,71 ready to copy.
08:02,Delpho,I'm being arrested.
08:04,Officer,"Yeah, the right to remain silent."
