start_time,speaker_label,transcript
00:00,[Police Officer],"So, where did this happen at? Which way did they go?"
00:03,[Victim],"Um, they were all right, so what happened was they wanted to see the shoes."
00:06,[Police Officer],Which way did they go?
00:07,[Victim],I don't know. They were chasing me and shooting me.
00:10,[Dispatcher],"No direction of travel, allegedly somebody was shooting at him."
00:13,[Police Officer],Show me how you met these guys.
00:14,[Victim],"I'm calling my friend, please."
00:15,[Police Officer],"No, show me how you met these guys."
00:16,[Victim],It was on offer up on my friend's phone.
00:18,[Police Officer],So you don't have any information.
00:19,[Victim],I don't have any information on my phone.
00:21,[Police Officer],Can you try to call him?
00:21,[Victim],"They tried, all right, so let me explain."
00:23,[Police Officer],Can you try to call your friend?
00:24,[Victim],Yeah.
00:26,[Police Officer],Huh?
00:26,[Victim],He was the one who took him.
00:27,[Victim],"He was, but he he he he took the gun from the guy."
00:30,[Police Officer],"All right, give me the phone. Hello."
00:32,[Victim],"Like they they were looking at the shoes, right? Right when I was showing his shoes, another guy came in the car and started pistol whipping me. I'm like, I don't have any money. If you need money, I'll pay you or whatever."
00:40,[Friend of the victim],"Whenever I sell shoes or clothes or anything like that, you have to keep an open mind. You know what I mean? But I would I would never in my life."
00:48,[Police Officer],"Okay, well that's not going to happen right now."
00:50,[Dispatcher],Officers are going to. Do you want to write a statement?
00:52,[Police Officer],This is what I need to help you. I need you to write a statement.
00:55,[Victim],I just don't know what I could say.
00:56,[Police Officer],What happened? What happened?
00:57,[Victim],"I mean, I I told you guys."
00:58,[Police Officer],I need it on a statement.
01:00,[Police Officer],Are you refusing to write a statement? Do you want to prosecute these guys?
01:03,[Police Officer],"Yes or no, man. You have two wallets."
01:06,[Victim],Yeah.
01:07,[Victim],I don't remember my phone number.
01:08,[Victim],That's either way. I don't have to write a statement.
01:11,[Police Officer],"You know, you guys are going to have to do that. That's your job."
01:13,[Victim],"He's like, give me I have my phone in my pocket. He wanted to just my phone and I was like, no."
01:18,[Victim],"He had a gun at my face, so I talked to him on the ground, wrestled the gun out of his hand. His boy came and shot me in the face."
01:23,[Police Officer],"Right now we're investigating the marijuana that's in your car, so please have a seat."
01:26,[Victim],And they're all putting their belongings in my car.
01:29,[Police Officer],"Hey, who's that? Take this out."
01:32,[Dispatcher],The other guy's saying the opposite.
01:33,[Police Officer],I'm in.
01:35,[Police Officer],"Listen, we don't have time to play around with you, okay? You're wasting my time right now because you're lying."
01:39,[Victim],I'm not lying to you.
01:40,[Police Officer],"Okay, who's Matteo?"
01:41,[Victim],Huh? Who's
02:06,[Dispatcher],Central with the Audi at the Wawa.
02:09,[Victim],I was talking to the dispatch. I just hung hello.
02:11,[Police Officer],"Hello, can you hear me?"
02:13,[Dispatcher],"Let's get some more units here. This guy's got injuries, he's got uh blood on his head. Some type of trauma."
02:19,[Police Officer],"All right, you can get off the phone. I'm I'm I'm listening."
02:23,[Police Officer],So what what's the story? Where where'd your friend go?
02:26,[Dispatcher],He's freaking out. I'm trying to get the info.
02:28,[Police Officer],"Hey, give me the information. All right. What what happened?"
02:32,[Police Officer],Where'd your friend go? Where did your friend go?
02:34,[Victim],I don't know. They had they had a gun to my head in the back.
02:37,[Police Officer],"Okay, okay. The more you scream, the less I'm understanding. Okay, I'm trying to listen."
