start_time,speaker_label,transcript
00:00,[Narrator],"On August 23rd, 2022, officers responded to a call regarding a battery."
00:04,[Officer],"We're going to get medics to check you out, okay?"
00:06,[Officer],I was just protecting myself.
00:08,[Officer],Okay.
00:10,Katrina,She's not.
00:11,[Dispatcher],"4203, 1012 with the mail."
00:12,Katrina,She needs to go.
00:14,[Officer],"Okay, just hold on."
00:15,[Officer],Can you test her for a DUI?
00:17,[Officer],"Okay, why don't you just put that down for a second?"
00:19,[Officer],This is not mine.
00:20,[Officer],That's fine. Can you just put them both down?
00:21,[Officer],There's a third one in her bag.
00:23,Katrina,The law officers here. He's trying to
00:26,[Dispatcher],"4205, can you be 51 over here? 1012 with you now."
00:30,[Officer],"Okay, you got to give me a minute, man."
00:32,[Officer],What means emergency?
00:34,[Officer],"Uh, they need to open the door. She's not responding."
00:37,[Officer],There's blood.
00:38,[Officer],She's not responding?
00:39,[Officer],Yes. Please open the door. We need to get in.
00:42,[Officer],"4203, you need a different code. I have an unresponsive female locked in a room apparently, according to witnesses."
00:49,[Officer],I didn't want to open the door just in case.
00:52,[Officer],No.
00:53,[Officer],Can you just put that in your pocket?
00:55,Katrina,You just hang up with them.
00:56,Katrina,The law officer is trying to say that I need to put it in my pocket and hang up.
01:02,Katrina,I'm on the phone with 911.
01:03,[Officer],You can hang up.
01:06,[Officer],Do you need medical attention at all?
01:07,Katrina,No.
01:07,[Officer],Do you have any cuts or anything on you?
01:09,Katrina,No. He's abusive.
01:10,[Officer],Okay.
01:11,Katrina,"Well, I'm going to"
01:12,Katrina,"And he's trying to sit there and claim those are mine so he can get away with abusing me, but my face hurts from him punching me in it."
01:19,[Officer],I haven't touched him.
01:20,[Officer],"Listen, we aren't going to argue right now, just just wait right there for a second."
01:23,[Officer],He threw me down to get her off me.
01:24,Katrina,He threw me down and and got thrown down back.
01:29,[Officer],Nobody's trying to open the door just in case.
01:32,[Officer],How do you know she's unresponsive?
01:34,Katrina,"Oh, because we were we were texting and"
01:36,[Officer],What's the building number here?
01:37,[Officer],1033.
01:39,[Officer],"104, 1033."
01:40,Katrina,He's done this before.
01:42,[Officer],I have not.
01:43,Katrina,"Yeah, he has. You beat my mom, you!"
01:46,[Officer],Stop! Stop yelling.
01:49,[Officer],Sit down.
01:56,[Paramedic],"Hello, my name is Paramedic with the Fire Department. What's your name?"
01:58,Katrina,Katrina.
01:59,[Officer],I guess she's not injured at all. He has cuts.
02:01,Katrina,He's beating my mom and he beat my mom.
02:04,[Officer],"Okay, just wait for a second. Just wait."
02:06,[Officer],"All right. I just got to figure out who's injured and help you guys out, okay?"
02:10,[Officer],"Kennedy, Kiko Police Department."
02:13,[Officer],You just go there for a minute.
02:15,Katrina,I honestly think she might be unconscious because she's not answering me or anything.
02:20,[Officer],"Well, who was in the car that left?"
02:21,Katrina,Kennedy.
02:22,[Officer],Who's Kennedy?
02:23,Katrina,She was providing him with the alcohol.
02:24,[Officer],"No, no."
02:26,Katrina,She dropped me off and left.
02:27,[Officer],"Kiko Police Department, Kennedy."
02:33,Katrina,He's abusive. Do not let him lie. He beat the shit out of my mom and went to jail.
02:39,[Officer],"Hey, stop! Stop!"
02:42,[Officer],How old is Kennedy?
02:43,Katrina,She's 20.
02:44,[Officer],And her roommate was also 20.
02:47,[Officer],Okay.
02:50,[Officer],All right. I'll be back.
02:52,[Officer],Okay.
02:53,[Officer],Jesus.
02:57,Katrina,"No, I just got here."
03:00,[Officer],She said thank you.
03:03,Katrina,Stop.
03:04,[Officer],Which one's the
03:06,[Officer],"Um, he has the blue shoes, yeah."
03:08,[Officer],Who are you talking to?
03:09,[Officer],"No, she's yelling at him the whole time, so I've been with her."
03:12,[Officer],"I didn't get his 43, I got her 43, so."
03:15,Katrina,I'm just saying he's abusive and he's not.
03:17,[Suspect],Hello.
03:18,[Officer],How you doing?
03:19,[Suspect],Good. How are you?
03:21,[Officer],I'm okay. Been better? Yeah. Do you need medics?
03:23,[Suspect],"No, no, they talked to me."
03:25,[Officer],What's her name?
03:26,Katrina,Katrina.
03:28,Katrina,He beats women.
03:28,[Officer],"Hey Katrina, who's Kennedy? Is that your other roommate?"
03:31,Katrina,Yeah.
03:31,[Officer],Is she inside the apartment?
03:34,Katrina,I don't know.
03:35,[Officer],"She said that's she said that's the person that left in the vehicle, right?"
03:38,[Officer],Yeah.
03:39,[Officer],"Yeah, white Lexus."
03:40,[Officer],I saw her leave in a white Lexus.
03:41,[Officer],"White Lexus, we're over in the black building."
03:43,[Officer],Right under you.
03:44,[Officer],"Right under you, literally pulling in."
03:47,Katrina,"See, look at all them."
03:48,[Officer],"I'm so confused. I got people are telling me there's an unresponsive female and I get up there and they're like, oh, we just assumed because he's not responding."
03:55,[Suspect],"Okay, what happened was we came, she came back from the beach. She went to the beach today with a friend."
04:01,[Officer],All right.
04:03,[Suspect],She got on the couch.
04:06,[Suspect],"I you know, she was I thought intoxicated."
04:09,[Officer],Do you guys live in 1033?
04:11,Katrina,No.
04:12,[Officer],Who lives over there?
04:13,Katrina,His friend.
04:14,[Officer],So you don't live there?
04:15,Katrina,"No, I don't even know who lives there because he doesn't tell me."
04:19,Katrina,"Exactly, he just runs away."
04:21,[Officer],I'm so confused with what's going on here.
04:23,Katrina,I think it's her friend.
04:25,[Officer],Her friend.
04:26,[Officer],Okay.
04:26,[Suspect],"Okay, so we're just, you know,"
04:27,[Officer],How old is she?
04:28,[Suspect],She's 18.
04:29,[Officer],Okay.
04:29,[Suspect],She's kind of out of it.
04:32,[Suspect],"So it's a little tense, but nothing bad. And then she we got a little puffy and she grabs the puppy by one leg and just grabs it into her room."
04:41,[Officer],"All right, go man. You're not going to go in that apartment and see if there's anything there."
04:45,[Officer],Somebody locked in.
04:46,[Officer],Yeah.
04:46,[Officer],"That's what they're saying, but like if that's Kennedy and she left, they're saying she left in the white."
04:51,[Officer],"The car behind me, I didn't see anything."
04:53,[Officer],"No, this is just a crowd at this point."
04:55,[Suspect],"So, I said to her, I said, please don't grab the puppy like that. Okay?"
05:05,[Suspect],"And she's like, oh, I don't I take care of the puppy. We've had the puppy for one week. So she starts in on me. Oh, we've had the, you know, you don't help with the puppy at all and blah, blah, blah. And I said to her, I said, Katrina, that's not what I'm talking about. I said, I just don't want you to grab the puppy like that. And then she just explodes."
05:27,[Officer],I just noticed her car is here and there's a giant dent in it.
05:30,[Officer],Oh.
05:31,[Officer],All right.
05:32,[Officer],She's in there.
05:35,[Officer],She's not answering you guys?
05:37,[Officer],I know that you're
05:38,[Officer],"She heard something and then she stopped hearing something, so we're a little worried now."
05:42,[Officer],She's not in trouble.
05:44,[Officer],I just want to make sure she's alive.
05:46,Katrina,Like figure it out. I don't know.
05:48,[Officer],She have any actual injuries?
05:50,[Officer],She?
05:50,[Officer],"Yeah, she said her head hurts, but when I asked her if she had injuries, she said no, and then medics got over here and she said no."
05:56,[Officer],Okay.
05:57,[Officer],"All right, well."
05:58,[Officer],I haven't gotten a story from her. She's been screaming.
06:02,[Officer],"Perfect. So he's covered in injuries, so I need to talk to her. I need them to clear."
06:08,[Suspect],"And it's been up and down for a long time. Her mother, who had the apartment, kicked her out."
06:14,[Dispatcher],4203.
