start_time,speaker_label,transcript
00:17,[Police Officer],I also saw you with your pants down and it looks like you pissed right here.
00:20,[Suspect],I had to piss.
00:22,[Police Officer],I understand that.
00:22,[Suspect],I've been walking all day.
00:24,[Police Officer],You can't do that out in public right on the public street.
00:27,[Suspect],You don't.
00:28,[Police Officer],Huh?
00:28,[Suspect],You don't.
00:30,[Police Officer],Go to a public bathroom.
00:32,[Suspect],I was walking. I ain't I ain't need for a bathroom.
00:34,[Police Officer],"I'm not going to argue with you. I need you to set that bat down. I'm not going to take it away from you, but I need you to set that bat down."
00:39,[Suspect],Huh? Why?
00:41,[Police Officer],Because I'm going to detain you.
00:42,[Suspect],Why?
00:44,[Police Officer],I just want to.
00:45,[Suspect],What did I do?
00:46,[Police Officer],I just want to.
00:47,[Suspect],What?
00:50,[Police Officer],You're urinating out on prospect.
00:52,[Suspect],How did I urinate?
00:53,[Police Officer],"Someone saw that and as soon as I pulled up here, I literally saw you with your pants down."
00:58,[Suspect],I've been I've been walking all day.
01:00,[Police Officer],And I saw your penis out and you're pissing right here.
01:03,[Suspect],I pissed in my pants though.
01:06,[Police Officer],How would you piss in your pants if your penis is out?
01:09,[Suspect],I cuz I had to take it out. I had to piss with a bathroom.
01:17,[Police Officer],What's the matter? I need to get your information. You do have that bat.
01:21,[Suspect],I had to piss.
01:23,[Police Officer],I understand that.
01:25,[Suspect],For what?
01:27,[Police Officer],I'm going to take that bat away from you.
01:29,[Suspect],What do you need from me?
01:31,[Police Officer],"I want you to stand up, set the bat down and put your hands behind your back."
01:35,[Suspect],Why?
01:37,[Police Officer],I already told you.
01:38,[Suspect],I didn't do shit. I'm just sitting here in the shade. Why am I standing in the shade?
01:44,[Police Officer],I already told you.
01:45,[Suspect],What did I do?
01:46,[Police Officer],I'm not going to tell you again.
01:47,[Suspect],What did I do?
01:48,[Police Officer],I already told you.
01:49,[Suspect],What did I do?
01:49,[Police Officer],I want you to set that bat down.
01:50,[Suspect],What did I do?
01:51,[Police Officer],I want you to set that bat down.
02:02,[Suspect],"Police, stop!"
02:10,[Suspect],"Police, stop!"
02:14,[Police Officer],Show me your hands. Show me your hands.
02:17,[Suspect],What did I do?
02:23,[Suspect],What am I doing?
02:35,[Suspect],What am I doing?
02:50,[Police Officer],Is there anything else?
02:53,[Suspect],"Fuck, man."
02:54,[Police Officer],You're behind where?
03:01,[Suspect],You need to tell me what I'm doing.
03:02,[Police Officer],You're at 1721. You're behind where?
03:07,[Suspect],I'm not going to tell you.
03:10,[Police Officer],You're behind where?
03:13,[Suspect],Fucking arm hurts. Fucking arm. That damn fucking bat.
03:19,[Suspect],Fucking arm.
03:31,[Police Officer],Stop moving around.
03:32,[Suspect],"Stop moving around, man."
03:42,[Police Officer],"All right, get up."
03:44,[Suspect],Jesus Christ.
03:47,[Police Officer],Hello.
03:48,[Suspect],I have a cold on me.
03:53,[Police Officer],Are you able to get yourself up?
03:55,[Suspect],Yeah.
03:56,[Police Officer],How are you going to get you up?
03:58,[Suspect],Lift me up.
03:59,[Police Officer],Lift you up like that?
04:00,[Suspect],I'm going to get you up.
04:01,[Police Officer],I'm going to get you up.
04:02,[Suspect],I'm going to get you up.
04:03,[Police Officer],1721 open prospect.
04:09,[Suspect],"You ready? One, two, three."
