start_time,speaker_label,transcript
00:36,[Voice 1],"Um, my name is Lieutenant Jake Durham. I'm a 20-year veteran of law enforcement. I've been 18 years with the Oxford Police Department. I started um in this in this profession. This is what my my dad, my grandfather, my uncle, most of us done on the Durham side was was law enforcement. So, it was a really easy transition for me to get into it because I grew up around it. So, that's kind of it's really all I knew um when I got started into this was uh was law enforcement."
01:13,[Voice 1],"I'm currently with the uh aviation unit here at the Oxford Police Department. Uh I'm the commander of the unit. The unit was started in 2011. Um uh since it was started, I I've been the executive officer of the chief. I've been a patrolman and then uh in June of 2022, um I became full-time aviation unit commander here at the police department."
01:37,[Voice 1],"This is our secondary um mission capable aircraft. It's a 1969 OH6. It was made by um the Hughes company. Uh back in the day, we we actually got some historical information that this aircraft was assigned to the first cab and flew in Vietnam. We we picked the aircraft up and had it brought in and and a restoration was completed on it. Um which included paint, some interior work. We had some avionics done to it. Uh brand new blades on the main rotor system. So far, it's been a fantastic helicopter. It it's very inexpensive to operate. Uh it has no hydraulics just as the as the primary mission aircraft. Um doesn't have any. Uh so you feel every input that you make in this aircraft, you actually fly it from the from the time that you you start the engine until you stop for the day. Uh it's really fun to fly. They're very safe. Just the configuration of the aircraft alone and I'll kind of show you the the structural integrity of these aircraft. There's, you know, obviously the kill and everything underneath, but there's an A-frame that this aircraft's built on. And that allows in a in a situation where the aircraft does crash, this A-frame protects uh everything because the aircraft's prone to to roll and the other components are to dissipate from the aircraft. Um because of that air air frame, that A-frame the way it is. So, it's equipped with we're going to go around on the other side. Uh it's equipped with an 8500 fleer system. Uh we don't have a search light on this aircraft. Uh we just don't have the room right now to put one and we don't have another search light, but we do just fine with the 8500. Um it has a TFO station where we have the um macro blue um display up front. So, the TFO will sit on this side of the aircraft. He'll manipulate the camera as needed and he'll view everything that that takes place on the macro blue screen up front. Um the differences between this aircraft and our primary mission bird is this is the first iteration of the 500 series aircraft. Um whereas our newest one is is the latest, but the systems are are essentially the same. Uh this has got less horsepower than our 530F. It's got four rotor blades where is the other one has five. Um it's got a little bit less power, but honestly, in my opinion, I think anybody who who has any experience in the OH6 finds them to be more fun to fly. They're just a great great helicopter. And and they uh they were produced as a scout aircraft in Vietnam. So, they're very capable of doing what we need them to do from a public safety perspective. Fantastic helicopters. They don't weigh a lot. They don't take a lot to maintain and to operate. Um yeah, we just love them. Uh I I think it's really great for the city of Oxford and public safety in general that not only you know, are we getting to use this piece of equipment for public safety, but and personally, I like the fact that we're getting to preserve a piece of American military history because this aircraft flew in Vietnam and it's still serving, you know, the the people of Alabama now from a public safety perspective. So, and I know a lot about these aircraft just because I'm interested in them, but I think that's my favorite thing about it is just knowing that that this aircraft did fly in Vietnam and we're still preserving that so it can provide missions today."
05:31,[Voice 1],"Uh the um Department of Defense and well, Congress enacted this years ago that that when the Department of Defense, this is just in its brief form where we're going to talk about the surplus program where we got these aircraft from. Um they've allowed the Department of Defense to release certain equipment to uh law enforcement agencies throughout the country, which I think is a fantastic program. Now, this is anything from boots all the way up to helicopters. So, our first few aircraft we obtained through that surplus program. And it's run uh through the Department of Defense's Defense Logistics Agency and they have an office uh within that agency called the Law Enforcement Support Officer, LESO. And all of this equipment that is available for law enforcement gets transferred to or LESO gets notification about it and then they they send that out to us like um aircraft and, you know, those kind of things. So, that's how we obtained our first few pieces of equipment or aircraft is through that LESO 1033 program. And it was a huge help and there's there's so many agencies that have taken advantage of that throughout the country. Um it's a really good program especially when you don't have the appropriations like when we started, we didn't we couldn't go buy an aircraft. So, luckily, we were able to get those through the LESO program and and it really helped us get to where we are now. And there's there's a lot of agencies that still use the LESO program for their aircraft and and we still have a LESO aircraft here. The OH6 is a LESO aircraft. And I think it's just a phenomenal program. A lot of the Hueys that you see flying with public safety agencies, they got those through the LESO program. So, yeah, that's that's been a a blessing for us to have, you know, LESO support public safety agencies throughout the country like they do. We wouldn't be able to provide some of the services that we do without them."
07:33,[Voice 1],"So, to explain the differences between um our newest aircraft, the 530 versus the OH6, you'll have your horizontal, um I mean, I'm sorry, your vertical stabilizers. And we call this a V-tail because when they were first designed, this was the um this was just a design that they came up with uh to keep us stable in flight. So, everybody kind of understands what a weather vane is on top of the barn. You see the old chicken with the, you know, the weather vane gets north and south, that kind of stuff. That's essentially what these helicopters do when they get into uh forward flight, they're going to all that wind is going to travel over the aircraft and these stabilize the aircraft during flight. Now, throughout the years, uh the engineers at MD have came up with the uh T-tail design versus the V-tail. Um there's obviously differences in in both characteristics, the way they fly and and, you know, different physics between both of them, but they serve their purpose to keep us stable in normal flight. Um they both do a great job. Of course, they don't make these anymore, so we've got a couple put in the back in case we have to replace them. So, um but that's that's the differences between the two tails on these helicopters. We can move around and take a look at the uh pilot station and talk about that a little bit too."
08:55,[Voice 1],"Anybody who's flown the 500 series, any any pilot will tell you that they're very compact and you essentially strap the aircraft on and go fly. I'm 6'3, 245, 250 lbs. And that's literally what I do every time I get in this aircraft. But this is my favorite helicopter. Um I'll get in and we'll kind of show you how I fit inside the helicopter and walk through a simple startup procedure on it."
09:25,[Voice 1],"One of the main things I like about this helicopter is it's very simplistic, uh especially in its start. Um prior to starting the helicopter, we're just making sure all of our switches are set. Uh for example, our fuel is in, uh control frictions, those kind of things. Main battery comes on. Um we'll introduce fuel as we're starting the aircraft. Once the aircraft starts, we'll let everything stabilize, all of our temperatures and pressures. And then uh master generator. Let everything stabilize again and then roll it up and we're good to go. It's a fun helicopter to fly. It's uh relatively easy to fly. Um there's nothing to it. I mean, you got to think these things are 50 years old and a lot of the same systems that are on these aircraft are used on our our current and latest iteration of the 500 series, the 530F. So, they're they're proven um helicopters and they're great for for public safety um missions. So, again, this is just my favorite helicopter. I like this little thing. So, it's great."
10:30,[Voice 1],"We also have a uh a 6 degree of freedom, 6 DOF full motion simulator in house. And that's that's great for us to have because a lot of our TFOs, we encourage them to, you know, want to become pilots one day. We give them the option that they want to, they, you know, we'll we'll facilitate that and we'll get them trained, but um if they don't, of course, they don't have to, but that that simulator allows not only the pilots, but now the TFOs to go in and start refining some of their control touch. Um I'll sit with them for hours and we'll talk about, you know, emergency procedures in the helicopter or just standard hover and maneuvering and that kind of stuff and we've got a we've got several TFOs that will as long as I've got the thing on, they'll sit there and they'll fly for hours and hours and hours. And you know, as an administrator, that's good for me because I can I can really take inventory of my guys and say, okay, now I know who wants to be, you know, a pilot or who wants to do this or who wants to do that."
11:33,[Voice 1],"Uh the whole reason we purpose this or purchased this is so our guys can uh continuously have stick time in the aircraft. Even though it's a simulator, um it it correlates so well to the real aircraft. So, our guys, especially Nick, over the past couple of months, he's been on this thing for hours and hours and hours. So, it's a really good tool that allows them to gain as much stick time as possible before they get in that aircraft and, you know, they're not going to damage the aircraft. Of course, we're going to crash the simulator, which is fine. So, yeah, these guys we use it for for um emergency simulation training and like Nick's doing, he's honing his skills as an upcoming pilot with the unit and this is where you start right here in the simulator."
12:17,[Voice 1],"And plus, if we're doing emergency procedures in the simulator, we're not going to crash a helicopter. We're not going to endanger personnel. So, you know, I've got a two and a half million dollar piece of equipment that I'm not going to get up in and let, you know, just anybody do auto rotations or anything in. But I can throw them in the simulator and they can crash and bang that thing all they want to. And uh and they can learn and save a bunch of money and save a bunch of lives by not messing anything up. So, it's um we've got a lot of good equipment at aviation. Um yeah, and and I think it's important that everybody understand that all of it kind of works together to make this thing work. It's not just we have pilots and we have helicopters. There's a lot more to it than that. We we've got a lot of supporting equipment behind all of this."
