start_time,speaker_label,transcript
00:00,Ben Moore,She was just taking a jog and somebody just drove off the side of the road and purposely hit her.
00:06,[Bystander],"Oh, poor kid."
00:08,[Bystander],I don't think she felt this.
00:09,[Bystander],Looks like she had a kid too.
00:11,Steven Mancuso,Oh my God.
00:13,Steven Mancuso,Oh.
00:15,Steven Mancuso,Where's the son of a bitch?
00:17,[Narrator],"When a woman out for a jog is struck and killed in broad daylight, Arizona deputies scramble to find the truck that fled the scene, but their desperate search for the perpetrator takes a shocking turn when they receive a phone call no one saw coming."
00:32,Ben Moore,"I'm not asking for favoritism, but everyone's going to know anyways."
00:35,Ben Moore,"I'm I'm a lieutenant with Phoenix PD, it's my son."
00:38,[Bystander],That's the guy who did it. That's the guy who did it.
00:40,[Narrator],The following is based on official police records and the footage has never been seen before until now.
00:47,[Narrator],"On the morning of February 24th, 2024, dispatchers receive an urgent 911 call."
00:53,[911 caller],I just witnessed a hit and run and this lady needs uh an ambulance immediately.
00:59,[911 caller],"His vehicle just drove off, it was uh Ford F250, uh Ford Super Duty."
01:06,[911 caller],A woman was just running along the side of the road and and the guy just drove and hit her for no reason at all.
01:14,[911 dispatcher],"Okay, so she was walking?"
01:16,[911 caller],Thank you.
01:17,[911 caller],She was just taking a jog and somebody just drove off the side of the road and purposely hit her.
01:22,[911 caller],I witnessed it in my rearview mirror.
01:24,[911 caller],"I don't know if this truck is coming back, I think he's coming back."
01:28,[911 caller],I think the guy's coming back.
01:30,[911 caller],"He drove west and he came back to the scene, but he's still in his truck and and it looks like he's going to drive away, but I don't know what he's doing."
01:40,[911 dispatcher],Is she conscious?
01:41,[911 caller],"Um, I don't think so, but I think she was but I think she was breathing."
01:45,[911 caller],That's that's the guy who did it.
01:47,[911 caller],That's the guy who did it.
01:49,[Narrator],"A Maricopa County deputy arrives as the caller points to the suspect's vehicle, but it once again turns and flees the scene."
01:56,[Narrator],"With the deputy unable to leave the victim's side, a civilian volunteers to follow the suspect, but quickly loses sight of them."
02:04,[Narrator],"Though the deputy attempts to help the victim, the woman shows no sign of life."
02:09,[Narrator],"At 10:02 a.m., she's pronounced deceased."
02:13,[Narrator],"As backup arrives, they work to locate some form of identification, but find only her cell phone."
02:19,[Bystander],"Oh, poor kid."
02:21,[Bystander],I don't think she felt this.
02:22,[Bystander],Looks like she had a kid too.
02:24,[Narrator],"Scattered along the roadway are her white earbuds, glasses, and pieces of a headlight."
02:30,[Narrator],"Her shoes were thrown from her feet, with one lying more than 70 feet from the other, a brutal indication of how violently she was struck."
02:39,[Sergeant],"Hey, uh, just let you you know and like sergeant now."
02:42,[Sergeant],"Um, there's a possible next of kin over by his grand."
02:45,[Sergeant],"He said that there the wife and uh mom were out running and they can't get a hold of her, so."
02:51,[Narrator],"The man provides the phone number for his wife, 43-year-old Lisa Mancuso."
02:56,[Narrator],"A deputy calls it, and then a tragic confirmation."
03:00,[Narrator],The victim's phone rings.
03:02,[Narrator],It isn't long before another family member arrives at the scene.
03:05,[Deputy],"Can I help you, sir?"
03:06,[Father-in-law of the victim],"Yeah, what's going on, officer?"
03:08,[Father-in-law of the victim],"My son just called me, he's crying and everything, he lives right here."
03:11,[Deputy],"He lives on the other side, you're going to."
03:13,[Father-in-law of the victim],He lives right over there.
03:14,[Deputy],You're going to have to go down to Galvin up central to get there.
03:18,[Father-in-law of the victim],Is he somebody hit by a car or something?
03:20,[Deputy],They will be able to fill you in.
03:22,[Narrator],The man is Lisa's father-in-law.
03:24,[Narrator],He rushes to her home where deputies are speaking with Lisa's husband and young son.
03:29,[Narrator],Their emotions spill over as they learn the cause of her death.
03:33,Steven Mancuso,Oh my God.
03:35,Steven Mancuso,Oh.
03:37,Steven Mancuso,Where's the son of a bitch?
03:41,[Family friend],Hit and run.
03:43,[Family friend],"Terrible, isn't it?"
03:45,[Family friend],You know what?
03:46,[Family friend],We were complaining about a stop sign here.
03:50,[Family friend],"You know, this is ridiculous."
03:51,[Family friend],They go 80 miles an hour down this road.
03:54,[Family friend],I know you guys are spread thin.
03:56,[Family friend],I realize that.
03:58,[Deputy],You have every reason to be upset.
04:02,[Family friend],I'm really sorry.
04:03,[Deputy],"Yeah, I know you."
04:08,[Family friend],"No, just what would pass the house."
04:12,[Deputy],"He's okay, buddy."
04:15,[Narrator],"Lisa's husband Steven attempts to pull up their security footage, while friends and family try to comfort the young boy, who has just lost his mother."
04:27,[Family friend],"You'll be all right, buddy."
04:28,[Family friend],You'll be all right.
04:32,[Family friend],What's going on?
04:33,[Family friend],"How's your chest, dude?"
04:34,Steven Mancuso,It's better with the.
04:36,Steven Mancuso,I'm I'm just another shock right now.
04:38,Steven Mancuso,Like I can't even think or something.
04:40,[Narrator],"Overcome with emotion, Steven takes his son inside the home for a break, while his father stays outside with deputies."
04:47,[Family friend],How bad is Lisa looking?
04:50,[Family friend],Bad?
04:51,[Deputy],"I mean, no, I wouldn't recommend seeing her right now."
04:54,[Deputy],How's that?
04:55,[Deputy],That's the best way to put it.
04:56,[Family friend],"Yeah, I understand."
04:59,[Family friend],"Oh, this is going to be devastating for him and his son."
05:02,[Deputy],Oh yeah.
05:03,[Family friend],Is that Lisa there?
05:04,[Deputy],"Yes, sir."
05:05,[Deputy],"I'm sorry to say it is, sir."
05:06,[Deputy],I'm sorry.
05:07,[Family friend],Oh my God.
05:08,[Deputy],I'm so sorry.
05:10,[Family friend],"Oh, her poor son."
05:11,[Narrator],"Back at the scene, deputies gather statements from witnesses."
05:15,[Witness],He notices this woman in black.
05:19,[Witness],"Oh, workout clothes if you will, jogging."
05:21,[Deputy],Okay.
05:22,[Witness],She wasn't anywhere near the game road.
05:24,[Witness],"My own personal opinion, not seeing the details, as far off as she was."
05:27,[Deputy],Right.
05:29,[Deputy],Right.
05:31,[Witness],"And shame on me for saying this, there has to been intent."
05:34,[Narrator],"The 911 caller, who saw the tragedy unfold in his rearview mirror, also told dispatchers the incident looked very intentional, but deputies aren't quite certain that's the case."
05:45,[Deputy],Wow.
05:45,[Deputy],So originally he said it looked intentional.
05:48,[Deputy],Okay.
05:48,[Deputy],"But then when I asked him about did the vehicle abruptly turn into or he said no, it was just a gradual, kind of went over like 692 or just distracted or something."
06:00,[Deputy],But you leave.
06:03,[Deputy],"Maybe, okay, maybe, big truck."
06:04,[Deputy],Yeah.
06:05,[Deputy],"Call it, play dumb."
06:06,[Deputy],Yeah.
06:07,[Deputy],"He came back, he came back."
06:08,[Deputy],If you thought I had to hit a box in the road.
06:10,[Deputy],Yeah.
06:11,[Narrator],"According to witnesses, the truck ultimately made two U-turns near the crash site before fleeing the scene for a final time."
06:18,[Narrator],"While the cameras at Lisa's house weren't working, investigators obtained a clear view of the truck just before impact from a nearby residence."
06:26,[Narrator],"The 911 caller's SUV passes the home, followed moments later by the suspect's truck after rolling through a stop sign."
06:34,[Narrator],"The collision itself happens off camera, but the sound of the impact is fully captured."
06:43,[Narrator],"Despite clear footage of the truck and several witnesses, investigators are only able to get a partial license plate."
06:50,[Narrator],"Once images of the vehicle begin circulating on social media, deputies receive a shocking phone call they never expected."
06:57,[911 dispatcher],"Sheriff's office, how may I help you?"
06:59,Ben Moore,"Hi, my name is Ben Moore and I need to have a a deputy dispatched out to me."
07:04,Ben Moore,"The person that uh drove my son's truck last night, drove him home."
07:08,Ben Moore,"He had a gal on on Cloud Road and and seven and central and I just found out about it, so I was calling to see if they could come to my house."
07:17,[911 dispatcher],Is your son there?
07:19,Ben Moore,He's here.
