start_time,speaker_label,transcript
00:00,[Narrator],"On May 21st, 2024, officers responded to a call regarding a shoplifting at Walmart."
00:05,Officer,You got two shoplifters.
00:13,[Suspect],"Oh, I see what you're doing."
00:16,Officer,How old are you?
00:20,Officer,How old are you?
00:22,Officer,"Don't answer my questions, you're going to have been handcuffed, you pick."
00:26,[Suspect],Go on.
00:28,Officer,I'm asking you a question.
00:31,Officer,How are you?
00:34,[Suspect],This is going to be quick.
00:36,Officer,"Okay, we are making this not quick. That's the thing."
00:41,[Suspect],Nobody has told you.
00:42,Officer,You didn't tell me anything.
00:44,[Suspect],"Well, they got to ran down."
00:45,Officer,"Okay, I'm I'm asking you as a human, as a person to person. If you want to get an attitude, you're not going to win this. I promise you."
00:52,[Suspect],You're not going to be raising your voice.
00:54,Officer,"Because you are refusing to answer any questions. So if you want to end up in cuffs, we can do that, we can make it super easy."
01:00,Officer,"Either way, I have paperwork to do. So if you want to go home, you can tell your name, if not, you can go to jail."
01:11,[Suspect],I'm just waiting for my right to be honest.
01:13,Officer,"Okay, but you're not going anywhere. Right now you're being detained. You're not free to go."
01:16,[Suspect],How are we detained?
01:17,Officer,"Because they're accusing you of shoplifting, so until we figure out what's going on, you are not free to go."
01:22,[Suspect],You already figured that out.
01:23,Officer,Okay.
01:24,[Suspect],Nobody got this though.
01:25,Officer,"It doesn't matter. You still committed a crime. So again, you're not free to go. So do you have ID on you?"
01:31,[Suspect],I didn't.
01:33,Officer,"Okay, so how old are you?"
01:34,[Suspect],"If we give you everything, we can go."
01:36,Officer,How old are you?
01:37,[Suspect],"We can give you the information, we can go."
01:39,Officer,Go.
01:42,[Suspect],I'll see you about that.
01:45,Officer,"I get paid by the hour and I'm here till 3:00, so I don't really care."
01:50,Officer,Don't be mad you got caught.
01:52,[Suspect],How much mine? No one's mine.
01:54,Officer,I don't know.
01:56,[Suspect],No one's mine.
01:58,Officer,So you're refusing to identify yourself?
02:01,[Suspect],You didn't give me an option.
02:03,Officer,So how old are you?
02:08,[Suspect],I thought we were supposed to see a video.
