start_time,speaker_label,transcript
00:00,[Narrator],"On October 6, 2024, officers responded to a call about a man and a woman fighting outside Denny's."
00:06,Nasia,Everything is fine. I just want my stuff off of my boyfriend and I won't talk on my day.
00:11,[Bystander],"Hey, to go back."
00:14,Nasia,"He's in there, go ask him. He the one who wanted to call you."
00:18,Sergeant,All right.
00:20,Sergeant,Say your name one more time there.
00:22,Nasia,Nasia. Nake.
00:23,Quante,"Nake. Yes, Nake."
00:28,Sergeant,What did you say his name was?
00:34,Quante,Quante.
00:36,Nasia,I'm the one that called.
00:38,Sergeant,What did you see?
00:39,Nasia,"The gentleman is inside, the one that they were there was an altercation. Um inside they they they were beating each other, they were yelling, screaming in in the restaurant. Basically it was just an altercation. The lady the way I hear it, she wanted his the shoes off. That's all I heard, but there was a uh domestic, basically they were hitting each other. Um when there's kids involved, you know that's why I call."
00:59,Sergeant,You you did. What what's uh what started it? You said the shoes?
01:04,Nasia,"Yes, apparently the shoes."
01:05,Sergeant,"Okay, and who is the one wanting the shoes off or?"
01:08,Nasia,Her. She wanted to take her shoes off.
01:10,Sergeant,"Okay, and he didn't he became aggressive or she was aggressive?"
01:14,Nasia,They both were aggressive.
01:15,Sergeant,Okay. Let me go talk with him if you're
01:18,Nasia,"He's at on the counter. So yes, I was the call because my manager told me to call."
01:21,Sergeant,"Oh, you you did the right thing."
01:31,Sergeant,I'm really I'm going to have to get your information on this.
01:36,Sergeant,So do you have your license with you?
01:37,Quante,No.
01:38,Sergeant,Huh?
01:39,Sergeant,"All right, spell your first name again."
01:41,Nasia,It's N Y Q U A S I A.
01:45,Sergeant,Yeah.
01:46,Nasia,Yes.
01:48,Sergeant,All right. I'm going to start talking to him.
01:58,Sergeant,Did you witness anything?
01:59,[Nasia's Mother],"No, I'm her mom. I was on the phone and she called me, then the phone fell and I called her back and she said she was here."
02:07,Sergeant,Okay.
02:09,Sergeant,Tell me what's going on.
02:11,Quante,"She got mad, bought the clothes, bought clothes got all she told me to take take the shoes off. I said I'm not taking my shoes off. What am I taking my shoes off for?"
02:20,Sergeant,Okay.
02:20,Quante,"And we was in the room, she got mad, whatever she told me she said get your shit, get the. So I put on my clothes and I walked out. I walked over here so I could be able to call my so I could call my grandma call somebody be able to come get me. I ain't got no ride. I'm on her side. So I tried to I I tried to call somebody as soon as I was calling somebody she walked in here all in my face. Who the you calling? Get up the phone right now. I'm like, I'm on the phone with my people trying to get a ride."
02:44,Sergeant,"All right, I got I really she won't talk to me at all and I forgot to get some type of information from whatever he says because if she don't give me nothing, I'm just going to have to go by whatever they say. I'm not going to have her side, so it could go against her not having her"
02:57,Nasia,Nothing. I just told him to get out the room and take off my stuff.
03:05,Sergeant,Get out of the room and take off your stuff. So what did he have on that was yours?
03:09,Nasia,"Everything he has on is mine. Basically his clothes and They're in a relationship, that's her kid's father. She paid for his outfit. They're having an argument, so she told him to give it back, which I just explained to her that she doesn't have to give it back because it's a gift."
03:23,Sergeant,Who is she to you?
03:24,Quante,My girlfriend.
03:25,Sergeant,Girlfriend? Whose kids are they?
03:27,Quante,Mine. One of them is mine.
03:29,Sergeant,Okay. All right.
03:30,Sergeant,Uh where were they during this?
03:32,Sergeant,Huh? Where were they during?
03:33,Quante,They were they were they were they were they were um they were here.
03:36,Sergeant,Okay.
03:38,Sergeant,Uh were they in the room? Were you you have no clue. They were in the room and you left?
03:42,Quante,"Yeah, they was in with your mom."
03:44,Sergeant,Okay. What happened?
03:46,[Nasia's Mother],You need to see if you got marked.
03:47,Sergeant,You have any marks on you or anything? Were you got hit or did you get hit or anything?
03:52,Sergeant,"On your body, did you get hit anywhere?"
03:56,Sergeant,What did you say now?
03:57,Sergeant,Okay. And did you hit him anywhere?
04:01,Quante,"Huh? No, okay."
04:04,Quante,"So then boom, I was I was I was on the phone. So then boom, I hung up the phone with my grandma cuz she was hearing all she she she wasn't really understanding it was a lot of shit, a lot of noise going on. So I hung up and I walked out. She followed me out here. I walked off over there. She pulling on me. She just pulling on my shirt. She hit me a couple times in my face."
04:22,Nasia,What's your phone number?
04:24,Sergeant,Some of the employees are saying they were having to watch the kids where y'all were fighting.
04:27,Nasia,Nobody watched my kids.
04:29,Sergeant,I'm just telling you what they said.
04:30,[Nasia's Mother],"The camera's up here. Yeah, oh yeah. We'll find it."
04:33,[Nasia's Mother],So what you mean they had to what they mean they had to watch my grandkids?
04:37,Nasia,"She talking about her. They didn't watch none of my kids. Just like y'all just pulled up and the officers said stay right there. So basically the kids were watching y'all having the the the verbal altercation. Yes, but they never had my kids. I don't even know them. So why would I have them even watching my kids? They were standing outside watching me and him. They were never watching"
04:59,Sergeant,So this happened inside or outside?
05:01,Nasia,"No, outside right here."
05:02,Sergeant,It happened right here?
05:03,Nasia,"Yeah, my room was right there still the door open."
05:06,Sergeant,So it happened in the parking lot.
05:12,Sergeant,You want to talk to him? Yeah.
05:14,Sergeant,How long y'all been together?
05:16,Quante,"Shit for a couple years, probably about four years now, four or five years."
05:20,Sergeant,Any previous issues?
05:23,Quante,"Like this? Yeah. No, not really. No, no sir."
05:27,[Bystander],Did you see who hit who first?
05:28,Nasia,"Um the woman hit him first and then he after she hit him, he hit her."
05:35,[Bystander],Where did he hit her?
05:36,Nasia,In the face.
05:36,[Bystander],Where'd she hit him?
05:37,Nasia,Face.
05:39,[Bystander],Like was it a punch or a slap?
05:40,Nasia,It was a punch like on the face.
05:42,[Bystander],They were punching each other.
05:43,Nasia,"Yeah, they were bad."
05:45,Quante,He didn't swing on her. She swung on him.
05:47,[Bystander],Did you know?
05:48,[Bystander],Was he in there by himself at first and she chased him over?
05:53,Nasia,Yes. Yeah.
05:54,Sergeant,You know who that that baby belongs to?
05:59,Quante,"No. All all I know is that the little boy, that's my baby."
06:03,Quante,Okay. That's personally mine.
06:06,Sergeant,"Okay. Um, what do you want done?"
06:12,Quante,"Man, I don't want nothing done. I'm just I just want her to get away from me and stop putting her hands on me. Right. Cuz clearly if you I ain't touched the girl. I ain't did nothing. If I I'm saying talking to you calmly. I ain't did nothing wrong. I was just trying to walk away to walk off at least walk cuz I couldn't talk to tell my grandma to come get me. So I was trying to walk off. She pulling on my shirt. You guys look through right there on that side. She was right there pulling on me, put hit me all in my face multiple times. I not once touched her, pulled her, grabbed her, anything like that."
06:38,Sergeant,Okay.
06:40,Sergeant,So how many kids you got?
06:41,Quante,Four.
06:42,Sergeant,Four?
06:43,Quante,"Yeah, just have."
06:53,Sergeant,Let's just go back to the car for now.
06:55,Quante,I'm trying to find my keys.
06:57,Sergeant,Your keys?
06:58,Quante,"Yeah, because I don't know if he had them."
07:00,Sergeant,"Well, we can do that, but we can't do that right now. So let's go back to the car for right now, okay? And we'll get this done, then we'll go from there."
07:09,Quante,told me to leave. I was just leaving exactly like they told me to do.
07:11,Sergeant,Right. Ain't nothing wrong with that.
07:13,[Nasia's Mother],You all right?
07:14,[Nasia's Mother],Why you calling me?
07:16,Quante,I can't she won't have the phone. So I tried when I tried to call.
07:20,[Nasia's Mother],"You didn't hit her, she didn't hit you, right?"
07:22,Quante,She hit me. I didn't touch her. I'm not tripping.
07:34,[Bystander],"Sir, they converted his story. He's in here by himself, but she came in here and started hitting on him first."
07:40,Sergeant,Go go uh help him out.
07:45,Sergeant,Things looking up for you? Things looking up for you?
07:51,[Bystander],So talking to fellow over there.
07:53,Quante,I didn't say I was trying to press charges.
07:55,Sergeant,It's domestic. Domestic uh the state takes over prosecution.
08:03,Sergeant,The uh state takes over the prosecution and she's got to go for tonight. So there's no choice.
08:10,Nasia,I don't want her touching me. I don't want her touching me. She has to search you. I don't want her touching me. It don't matter what you want.
08:14,Sergeant,You got to search her.
08:18,Nasia,I don't want her touching me.
08:21,Sergeant,It don't matter what you want.
08:23,Nasia,"No, female."
08:25,Sergeant,"No, female."
08:27,Nasia,"Okay, that's fine. That's it. You just need me right in the chest."
08:31,[Nasia's Mother],That's it. You just need me right in the chest.
08:34,Nasia,I don't want.
08:34,Sergeant,No.
08:36,Sergeant,"Hey, stop."
08:37,Nasia,I want you to get I am if you get away from me.
08:41,[Nasia's Mother],You telling me to stop. I have a freedom of speech. I can say what I want to say.
08:45,Sergeant,I can tell you.
