start_time,speaker_label,transcript
00:09,[Sheriff],Sheriff's office.
00:12,[Sheriff],You want the taser? Is that what you want?
00:17,[Sheriff],Out of here. Get the fuck on the ground. I told you drop the fuck.
00:24,[Sheriff],Come on with your hands up. Oh my God.
00:36,Deputy Wills,"I'm Deputy Wills. I've been in law enforcement for about three and a half years. I've been with the Night County Sheriff's office for a year and two months. Uh the reason I wanted to be a police officer was because when I was younger, my grandma and I, we got in a car accident and the first person to arrive on scene was a police officer and while we were all scared and everything like that, he gave me a teddy bear and ultimately made me feel safe. So, I just always wanted to be that person that you can whenever you call, you know that the police are going to be there to help you and make you feel safe. So, we carry teddy bears in our patrol cars, which for whenever we have kids who are in traumatic scenes and stuff like that, where like car accidents or anything, we can give them a teddy bear and it pretty much helps them know that everything's going to be okay. Gives them that reassurance that we're here to help and everything's going to be okay. So, that's why we carry teddy bears in our trunk. So that way they're able to have something so that way they can not only just feel a little bit safer, but to also remember that that officer gave them that teddy bear and makes them feel safe."
01:46,Deputy Wills,"All right now, we're heading to an animal problem. Uh basically the details state that it's a baby owl under a car in the parking lot. So, we're looking for a gray Buick. Gray sedan. Apparently there's a baby owl stuck under it. So right now, we're in route to that call and then we're going to also uh have animal control come out too, hopefully. See if we can get there before the little baby owl flies away or before that person drives their car. So, we're looking for a gray Buick. I think that's it up there."
02:47,Deputy Wills,Hello.
02:49,Deputy Wills,I'm pretty good. How are you?
02:52,[Citizen],It's right here.
02:57,Deputy Wills,A little baby owl?
02:58,[Citizen],Yeah.
03:02,Deputy Wills,"I've never seen an owl out here. Oh. It is a baby owl. It's cute. Just trying to stay cool, I imagine."
03:12,[Citizen],Yeah. I don't doesn't look like you.
03:15,Deputy Wills,Do you know whose car it might be?
03:17,Deputy Wills,Are they in there maybe or
03:18,[Citizen],There's somebody in there.
03:19,Deputy Wills,"Okay. Cool. Yeah. Poor a little guy. Uh I called animal control, so they should be on their way too. Um I'll just hang out here with the little owl."
03:33,[Citizen],Okay. Perfect.
03:34,Deputy Wills,"No, no, you're good."
03:35,[Citizen],Thank you for your help.
03:36,Deputy Wills,"Oh, you're welcome."
03:39,Deputy Wills,"And is this your car, sir?"
03:40,[Citizen],This one your car?
03:41,Deputy Wills,"Oh, okay, you're good. There's just a baby owl under this one, so."
03:45,[Citizen],"Is it early, though?"
03:46,Deputy Wills,I don't know.
03:48,[Citizen],Yes.
03:50,[Citizen],Oh my goodness.
03:51,[Citizen],They're uh endangered.
03:54,Deputy Wills,"Oh, really?"
03:55,[Citizen],Yes.
03:56,Deputy Wills,Really?
03:57,[Citizen],So you got to call animal control.
03:58,Deputy Wills,"Yeah, they're on their way or they assigned them, so I'll just hang out here."
04:02,[Citizen],"Yeah, they're they're not vicious."
04:04,Deputy Wills,"Oh, there they are."
04:06,[Citizen],Okay.
04:08,Deputy Wills,"Yeah, right here."
04:11,[Citizen],That was quick.
04:14,[Citizen],"Oh, bless his heart."
04:23,[Citizen],"Oh my goodness. Oh, bless his heart."
04:30,Deputy Wills,It is a baby.
04:32,[Citizen],It's a fledgling.
04:35,[Citizen],Little owl.
04:37,Deputy Wills,Do you need me? Lift it.
04:38,[Citizen],Just the extra on the top.
04:40,Deputy Wills,Okay. There you go. Yeah.
04:44,[Citizen],"All right, you let go."
04:47,Deputy Wills,Let go.
04:49,[Citizen],It's in that part.
04:50,Deputy Wills,Oh.
04:51,[Citizen],He has a grip on it.
04:53,Deputy Wills,"Oh yeah, he does."
04:53,[Citizen],"Oh, you're daddy."
04:55,[Citizen],"All right, you let go."
04:58,[Citizen],You got it now.
05:00,[Citizen],"You did it right, you did it."
05:02,Deputy Wills,He still has a grip on it.
05:03,[Citizen],"Oh yeah, he's probably dehydrated."
05:09,Deputy Wills,Dehydrated.
05:11,[Citizen],There you are.
05:14,Deputy Wills,"Okay, so you can."
05:17,[Citizen],There you go. There you go. Right there. There you go. There you go. Right there. Yeah.
05:24,Deputy Wills,Might be.
05:27,[Citizen],"Well, we need to take care of it."
05:28,Deputy Wills,Thank you.
05:29,[Citizen],Thank you.
05:31,Deputy Wills,Thank you. Do you need anything from me?
05:33,[Citizen],"Oh, no, no, I'm all good."
05:34,Deputy Wills,All righty.
05:36,[Citizen],"Oh yeah, there you go."
05:39,Deputy Wills,"No, he's like, I was like, I get a little close."
05:44,[Citizen],There you go. That's what I'm looking for. There we go. Oh good. Is that your wings are good?
05:50,Deputy Wills,Mhm.
05:53,[Citizen],Cool.
05:58,Deputy Wills,Cool.
05:59,[Citizen],"Tick tock, huh? Fledgling."
06:01,Deputy Wills,Yeah.
06:02,[Citizen],"Oh, that came from."
06:03,Deputy Wills,Yeah.
06:10,[Citizen],"Must be a young one, huh?"
06:11,Deputy Wills,"Yeah. Yeah, he's a fledgling."
06:14,[Citizen],"Basically, he just came out of the nest and they try to fly down and they can't fly down until all that all that fluff comes off of them, right? And they grow their they grow their uh flight wings, yeah."
06:28,Deputy Wills,Yeah.
06:40,Deputy Wills,"He's in there. That's it. Yeah, that's all of them. Cool."
06:47,Deputy Wills,Thank you.
06:49,Deputy Wills,All right.
06:56,Deputy Wills,"Basically, what we had was an owl that was uh under the car and so we called animal control. Animal control came and they're going to call uh I believe wildlife or so, so that way they can take the owl, get it to a home where it's safe or possibly release back into the wild. Right now, it was a baby owl, so it looked like it was okay. Um animal control said that the wings were okay and everything like that. So, it's probably just dehydrated with the heat and stuff, so."
07:23,Deputy Wills,"So, for me, what I like more out here in Night County is it's more I guess we're more engaged in the community out here than like when I was working in the city in Vegas. Um both of them, of course, were engaged in the community, but like out here, it's more of a smaller community. So, I'm more able to like see people more frequently that I've come in contact with, whether good or bad. And I'm able to like help them out with their problems or they're able to come up to me and they'll say, hey, I remember you, you helped me out with this. And then like just being more close knit with the community to me out here is a lot better for me because you get a chance to actually know what happens to your reports. You get a chance to know exactly what happened with this case and stuff like that. Whereas in the city, it was like, I do one case, then I go on to the next case and I wonder and it gets passed on to someone else. So, I'm wondering what happened to the case and stuff. So, I like being out here more because it's more it's more closer knit than out there in the big city where it's like millions of people. Cuz out here, we only have like 57,000. We're slowly growing, but that's like my biggest thing is I like the fact that we're a little bit more closer with the community because it's more of a smaller town out here."
08:41,Deputy Gunner,19 traffic.
08:46,[Dispatcher],"Traffic 19, go ahead."
08:48,Deputy Gunner,"Be parking lot of Rebel, Basin 160, Nevada 699, Sam 24."
08:57,[Dispatcher],Copy.
09:26,Deputy Gunner,"Hey, how's it going? Deputy Gunner, Game Night County Sheriff's office. Reason I stopped you, your plate's expired."
09:32,Thomas Vincent,"He just got off work, man."
09:33,Deputy Gunner,"Oh, okay. Where do I recognize you from?"
09:35,Thomas Vincent,I kitty.
09:36,Deputy Gunner,"Oh, yeah, I need to talk to you anyway."
09:38,Thomas Vincent,"All right. 10 minutes after you left that night, you mean?"
09:41,Deputy Gunner,"Oh, yeah. Rob the house."
09:42,Thomas Vincent,"Oh, no, sure. Yeah, I still got to get."
09:44,[Dispatcher],"19, go ahead."
09:45,Deputy Gunner,Good. And then do you have your license?
09:47,Thomas Vincent,"Yes, sir."
09:48,Deputy Gunner,Thank you.
09:50,[Dispatcher],"19 license 699 Sam 24, return negative on expired and use of 11 15 2022 on a 1999 Chevy truck."
10:00,Thomas Vincent,10 minutes after you left.
10:01,[Dispatcher],Cab registered to a last of Thomas Vincent out of P.
10:06,Deputy Gunner,"Copy, thank you."
10:24,Deputy Gunner,South 19.
10:26,[Dispatcher],South 19.
10:28,Deputy Gunner,Can you run the RO out of Florida? I have the OLN one ready.
10:34,[Dispatcher],"South 19, go ahead."
10:36,Deputy Gunner,OLN is
10:43,[Dispatcher],Copy.
10:59,Deputy Gunner,"I remember now. It kind of took me a second. Um, do you have insurance?"
11:03,Thomas Vincent,I I have uh my insurance lapse.
11:07,Deputy Gunner,Okay.
11:08,[Dispatcher],South 19.
11:09,Deputy Gunner,Good.
11:12,[Dispatcher],"South 19, just information. Looks like any I state for return are going to be delayed."
11:20,Deputy Gunner,"Copy. Can you run them out of uh local, see if we have anything there?"
11:26,[Dispatcher],Copy.
11:31,Deputy Gunner,So I ended up going and talking to other people afterwards and getting more statements and entering that.
11:32,Thomas Vincent,So I ended up going and talking to other people afterwards and getting more statements and entering that.
11:52,[Dispatcher],"19, you're not calling back and all."
11:53,Deputy Gunner,Okay.
11:55,Deputy Gunner,Do you have any warrants out anywhere?
11:57,Thomas Vincent,No.
11:58,Deputy Gunner,Okay.
12:00,Deputy Gunner,"Yeah, we're not getting on the state returns right now."
12:09,[Dispatcher],19 on site.
12:10,Deputy Gunner,"Yeah, man, that's a This is very unique. It should uh Start with uh some expanding foam and some Bondo and start shaping it."
12:12,Thomas Vincent,"Yeah, man, that's a This is very unique. It should uh Start with uh some expanding foam and some Bondo and start shaping it."
12:16,Thomas Vincent,A lot of leg room.
12:22,Deputy Gunner,I got it. Does that the odometer actually work?
12:24,Thomas Vincent,It does.
12:25,Deputy Gunner,That's kind of It's kind of a miracle.
12:28,[Dispatcher],"13, go ahead."
12:29,Deputy Gunner,"I dude, you know what's crazy? I see cars like this fully operational. I hit a bump too hard and my truck is like, nope, I'm not driving anymore."
12:36,Thomas Vincent,What do you have a stick shift?
12:38,Deputy Gunner,"A little flashlight. Whatever works, right?"
12:44,Thomas Vincent,We didn't have hard mufflers on here.
12:49,Deputy Gunner,"Yeah. All right, so I'm going to cut you a site for no insurance, but uh get your uh vehicle registered, man. So, I'm going to cut you a rec on the registration, all right?"
13:03,Deputy Gunner,"So, we're coming through the parking lot here and I see this truck driving pretty aggressively, cutting people off. Um so I get it behind it, see that the tags are expired, stop the vehicle, no proof of insurance, expired plates. I guess he had just moved back from Florida. So I cut him a break on the expired plates, but gave him a citation for the insurance, told him to park it. So, seems like a pretty common theme right now that most of the cars I've been stopping have no insurance. So, it is definitely mandatory in the state of Nevada and uh definitely be issuing sites for that."
13:39,Deputy Wills,"All right, so right now we're in route to a structure fire on the south end of town. RP stating that a house to the east is uh currently on fire. RPC's flames, doesn't hear anyone in distress. It's a manufactured home from what the RP is saying it, uh it looks like it was the AC unit that started the fire. Um fire is a bit smaller, but RP saying that someone is trying to spray it down. Um so now the RP saying it looks like the fire is out. She's only one person outside right now. And really that's all the information we got. The thing with these fires is uh these manufactured homes, they go up quick. And you may think you have the fire out and minutes later it'll spark back up. So, we want to get there as quick as possible, assess the situation and let fire uh know what they're coming into. And uh hopefully save this house before it's totally ruined."
14:53,[Dispatcher],Copy.
14:55,Deputy Wills,"Well, it looks like we got fire on scene, which is a good thing."
15:25,Deputy Wills,So we got fire truck and then we also got the fire chief.
15:40,Deputy Wills,It's 4860.
15:49,Deputy Wills,"Oh, I got somebody coming out."
15:51,Deputy Wills,Talk to him too.
15:54,[Dispatcher],"19, we're advised we got."
15:57,Deputy Wills,Puppy!
16:00,Deputy Wills,Hello.
16:04,[Dispatcher],RP calls from 4830 McGraw.
16:13,[Citizen],"Sorry, looks like what's going on?"
16:16,Deputy Wills,No worries. Uh sorry to wake you up. Have you seen any sort of structure fire around this area?
16:23,[Citizen],"Well, I was sleeping."
16:24,Deputy Wills,"Okay, so you wouldn't have saw anything."
16:26,[Citizen],I didn't I haven't seen anything.
16:28,Deputy Wills,Gotcha. Okay.
16:29,[Citizen],"Somebody on camera, please no."
16:32,Deputy Wills,They're just filming a documentary.
16:33,[Citizen],"Oh, cuz I'm in my pajamas."
16:34,Deputy Wills,"It's okay. Yeah, I okay. Okay, as long as you didn't see anything. Um"
16:39,[Citizen],You guys saw smoke. I didn't smell it.
16:41,Deputy Wills,"Yeah, we're trying to find out where it's coming from, so."
16:43,[Citizen],Somebody called?
16:45,Deputy Wills,"Yeah, somebody called, but they said it was east of this. That way. So, yeah, I don't know."
16:55,[Citizen],I don't see anything.
16:57,Deputy Wills,"Yeah, I don't either. I appreciate it though."
16:59,[Citizen],That's fine.
17:00,Deputy Wills,Thank you.
17:03,Deputy Wills,"So, she didn't see anything. Um she made a good point. I don't smell anything. Um We're going to go to the RP's residence and see exactly where she's talking about."
17:12,[Dispatcher],We're out of 40.
17:15,[Dispatcher],Copy.
17:24,Deputy Wills,"Now I smell that now. Something, little something."
17:35,Deputy Wills,It's out.
17:36,[Firefighter],Looks like it.
17:40,Deputy Wills,"I just talked to the homeowner here. She said Okay, she said she just woke up, but now she's Yeah."
17:49,[Firefighter],Yeah.
17:53,Deputy Wills,"There's a dog though, so."
18:00,Deputy Wills,Is your dog up?
18:06,Deputy Wills,"All right, well, homeowner now saying that there's a fire or something back there. Can't see it, but she smells it. She's putting the dogs up now so we can make entry."
18:28,[Firefighter],I think it's this in my house.
18:30,Deputy Wills,I smell some sort of smoke coming under my house.
18:33,[Firefighter],"All right, all right, relax, relax. That's why we're here."
18:35,[Citizen],Oh my God.
18:39,[Citizen],"What the hell? There's no smoke in my house, though."
18:43,[Citizen],What happened?
18:48,[Firefighter],"That dog won't bite, by the way."
18:51,[Firefighter],"We're going to pull a line back here, okay?"
18:58,Deputy Wills,Wow. Is that like electrical?
19:00,[Firefighter],Yeah.
19:01,Deputy Wills,Looks like a electrical fire under the house. We got a burst pipe as well.
19:38,Deputy Wills,"Well, from what it looks like so far, looks like the fire hasn't spread too far. So, overheard them talking, they're spraying that area to cool it down. Um while the other firefighters go and check the surrounding area of the house and see if it spread anywhere, but right now it looks like it's contained in just that area. Which is a good thing."
20:05,Deputy Wills,"So, that structure fire, we made contact with the RP's neighbor and she had just woken up. Uh I had asked her, hey, you know, is there any fire? Have you seen any fire? Uh she said she was asleep, so she didn't see nothing. Um so then we ended up going to the RP's house and the RP actually was speaking to the other deputy and let him know that it was her house. And while we were walking back, she had actually started to flag us down and and tell us that the fire was in the back. Uh when we got there, it looks like there was an electrical box with wire running beneath the house that was burned. And uh there was also a hose that looked like it had melted and started releasing water onto the fire. So, big lucky day for her that the hose was turned on and the hose helped contain the fire and also that the neighbor was awake and was able to see that there was smoke coming from her house. So, that is a really lucky day for the RP and I'm glad or sorry, the RP's neighbor. Really lucky day for the RP's neighbor. And I'm glad that everything worked out in her favor and there wasn't a a substantial amount of damage to her house. It was very small and the fire was contained uh within minutes that fire showed up."
