start_time,speaker_label,transcript
00:00,Robert,"For the Yankee nation, I do not give a damn. I'm glad I fought again. I only wish we won."
00:08,Robert,I ain't missing any pardon.
00:11,Robert,I ain't missing any pardon.
00:17,[Deputy],Um.
00:20,[Deputy],Jesus Christ.
00:22,[Deputy],Hello.
00:23,Robert,I ain't missing any pardon.
00:25,Robert,I ain't missing any pardon.
00:27,[Deputy],I can't hear you. I'm sorry.
00:31,Robert,"Oh, I'm a good old rebel. Now that's just what I am."
00:36,[Deputy],I really don't want to go up to his door.
00:40,[Deputy],"Yeah, I don't."
00:42,[Deputy],I don't know if we should get another unit or what.
00:44,[Deputy],Hello.
00:46,Robert,All right. How are you?
00:48,Robert,"You don't have any fucking authority over me. In fact, if you ever fucking arrested Rick Daily, you're going to be in a lot of trouble."
00:57,[Deputy],Okay.
00:58,Robert,It is fucking judgment day.
00:59,[Deputy],Is this your stuff?
01:00,Robert,It is fucking judgment day. Amen.
01:03,[Deputy],Is this your stuff?
01:05,Robert,Get the fuck back in there. You have no authority over me.
01:08,[Deputy],"Is this your stuff? Well, could you come, could you come wash, could you clean this house, bro?"
01:11,Robert,You haven't arrested motherfucker Rick Daily. You better fucking do it right now.
01:16,[Deputy],Is this your stuff?
01:17,Robert,"You want to see my Excuse me, bitch."
01:20,[Deputy],Is this your stuff?
01:22,Robert,Hell.
01:24,[Deputy],Is this your stuff?
01:25,[Deputy],I'm just asking if this is your stuff.
01:27,Robert,You're going to heaven. Go home and go to heaven.
01:30,[Deputy],"I'm just trying to clear the road up, that's all. If it's your stuff, I don't want it to be thrown out."
01:35,Robert,I'm glad I fought again. I only wish we won.
01:39,Robert,I ain't missing any pardon or anything.
01:43,Robert,I hate the Yankee nation.
01:45,[Deputy],"Can we get a third unit, please?"
01:47,Robert,You cannot do that.
01:49,[Deputy],Is this your stuff?
01:50,Robert,We're going to get right to the judgment day.
01:54,[Deputy],"Can we get a third unit, please?"
01:55,[Deputy],"I'm asking if this is your stuff, because if it is, I don't want it to be thrown away."
02:00,Robert,Did you read this? You are going to.
02:02,[Deputy],"Okay. Sir, I don't want to throw your stuff out if it's your stuff."
02:07,Robert,You are a black man and so am I. Look at me. Look at me. I am a black man or you're going to hell.
02:14,Robert,Bring in the motherfucking judgment right the fuck now. Yeah.
02:18,[Deputy],"Well, then I'm going to have to start throwing this stuff out of the way."
02:21,Robert,No authority over me.
02:22,[Deputy],I'm going to start throwing this stuff away then.
02:24,Robert,Watch this. Watch the fuck this.
02:28,Robert,Watch the fuck this.
02:29,[Deputy],"But, take this out. We just need to clean this road off."
02:33,Robert,I've been selling my soul.
02:35,[Deputy],"Hey, it's a good song."
02:37,[Deputy],Could you just clean the road off? That's it.
02:39,Robert,Right back home.
02:42,Robert,Watch this.
02:43,[Deputy],How does that help?
02:45,Robert,You can't.
02:46,[Deputy],You're on your property. You can break your stuff if you want.
02:49,Robert,Watch your fucking house blow up.
02:52,Robert,"United States government, motherfucker."
02:58,[Deputy],Hey.
02:59,[Deputy],Throw something again.
03:00,[Deputy],Hey.
03:01,[Deputy],Throw something again.
03:04,[Deputy],Throw something again.
03:05,[Deputy],Throw something again.
03:06,[Deputy],Can we get a supervisor out? I'm going to move my car up here.
03:09,[Deputy],Okay.
03:14,[Deputy],He's throwing stuff at us.
03:19,[Deputy],210.
03:24,[Deputy],2610.
03:27,[Deputy],210.
03:29,[Deputy],He came out with a gun?
03:31,[Deputy],I don't know where he came out. I can't even see him.
03:33,[Deputy],Did he have a gun in his hand? Is that what he said?
03:34,[Deputy],I don't know what he said.
03:40,[Deputy],What is wrong with the Rick?
04:05,[Deputy],I don't know if I should move my car up more or keep it right there because I can't see.
04:09,[Deputy],"Yeah, there's the wood line right there."
04:11,[Deputy],I'll move up a little closer. I'll go diagonal so that way we have a whole road blocked off too.
04:13,[Deputy],Okay.
04:25,[Deputy],25.
04:28,[Deputy],25.
04:31,[Deputy],25.
04:40,[Deputy],I don't see him up here.
04:41,[Deputy],"212, 212, 104."
04:44,[Deputy],You may be able to clear the channel for now.
04:47,[Deputy],I'm going back.
04:48,[Deputy],104.
04:49,[Deputy],Both subjects are back in the residence. You can probably clear the channel for now.
04:53,[Deputy],104.
04:54,[Deputy],I could have sworn I I heard him say he was he had a gun.
04:57,[Deputy],There's a holster over there on a chair. I was trying to.
05:00,[Deputy],"Okay. Yeah, I see I see the other chair over there."
05:03,[Deputy],"Dude, it's not how I want to start my morning."
05:06,[Deputy],He's coming out.
05:07,[Deputy],Hey.
05:09,[Deputy],Let me see your hands.
05:10,[Deputy],"25, you copy?"
05:11,[Deputy],"Yo, let me see your hands."
05:15,[Deputy],Turn around and face away from us.
05:16,[Deputy],"104, 108."
05:20,[Deputy],What does he have?
05:22,[Deputy],It's a little freaking insect.
05:25,[Deputy],Yo.
05:26,[Deputy],"2125, we got one back out in the road. He's got something smoking in his hands."
05:30,[Deputy],Yo.
05:31,[Deputy],"So we got this one over here. I tried clearing up the road. He's yelling, he's like, don't come on my property. The border line's all the citizen."
05:38,[Deputy],"So I'm trying to clear up the road. I'm like, hey, is this your stuff? Is this your stuff? I'm just going to do whatever they want. It's their property, whatever. As soon as I start to pick up some stuff to clear the roadway because people are complaining about not being able to get to the roadway, he grabs a bottle and he chucks it at me. I mean, it landed right in front of the grass. It didn't hit me, but he picks it up and tries to throw it at me."
05:55,[Deputy],"Uh, so LEO, I guess so LEO. But the guy went back inside and when I was moving my car up so we can get cover, I could have sworn I heard him saying something about I have it and it's loaded."
06:09,[Deputy],Do you agree with that? I guess so earlier.
06:11,[Deputy],"Yeah, I believe that cuz that thing he chucked that thing right at you."
06:14,[Deputy],The problem is that this is their backyard right here. So we have no cover here and I can't see past these bushes either. So all we have is just this.
06:21,[Deputy],All right. Let's see if we can get another car on that side of the road.
06:25,[Deputy],Can we get our next unit to come in from the east side so we can get containment on the east side of the residence?
06:30,[Deputy],How many people are there right now?
06:32,[Deputy],242. I think it's his dad.
06:34,[Deputy],There he is right there.
06:35,Robert,"Sheriff's officer, come on out to me."
06:38,[Deputy],"Sheriff, come out to us. Drop the speaker."
06:40,Robert,You have no authority over me unless you arrest Rick Daily and that's all.
06:43,[Deputy],"All right. Come out to me, sir."
06:46,Robert,"Come out to me, sir."
06:48,[Deputy],"Sheriff, come out to us."
06:50,[Deputy],"245, he's back outside. He's not complying at all."
06:55,Robert,"Sheriff, come talk to me real quick."
07:00,Robert,"Sheriff, come talk to me."
07:04,Robert,"I can't hear you, sir. Come talk to us."
07:10,Robert,"Come talk to me, sir."
07:12,Robert,I can't hear you. Can you come talk to us?
07:14,[Deputy],He's coming back out.
07:15,[Deputy],"Hey, come and talk to us real quick."
07:17,[Deputy],111.
07:18,Robert,"I can't hear you, man."
07:20,[Deputy],I can't see his hands.
07:22,Robert,"I can't hear you with the music. Can you turn the music down, baby? Can you turn the music down so we can talk? You have any If you would like to come talk to us, I'll take any report you want. If you have criminal charges for Sheriff Daily, we'll arrest him. But right now we don't have any criminal charges."
07:37,[Deputy],Let's talk. Let's talk.
07:42,Robert,"Come talk to us. We'll take any report you want. If you have any complaint against Sheriff Daily, we'll take it. We'll listen to it."
07:47,Robert,"I told you to arrest Rick Daily. Unless you do that, you're a fuck."
07:51,Robert,"We don't have any charges. If you have a complaint, we'll take your complaint."
07:54,[Deputy],"215, 214."
07:56,[Deputy],"Okay, put that down. Put it down."
08:05,[Deputy],Get over here.
08:07,[Deputy],We're going to set up perimeter back when you need to make sure the house is clear.
08:10,[Deputy],So make contact this house and then.
08:13,[Deputy],He just shut the door.
08:19,[Deputy],"Hey, Sheriff, I'm going to need you to clear your house out and start moving down the road because we have an active situation right now."
08:24,[Deputy],It's between him and the two kids.
