start_time,speaker_label,transcript
00:03,[Police officer],"1080, show me on the 1080 with a white Challenger. The tags are going to be on my partner. We're going to go Southbound 35. We just got off South by yet."
00:13,[Police officer],Turn East on Jefferson going into Lion.
00:19,[Police dispatcher],104 vehicle East on Jefferson turning into Lion.
00:36,[Police officer],Vehicle just turned on into Monterrey at 10:50 against the wall.
00:58,[Police dispatcher],104 vehicle Northbound on.
01:02,[Police officer],Northbound on earlier. Northbound on earlier going back towards.
01:10,[Police dispatcher],104 Southbound on.
01:17,[Police officer],"It's on the stop sign of Jefferson. It just 10:50 Loredo. 10:50 with the vehicle. It's an EMS. Driver's wearing red shorts, white shirt."
01:31,[Police dispatcher],104 vehicle just 1050 for wearing mid shorts.
01:41,[Police officer],Get down! Get down! Get down! Get down! Get down! Turn around! Turn around! Turn around! Turn around! Turn around!
01:51,[Bystander],"Yeah, yeah, yeah, yeah!"
01:52,[Bystander],"Ya, güey! Y no me la lastimaste, güey!"
