start_time,speaker_label,transcript
00:00,[Bystander],They killed my son.
00:01,Trina Hicks,My son!
00:02,Trina Hicks,Where the is my son?
00:04,[Police Officer],We came up thinking it was going to be the shooter against the wall. I was about to go guns out on her.
00:07,Trina Hicks,He my son!
00:08,[Police Officer],"Ma'am, ma'am, ma'am!"
00:10,Trina Hicks,You like my son!
00:11,[Police Officer],"Ma'am, I need your information. I'll go over there with you so she doesn't hit you or anything."
00:15,Trina Hicks,They killed my baby. I'm smoking that.
00:17,[Police Officer],"Yeah, we already put out the description. They'll get him. Maybe not. Who cares?"
00:20,[Police Officer],"Ma'am, ma'am, ma'am, ma'am, ma'am, ma'am, I need you."
00:22,Trina Hicks,Get out of my face!
00:24,Trina Hicks,Daddy!
00:26,[Narrator],"When police in St. Louis, Missouri are dispatched to reports of a teenager shot outside a home, they expect another night of senseless violence. But as they begin their investigation, one detail changes everything. This shooting may be tied to another killing just 24 hours earlier. As officers begin to connect the two crimes, a disturbing motive starts to emerge, and before the night is over, the truth will leave two families completely shattered."
00:55,Trina Hicks,I'm not playing! I'm not insane!
00:59,[Narrator],"The following report is based on official police records, and most of the footage has never been seen before until now. On the evening of December 3rd, 2022, officers from the St. Louis Metropolitan Police Department are dispatched to a home after receiving a frantic 911 call about a 14-year-old boy who has just been shot."
01:20,[Police Officer],21 arrived.
01:23,[Police Officer],21 arrived.
01:24,[Police Officer],94.
01:27,Trina Hicks,Daddy!
01:30,Trina Hicks,Daddy!
01:32,Trina Hicks,"He got, I got a baby right there."
01:34,Trina Hicks,Daddy!
01:36,[Police Officer],"All right, go."
01:37,[Police Officer],621.
01:39,[Police Officer],621.
01:40,[Police Officer],push them back.
01:43,[Police Officer],"We, EMS know we have a black male approximately 13 of age, not conscious, not breathing."
01:50,[Police Officer],I believe a gunshot wound to the head.
01:54,[Police Officer],there's secure.
01:56,[Police Officer],Scene is secure.
02:00,[Police Officer],"Oh, he's dead."
02:01,[Police Officer],He's dead. He's right there on the porch.
02:03,[Police Officer],"Yeah, he's gone."
02:04,[Police Officer],It's a kid?
02:05,[Police Officer],Yeah.
02:06,[Narrator],"The victim is later identified as 14-year-old Jacob Ashford, who was pronounced dead at the scene due to multiple gunshot wounds. As his fate is relayed over the radio, the weight of the situation begins to set in."
02:19,[Police Officer],"EMS know we have a black male approximately 13 of age, not conscious, not breathing."
02:25,[Police Officer],"Oh, we got a homicide."
02:26,[Police Officer],I believe a gunshot wound to the head.
02:28,[Police Officer],Oh!
02:29,[Narrator],"Back at the scene, more officers are arriving and taking their first look. But for them, this is just another call on an already violent night."
02:39,[Police Officer],"Okay, yeah, he's right here on the porch."
02:41,[Police Officer],The kid's here or the shooter?
02:42,[Police Officer],Shooter's gone.
02:44,[Police Officer],Kid's gone.
02:45,[Police Officer],"Kid's gone, he's right here."
02:50,[Police Officer],"Kid's right here, he's gone."
02:52,[Police Officer],Got a bullet right there. I'm already called everything out.
02:55,[Police Officer],EMS and everything.
02:57,[Police Officer],"Okay, great."
02:59,[Police Officer],"You guys already got a shooting, right?"
03:01,[Police Officer],You already got it.
03:02,[Police Officer],"I'll take, I'll take it. I'll take this."
03:04,[Police Officer],"No, it's okay."
03:05,[Police Officer],They already gave it to me on the radio.
03:07,[Police Officer],"No, that's all, no, that's all right."
03:08,[Police Officer],Are you guys going to take it?
03:10,[Police Officer],"Well, we're going to have to go to homicide anyway."
03:11,[Police Officer],"Yeah, exactly."
03:13,[Narrator],"With two shootings already behind them, this scene marks their third of the night and their second homicide. However, they are unprepared for the chaos that is about to erupt."
03:24,[Police Officer],"Hey, hey, what the hell?"
03:29,Trina Hicks,They killed my baby!
03:31,Trina Hicks,My son!
03:32,Trina Hicks,Where the is my son?
03:36,Trina Hicks,Who killed my son? Daddy!
03:39,[Police Officer],"Ma'am, ma'am, ma'am, ma'am, ma'am, ma'am, I need you."
03:41,Trina Hicks,Get out of my face!
03:43,Trina Hicks,Daddy!
03:45,[Police Officer],"Ma'am, you got to get your car out of the street."
03:47,Trina Hicks,Who that clown on my doing that?
03:51,Trina Hicks,"Ma'am, Daddy!"
03:52,[Police Officer],Ma'am!
03:53,Trina Hicks,Daddy!
03:54,[Police Officer],Ma'am!
03:55,[Police Officer],"Ma'am, do you have a driver's license on you?"
03:58,Trina Hicks,My baby!
03:59,[Police Officer],Ma'am!
04:00,[Police Officer],Can you go up there?
04:01,[Police Officer],"Ma'am, I need, ma'am, I need you to give me your ID."
04:04,Trina Hicks,They killed my son!
04:05,[Police Officer],Ma'am!
04:06,[Police Officer],Ma'am!
04:07,Trina Hicks,They killed my son!
04:09,Trina Hicks,They killed my son!
04:11,Trina Hicks,I'm smoking everything!
04:12,[Police Officer],Ma'am!
04:13,Trina Hicks,Everything!
04:16,Trina Hicks,They killed my baby. My baby.
04:19,Trina Hicks,He's my son!
04:22,Trina Hicks,He's my son!
