start_time,speaker_label,transcript
00:00,Officer,Are you hurting anywhere?
00:02,Kayla,I'm sorry.
00:03,Officer,"Yeah, I didn't mean to scare you, but yeah, that's what it looked like when I passed you."
00:07,Male Suspect,Stand up. Seriously.
00:22,Officer,Yeah. Who's who's car is it?
00:38,Male Suspect,It's my aunt's.
00:39,Officer,"Okay. I'm going to need you to fill out a form. Okay. All it is is just releasing Oxford Police Department of any potential damages because what I'm going to do is I'm going to stick a wedge in there, wedge it open and try to reach the door, uh, or an unlock thing with a little bar and try to get it unlocked, okay? And sometimes doing that can damage weather stripping, okay?"
00:58,Male Suspect,Okay.
00:59,Officer,"Uh, also I'm going to tell you, I'm not a professional. I may or may not be able to get it. All right, I've done two of them today. I've got two of them, so we're going to make it three, okay?"
01:07,Male Suspect,All right.
01:24,Officer,I've had a lot of these lately.
01:42,Kayla,"Okay, one."
01:45,Officer,Okay.
01:55,Officer,Is this lock right here to unlock it? Do you push it back or pull it?
01:59,Kayla,I think you push it back.
02:01,Officer,Back towards the rear of the car?
02:02,Kayla,"Yeah, towards the rear."
02:04,Kayla,"The um, the keys are right there. Is that, would that be easier?"
02:08,Officer,"Yeah, I thought about trying to grab the keys. I might try that in a minute."
02:11,Kayla,Okay.
02:17,Kayla,Okay.
02:33,Officer,"I got the keys, but the problem is I don't know if I can fit it through here."
02:46,Officer,Watch out.
02:49,Officer,Ah.
02:57,Officer,"Well, there they went."
03:00,Male Suspect,"Hey buddy, I appreciate that, man."
03:02,Kayla,That worked.
03:06,Officer,Does it will it unlock?
03:08,Kayla,It should.
03:09,Officer,Try it real quick.
03:10,Kayla,I hope.
03:12,Male Suspect,"Shit, buddy, I appreciate it."
03:14,Officer,No problem.
03:15,Male Suspect,You get it?
03:15,Kayla,"Yes, sir. Thank you."
03:18,Officer,That's the second time I've had to snatch some keys out today.
03:23,Officer Price,"So, a call just came in. Uh, possibly intoxicated person. Uh, it's between a male and a female and altercation."
03:33,Dispatcher,"33, step up."
03:37,Officer Price,"33, done. 10:30, please."
03:40,Automated System,Your assigned call has been updated.
03:50,Automated System,Your assigned call has been updated.
03:54,Automated System,Your assigned call has been updated.
04:08,Officer Price,"So, officer Price just arrived on scene, asked me to step up."
04:12,Officer Price,"So, we're running code to get to him."
04:25,Dispatcher,Okay.
04:29,Automated System,Your assigned call has been updated.
04:35,Dispatcher,Okay.
04:45,Dispatcher,"Brian Kane, Columbia."
04:50,Officer Price,"Right, turn. Hold on."
04:53,Dispatcher,"1029 returns to Brian Kane, Columbia, current negative 29, special local."
05:08,Officer Price,"733, 1023."
05:12,Dispatcher,104.
05:15,Dispatcher,"729, 108."
05:17,Dispatcher,"104, 331, negative local."
05:22,Officer Price,What's the hot white on the board?
05:24,Male Suspect,Sorry.
05:25,Officer Price,You're hot and white.
05:26,Male Suspect,Hot and white.
05:27,Officer Price,How tall are you?
05:28,Male Suspect,How tall are you?
05:29,Male Suspect,"I was five, five."
05:30,Officer Price,How much do you weigh?
05:31,Male Suspect,210.
05:36,Officer Price,"So what's, so what's, what's the problem?"
05:42,Male Suspect,"Problem is, right here, I have not been drinking. She, I've heard, did drink at the Hilton Garden Inn and we talked about going and getting the boys a new outfit and we're talking about paying the big time entertainment. That's why I booked them the night here. I used a free night with my Hilton Garden points because I travel for work. My job is I'm one of the owners of that. I have a business card I can give you to support that. And"
06:23,Dispatcher,104.
06:27,Dispatcher,108.
06:28,Officer Price,You got in the car?
06:31,Dispatcher,"1038 vehicle in the area of 85 and a half year road, caller advised white Chevy truck in the area of this week. Advised that her and her husband are going to be out of town."
06:43,Male Suspect,"So I got him set. And I tried to tell him, no, you need to, my son got him set as well. And I have got him set in my wife because I was telling her, she should not have been drinking at the game. And I've said, you wouldn't be getting this upset if you wouldn't have been doing that. You need to chill out. And I didn't say, I said, listen to me. I've seen y'all exit the ball fields and if she had been drinking, you couldn't tell her. She wasn't causing a scene, she wouldn't, she wouldn't be in my house, wouldn't staggering, nothing like that. So,"
07:15,Officer Price,"I've seen y'all, I've seen y'all, listen to me. I've seen y'all exit the ball fields and if she had been drinking, you couldn't tell her. She wasn't causing a scene, she wouldn't, she wouldn't be in my house, wouldn't staggering, nothing like that. So,"
07:26,Male Suspect,I understand.
07:27,Officer Price,"You're, you're getting upset with her for drinking during ball games. But you come over here and start drinking and you start acting like this and it's okay."
