start_time,speaker_label,transcript
00:00,[Police Officer],an officer shot. Get everyone rolling this way active shooter.
00:03,[Narrator],"A multi-agency law enforcement team has come under fire while trying to serve a warrant. One officer is wounded. What follows is body cam footage that provides new details into the incident, along with surprising updates on the charges dropped."
00:17,[Narrator],"It's April 10th, 2023, and officers are attempting to apprehend 26-year-old William Edward Schindler on multiple felony warrants."
00:25,[Police Officer],Yep.
00:36,[Police Officer],I can see him watching the inside of that garage.
00:43,[Police Officer],Police search warrant. Search warrant.
00:45,[Police Officer],"Hey, put your hands up."
00:46,[Police Officer],I can see him watching the inside of that garage.
00:48,[Police Officer],Got you.
00:51,[Police Officer],Lost.
00:53,[Police Officer],Police search warrant. Search warrant.
00:55,[Police Officer],"Hey, put your hands up."
00:57,[Police Officer],You're being taken to here.
00:58,[Police Officer],Yellow Medicine.
00:59,[Police Officer],Shot fire! Shot fire! Shot fire! Shot fire!
01:04,[Police Officer],Get back! Get back! Get back!
01:05,[Police Officer],Shot fire!
01:06,[Police Officer],I think I'm hit. Yellow Medicine.
01:08,[Police Officer],Shot fire! Shot fire! Shot fire! Shot fire!
01:13,[Police Officer],Get back! Get back! Get back! Get back!
01:15,[Police Officer],Shot fire!
01:15,[Police Officer],I think I'm hit. Yellow Medicine.
01:17,[Police Officer],Ran.
01:18,[Police Officer],We got an officer shot.
01:20,[Police Officer],Shot fire!
01:22,[Police Officer],"Fucking hit him, buddy."
01:24,[Police Officer],Yep.
01:29,[Police Officer],Shot fired.
01:31,[Police Officer],"Yep, here he is."
01:32,[Police Officer],"He's upstairs. We need uh, shooter's upstairs."
01:36,[Police Officer],"Sense SWAT, SWAT."
01:37,[Police Officer],"Street side, street side."
01:40,[Police Officer],"We got a hit, one down."
01:42,[Police Officer],"Hey, I'm going to take him back, okay? You get cover, okay?"
01:46,[Police Officer],I am good to run. I am good to run. We're going to go back and run.
01:50,[Police Officer],I'm good to walk.
01:51,[Police Officer],Stay it out. Stay it out.
01:53,[Police Officer],Get cars from Chipwa started. Get everyone rolling this way active shooter.
01:57,[Police Officer],I'm still in the game.
01:58,[Police Officer],"Yep. You guys ready? Here we're going to move out, okay? We're going to move out."
02:03,[Police Officer],"Got it, ready? Go, go, go, go, go."
02:13,[Police Officer],Where do you want that?
02:15,[Police Officer],Go down.
02:16,[Police Officer],We're going to move to the back.
02:19,[Police Officer],Officer shot.
02:21,[Police Officer],"Yep, yep, I got court."
02:23,[Police Officer],Back window.
02:24,[Police Officer],He's going to be.
02:26,[Police Officer],He's going to fall.
02:28,[Police Officer],That way.
02:29,[Police Officer],He's going to fall.
02:31,Kyler,"Got him, Kyler?"
02:33,[Police Officer],I'm going to pull the vehicle here.
02:39,[Narrator],"Officers fall back, taking cover in multiple positions and radioing for emergency backup."
02:45,[Narrator],"Just after 4:00 p.m., Schindler and two other occupants in the home were downstairs and watched on a surveillance system as officers were approaching. Schindler said something indicating he wasn't going to be arrested that day and ran upstairs. Schindler already had prior convictions including felony drug possession, fleeing police and DWI. His previous drug conviction prohibits him from possessing firearms, and he was wanted that April day on several felony warrants."
03:10,[Narrator],"After securing injured Wilmer officer Jason Hay, police keep their cover and attempt to get Schindler on the phone."
03:19,[Police Officer],My wife said it is.
03:22,[Police Officer],Good.
03:22,[Police Officer],Okay.
03:24,[Police Officer],Did he get once or twice? I don't know. I didn't ask a lot of questions.
03:28,[Police Officer],He's hit in the back side.
03:30,[Police Officer],Right over here.
03:31,[Police Officer],Did he get hit in the leg too?
03:32,[Police Officer],"I didn't see the leg. I got to see the back and it was a graze. Yeah, it went graze straight through the back side. His left side."
03:42,[Police Officer],"My wife said uh, just text me. He says that was helping him said that he's okay. So that's all I know."
03:49,[Police Officer],Okay.
03:51,[Narrator],Yellow Medicine Chief Deputy Travis Peterson has finally reached Schindler on the phone. Now he has to keep the armed and barricaded suspect talking and try to diffuse this already dangerous situation.
04:02,[Police Officer],"William, he's talking to you, all right?"
04:05,[Police Officer],I want to get talking to you on the phone.
04:07,[Police Officer],"Just you know that for the team, we're right at the plant getting on to 212 there shortly."
04:14,[Police Officer],"That one we talked about is offsite now. Uh, they have made contact with the target. However, he's not actually came outside yet."
04:25,[Police Officer],3302 Mrap. Don't you stay to the right and let uh 30 and I take the lead on this one.
04:32,[Police Officer],Hey.
04:34,[Police Officer],Come on out towards the red four-wheeler.
04:37,[Police Officer],13 Mrap.
04:38,Travis Peterson,"I want to make sure you're okay, then I won't talk to you on the phone if I talk to you in person, okay?"
04:43,[Police Officer],Go ahead.
04:44,[Police Officer],Come on out with your hands.
04:45,[Police Officer],You guys have for numbers on your rig?
04:48,[Police Officer],248.
04:50,[Police Officer],Come on out.
04:52,Travis Peterson,I want to make sure you're okay.
04:55,Travis Peterson,Are you okay?
05:00,Travis Peterson,"William, are you okay?"
05:02,[Police Officer],"Come on out, bud."
05:04,Travis Peterson,Can't see you yet.
05:06,[Police Officer],Mrap and SWAT has arrived.
05:09,Travis Peterson,"You can get down to me. I'm going to talk to you by yourself. Just trying to talk to you, okay?"
05:14,Travis Peterson,I'm not going to hurt you.
05:15,[Police Officer],"0213, we're all on staging area."
05:18,[Police Officer],I'll give you a clear up and I'll let you know when I'm ready to go.
05:20,Travis Peterson,Come by the red four-wheeler. Show me your hands.
05:23,[Police Officer],Copy that.
05:24,[Police Officer],We have more chairs on the way.
05:25,Travis Peterson,"Then I'll come talk to you, okay?"
05:27,[Police Officer],They just left Wilmer.
