start_time,speaker_label,transcript
00:00,[Officer],"FWC, anybody on board?"
00:02,[Officer],"FWC, anybody on board?"
00:05,Owen,"Yeah, what's up? Come on out. Come on out. Yes, you do know me. Come on out. Come on out. Come on out."
00:10,[Narrator],"Officers are responding on reports of two suspects on this boat, brandishing firearms at boaters."
00:15,Owen,"Anybody else in there with you right now? This is my girl, she's a passenger. You need both of you to come on out."
00:20,[Officer],"If you need me in a different position, just let me know."
00:21,[Officer],"Yeah, get a little closer."
00:23,Owen,I'm really concerned about something I heard about you today. I got to talk to you about it. Come on out.
00:27,[Officer],"I see the gun on your waist, just don't reach for it. You hear me?"
00:29,Owen,I'm not reaching for nothing.
00:30,[Officer],"All right, I see the gun on your waist. Just don't reach for it. Your friend, tell your friend come out."
00:34,Owen,Come on out. Come on out.
00:36,[Officer],"All right, I see you got your phone, that's fine. You can grab your phone."
00:40,[Officer],Can you take a couple steps to your right?
00:41,[Officer],Is that a rifle sling on your back too?
00:43,Owen,"Oh, it totally is."
00:44,[Officer],Okay. That's fine.
00:45,Owen,Yeah. I got it. I like it.
00:47,[Officer],Thank you.
00:48,Owen,The holo?
00:49,Owen,Hologram?
00:51,Owen,It's not a joke.
00:52,[Officer],Ten four.
00:55,Owen,"I'm not taking my gun. We haven't broken the law. We're not in our home, on our property. We haven't pointed a weapon at FWC."
01:02,Owen,We didn't point it at anybody. We didn't point it at nobody.
01:05,Owen,You're not taking my weapon. We haven't pointed them at you guys.
01:08,Owen,We haven't pointed at any one of you.
01:10,Owen,Y'all can suck my. I got a supervisor on call right now.
01:13,Owen,We did not point them at you.
01:15,[Officer],Go back that way.
01:15,[Officer],"You see he's got a gun in his waist, right?"
01:18,[Officer],Pistol?
01:19,[Officer],You saw it? Okay.
01:20,Owen,"If we pointed a gun at you, we would you would know, trust me. We did not point them at you."
01:24,[Officer],We really want this to go well. I don't want to go bad.
01:26,Owen,"We do too. Yeah, we do too."
01:28,Owen,I know what your rank is. That's all we do. We mind our own.
01:30,[Officer],I know what your rank you are.
01:31,Owen,I'm glad for that. I was actually beyond you at one point.
01:34,Owen,"So, you can suck my."
01:36,Owen,"You ain't touching my gun. You ain't touching our gun, you ain't touching our weapons. Because we have the right to brandish it on our property. It's our legal address on our license too. It's our home. The Supreme Court ruled this is our home for more than 10 days a month. This is our home. Y'all want to violate our rights? Go ahead. You're on live camera right now. You're on live."
01:58,[Officer],Live.
