start_time,speaker_label,transcript
00:00,[Trooper],"If you want to go back over there, I'll come get your info in just a second. All right, good."
00:03,Neil,"So, uh, reached out for my lighter, slammed into his ass."
00:07,[Trooper],Cool. Yeah.
00:08,Neil,Not really.
00:10,[Trooper],Not really.
00:10,[Trooper],"Please Neil's off, you can come give you a ride. Maybe you should not do that then."
00:15,[Trooper],"Sorry, Birdie. Hey, bye."
00:17,[Trooper],You giving me some indicators?
00:19,Neil,"Oh, listen."
00:20,Neil,"Yeah, woman. She's on her way?"
00:22,[Trooper],"Yeah, she's on her way."
00:23,Neil,7610.
00:25,[Trooper],"I'm not really comfortable with this whole thing at all, cuz right now you you're being detained."
00:30,Neil,"Wait, what?"
00:32,[Trooper],I'm very uncomfortable right now.
00:34,Neil,Are you on?
00:35,[Trooper],"Yes. Yes, I am. And I'm going to remain on for integrity."
00:41,[Trooper],I'm sorry.
00:42,Neil,I'm sorry.
00:43,[Trooper],I'm not going to say anything.
00:45,Neil,I'm not drunk. I'm fucking pissed and I'm tired.
00:48,Neil,"Divorced, divorced. Oh, fuck."
00:51,Neil,She's absolutely 100% right in what she's doing. She told them that I'm law enforcement.
00:56,[Trooper],You can't consume anything.
00:59,[Trooper],You're killing me.
01:00,Neil,Trying.
01:01,[Trooper],"You take 30 minutes, you said."
01:02,[Trooper],"That's what they say. However, it's New Year's Eve."
01:05,Neil,I know. I know.
01:06,Neil,"Which seven, eight, 14."
01:13,[Trooper],You can stop.
01:14,Neil,For fucking purpose.
01:15,[Trooper],I'm so uncomfortable right now.
01:17,[Trooper],I know. I'm sorry.
01:19,Neil,Put them on.
01:20,[Trooper],I'm not going to talk to you.
01:21,Neil,"No, yes you are cuz they're watching. Yes you are, they're watching."
01:25,[Trooper],You've been compliant. Can I at least cuff you in the front?
01:28,Neil,Nope.
01:30,[Trooper],You're killing me.
01:31,Neil,I know.
01:32,[Trooper],Can I uncuff you now?
01:33,Neil,Nope.
01:37,Neil,"Change your fucking battery, woman."
